Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz time emo
-4.316494 -5.400208 -4.654099 -5.6974 -4.582966 -5.376382 -5.420165 -3.50443 -7.155768 -4.507035 -5.681045 -3.704694 -6.090229 -0.3132005 -3.890628 -3.920612 -1.954676 -2.153077 -3.401063 -3.182187 0.7991025 1.170433 -1.93313 0.7552977 -2.16872 1.272649 3.098339 1.722488 5.01818 0.6672727 4.760945 5.42661 8.233699 6.534599 9.433485 5.436102 8.845573 8.788179 10.68716 10.89618 547.0942 2
-4.236129 -5.320944 -4.609037 -5.640273 -4.540175 -5.308645 -5.385722 -3.44841 -7.130723 -4.437731 -5.623354 -3.651068 -6.066071 -0.256941 -3.824843 -3.852119 -1.872468 -2.067641 -3.376442 -3.1915 0.8488246 1.227171 -1.928687 0.7625343 -2.202119 1.223746 3.097942 1.698744 5.036116 0.5735202 4.691191 5.294645 8.160849 6.454742 9.383732 5.303872 8.759849 8.692249 10.621 10.8181 549.0982 2
-4.141018 -5.256318 -4.577522 -5.599221 -4.491485 -5.246367 -5.369024 -3.389992 -7.100033 -4.375512 -5.562395 -3.593868 -6.051848 -0.1946441 -3.75764 -3.784782 -1.790122 -1.985244 -3.356283 -3.190735 0.8977782 1.278696 -1.920857 0.7670209 -2.238717 1.17599 3.10055 1.679827 5.038415 0.4965655 4.643212 5.177574 8.103119 6.379586 9.296678 5.184601 8.686689 8.600737 10.51634 10.73762 551.1022 2
-4.141006 -5.262277 -4.56495 -5.576089 -4.449499 -5.187348 -5.358732 -3.334271 -7.055116 -4.316803 -5.491319 -3.546423 -6.035684 -0.1249423 -3.691624 -3.729516 -1.716074 -1.910071 -3.332801 -3.175851 0.9497739 1.330265 -1.899644 0.7650632 -2.277857 1.127303 3.113016 1.676215 5.043584 0.4312462 4.590958 5.07882 8.041404 6.324214 9.231558 5.085403 8.603363 8.521523 10.43453 10.66741 553.1062 2
-4.154803 -5.317755 -4.571569 -5.580595 -4.415977 -5.140298 -5.353751 -3.27901 -7.009863 -4.261699 -5.407941 -3.511347 -6.016264 -0.07596201 -3.636679 -3.687448 -1.654948 -1.841285 -3.300383 -3.155148 0.9968016 1.377467 -1.869674 0.7619461 -2.321629 1.110969 3.121022 1.674173 5.042502 0.3740295 4.571751 4.990088 8.013939 6.273608 9.166796 5.004409 8.541286 8.451171 10.34809 10.59728 555.1102 2
-4.156251 -5.371648 -4.588194 -5.59917 -4.399015 -5.112347 -5.355211 -3.219899 -6.978526 -4.206366 -5.318851 -3.475523 -6.005812 -0.05108361 -3.593009 -3.660353 -1.606227 -1.776495 -3.264022 -3.143418 1.033982 1.416766 -1.839498 0.7648971 -2.358043 1.104292 3.130995 1.67038 5.038646 0.3201645 4.558333 4.906086 7.998023 6.229948 9.121083 4.941092 8.482228 8.389396 10.28442 10.53121 557.1143 2
-4.204043 -5.428302 -4.607501 -5.625862 -4.38323 -5.095755 -5.366926 -3.167266 -6.974748 -4.148524 -5.236121 -3.421345 -6.007439 -0.02809147 -3.552627 -3.63431 -1.561498 -1.717063 -3.223827 -3.150312 1.067384 1.454105 -1.810474 0.782447 -2.370097 1.115191 3.138784 1.668953 5.034085 0.2786145 4.554962 4.83499 7.999308 6.193164 9.082983 4.899405 8.443225 8.331785 10.22874 10.46759 559.1182 2
-4.298464 -5.485126 -4.623926 -5.644186 -4.365534 -5.083949 -5.38236 -3.127446 -6.98996 -4.084519 -5.163388 -3.35498 -6.006648 -0.003972705 -3.515984 -3.60784 -1.51547 -1.666394 -3.181988 -3.165392 1.099968 1.490142 -1.785036 0.8100134 -2.35563 1.115658 3.147404 1.676303 5.030061 0.2570142 4.550674 4.777719 8.004811 6.163328 9.054178 4.874066 8.413422 8.27578 10.17702 10.40807 561.1223 2
-4.335854 -5.493911 -4.631478 -5.651141 -4.34897 -5.081034 -5.411498 -3.092894 -7.00797 -4.017829 -5.113318 -3.300913 -5.99264 0.02696267 -3.482216 -3.579027 -1.465887 -1.616295 -3.147677 -3.177895 1.135114 1.529908 -1.76182 0.8340694 -2.33426 1.104389 3.157916 1.690592 5.015149 0.2526649 4.535976 4.716856 7.99017 6.132165 9.02161 4.857389 8.374717 8.225415 10.11551 10.35211 563.1263 2
-4.33972 -5.476729 -4.624744 -5.649007 -4.327267 -5.077272 -5.446539 -3.059897 -7.013467 -3.945573 -5.100889 -3.26226 -5.960134 0.06604826 -3.441123 -3.545502 -1.407609 -1.56551 -3.120993 -3.178402 1.17632 1.574749 -1.737784 0.8565727 -2.31808 1.087641 3.164567 1.713452 4.990829 0.2587883 4.514499 4.655715 7.943607 6.103568 8.968458 4.845945 8.32369 8.178428 10.03091 10.29528 565.1302 2
-4.439149 -5.505667 -4.612246 -5.641989 -4.304101 -5.071057 -5.466145 -3.040013 -7.016286 -3.858787 -5.111125 -3.215814 -5.913506 0.1062276 -3.389154 -3.512979 -1.338773 -1.52141 -3.087375 -3.15815 1.221157 1.61871 -1.706599 0.8832595 -2.295694 1.073067 3.170363 1.750733 4.964965 0.2669916 4.483737 4.615489 7.867655 6.094288 8.914384 4.84651 8.262774 8.143164 9.94868 10.25084 567.1343 2
-4.468236 -5.515251 -4.604846 -5.650918 -4.2786 -5.07538 -5.475617 -3.028261 -7.027203 -3.777948 -5.138182 -3.153266 -5.87311 0.1472664 -3.343242 -3.482259 -1.266128 -1.476345 -3.041023 -3.130396 1.264396 1.659511 -1.664293 0.8957542 -2.269946 1.056641 3.17603 1.784055 4.935106 0.2649467 4.439702 4.585817 7.775665 6.084967 8.857372 4.848092 8.196801 8.122484 9.864146 10.2174 569.1383 2
-4.516559 -5.542455 -4.600995 -5.647327 -4.24556 -5.084591 -5.455114 -3.030466 -7.038698 -3.708704 -5.163246 -3.080816 -5.842118 0.1962128 -3.29969 -3.449752 -1.191551 -1.436948 -2.994164 -3.095138 1.305881 1.697449 -1.619037 0.8990699 -2.247595 1.011952 3.17815 1.813259 4.907156 0.2593244 4.383856 4.565511 7.691957 6.085199 8.795596 4.850991 8.133679 8.11578 9.787045 10.20541 571.1423 2
-4.533011 -5.553323 -4.601251 -5.628745 -4.217174 -5.097501 -5.409954 -3.034416 -7.043456 -3.666201 -5.176507 -3.014848 -5.823274 0.2371791 -3.266289 -3.425877 -1.130506 -1.397411 -2.950438 -3.05669 1.334985 1.727545 -1.576825 0.9064101 -2.228543 0.9661556 3.176015 1.83038 4.876152 0.2579186 4.304447 4.552031 7.607569 6.08637 8.751675 4.854097 8.061981 8.114635 9.736993 10.20803 573.1463 2
-4.521842 -5.542981 -4.594917 -5.594327 -4.183057 -5.103823 -5.351294 -3.027456 -7.031367 -3.64014 -5.164414 -2.954959 -5.798316 0.2752014 -3.228664 -3.407233 -1.083175 -1.356138 -2.917229 -3.022859 1.348168 1.753652 -1.546905 0.9246897 -2.229171 0.9231555 3.168051 1.83151 4.841671 0.2506453 4.238674 4.519099 7.551507 6.081983 8.686462 4.839933 8.017149 8.106972 9.678999 10.21373 575.1503 2
-4.478272 -5.513404 -4.586178 -5.552621 -4.146255 -5.100091 -5.296903 -3.009307 -7.009916 -3.619767 -5.137943 -2.890143 -5.765819 0.3147907 -3.181562 -3.392799 -1.043275 -1.3128 -2.875464 -3.006432 1.35664 1.78295 -1.5255 0.9460481 -2.236784 0.8768961 3.161922 1.825576 4.809664 0.231792 4.179409 4.465792 7.499744 6.072917 8.619268 4.819195 7.980853 8.092593 9.622268 10.21452 577.1543 2
-4.463276 -5.490449 -4.583928 -5.498257 -4.117853 -5.084538 -5.23577 -2.995199 -6.978212 -3.596701 -5.100564 -2.830707 -5.726664 0.3588758 -3.136283 -3.383687 -1.014746 -1.267834 -2.817339 -2.997271 1.360877 1.814572 -1.507352 0.9610438 -2.23516 0.8266934 3.163493 1.819095 4.788965 0.2048983 4.119334 4.41249 7.433784 6.061257 8.562109 4.798193 7.929626 8.0698 9.571538 10.20716 579.1583 2
-4.416514 -5.459762 -4.601234 -5.451263 -4.096167 -5.063432 -5.181461 -2.985646 -6.945129 -3.570522 -5.065741 -2.788812 -5.687741 0.3949003 -3.094577 -3.368463 -0.9922315 -1.214695 -2.747358 -2.992178 1.370216 1.852832 -1.494186 0.9637225 -2.23041 0.7925332 3.169715 1.810396 4.768507 0.1763044 4.06282 4.366018 7.351058 6.039917 8.511208 4.770633 7.859819 8.047777 9.523204 10.19116 581.1624 2
-4.364156 -5.443089 -4.630259 -5.41847 -4.076523 -5.035862 -5.118991 -2.981989 -6.903049 -3.530204 -5.026779 -2.776212 -5.639959 0.4304887 -3.06023 -3.342085 -0.9731188 -1.155462 -2.680604 -2.980931 1.382932 1.895336 -1.485688 0.9517423 -2.228467 0.7544789 3.182504 1.800802 4.744614 0.1414527 4.027116 4.310324 7.276202 6.012669 8.459483 4.72459 7.79553 8.014685 9.466781 10.16342 583.1663 2
-4.331693 -5.451679 -4.665482 -5.415504 -4.048755 -5.00305 -5.061862 -2.985532 -6.870924 -3.483242 -4.977292 -2.787471 -5.597353 0.4794269 -3.025312 -3.299358 -0.9477761 -1.095506 -2.627671 -2.972992 1.406882 1.944259 -1.482196 0.9330879 -2.230879 0.7286589 3.199881 1.792287 4.726943 0.1077321 4.009609 4.245346 7.207763 5.990999 8.423758 4.670443 7.743155 7.975633 9.419851 10.12617 585.1703 2
-4.280328 -5.4495 -4.689358 -5.426583 -4.017097 -4.972209 -5.014679 -2.984491 -6.848724 -3.446955 -4.909699 -2.799202 -5.570167 0.5277804 -2.997177 -3.25059 -0.9201408 -1.034319 -2.590838 -2.964746 1.434007 1.995794 -1.485562 0.90867 -2.235281 0.7074304 3.220929 1.780678 4.714978 0.07218634 3.983393 4.16502 7.119911 5.978476 8.415964 4.609912 7.687799 7.934563 9.395715 10.08007 587.1744 2
-4.218224 -5.424481 -4.687404 -5.423287 -3.986084 -4.94813 -4.972451 -2.972546 -6.829872 -3.42346 -4.833071 -2.801562 -5.547912 0.5662781 -2.972563 -3.20503 -0.8950267 -0.9875796 -2.570459 -2.951291 1.455536 2.037333 -1.502509 0.884966 -2.241093 0.6798865 3.237523 1.760296 4.706213 0.03570187 3.959867 4.079206 7.034595 5.965989 8.39895 4.539677 7.646934 7.893637 9.370698 10.03622 589.1783 2
-4.176628 -5.384357 -4.65802 -5.399455 -3.961564 -4.92933 -4.935719 -2.944084 -6.80593 -3.399203 -4.76525 -2.798397 -5.518707 0.6077235 -2.943806 -3.160673 -0.8719748 -0.9511068 -2.565696 -2.943061 1.475336 2.06999 -1.519743 0.8603378 -2.242149 0.6578496 3.24998 1.739781 4.695341 0.006343972 3.927634 4.006166 6.95025 5.953207 8.376434 4.473387 7.603001 7.85984 9.348204 10.00223 591.1824 2
-4.073058 -5.306951 -4.609839 -5.366156 -3.942838 -4.913881 -4.906718 -2.900484 -6.781885 -3.367798 -4.718179 -2.783755 -5.491457 0.6431642 -2.919455 -3.117651 -0.8444822 -0.9191658 -2.567975 -2.946523 1.493695 2.091926 -1.520911 0.8288764 -2.240423 0.624557 3.266418 1.720364 4.682361 -0.0181089 3.87843 3.950669 6.861937 5.931534 8.353583 4.418688 7.538991 7.82356 9.322688 9.957896 593.1864 2
-4.049786 -5.266913 -4.562665 -5.325351 -3.910082 -4.882966 -4.887307 -2.867597 -6.75914 -3.322045 -4.678509 -2.752111 -5.469615 0.6805884 -2.887938 -3.0663 -0.8041486 -0.8841969 -2.570436 -2.947203 1.52227 2.115318 -1.501814 0.802717 -2.24269 0.5840478 3.290313 1.715132 4.678025 -0.04205045 3.83517 3.905585 6.790793 5.91144 8.319715 4.375886 7.476517 7.785119 9.284107 9.91126 595.1904 2
-4.088442 -5.245781 -4.520019 -5.287081 -3.875273 -4.84019 -4.873459 -2.845499 -6.737702 -3.270259 -4.646238 -2.707081 -5.455389 0.716584 -2.85707 -3.024195 -0.7636842 -0.8526473 -2.566703 -2.934076 1.550822 2.135218 -1.472988 0.7853761 -2.239006 0.5514541 3.320131 1.716358 4.684797 -0.06965656 3.806865 3.84796 6.737853 5.887745 8.282314 4.334817 7.424892 7.73707 9.239763 9.864927 597.1944 2
-4.106899 -5.182745 -4.462092 -5.242874 -3.839295 -4.787195 -4.855042 -2.824094 -6.709767 -3.214499 -4.626467 -2.661342 -5.440533 0.7493522 -2.82186 -2.988376 -0.7252601 -0.8213643 -2.569457 -2.91308 1.573699 2.148779 -1.450094 0.775755 -2.240269 0.5331491 3.343996 1.709963 4.690924 -0.1093408 3.781334 3.75953 6.685132 5.846759 8.242997 4.276382 7.36868 7.679515 9.19632 9.81923 599.1984 2
-4.165777 -5.107509 -4.390973 -5.186144 -3.801751 -4.712973 -4.80296 -2.805138 -6.684774 -3.151522 -4.627283 -2.619921 -5.41717 0.7832962 -2.774666 -2.951582 -0.6868759 -0.7936974 -2.580742 -2.898273 1.59132 2.152787 -1.428538 0.7666899 -2.23932 0.5110688 3.358181 1.706954 4.692183 -0.1504395 3.750293 3.666258 6.630513 5.796915 8.20391 4.207676 7.304311 7.618943 9.157784 9.775124 601.2024 2
-4.19822 -5.014863 -4.320985 -5.126378 -3.76399 -4.634275 -4.729599 -2.782897 -6.669224 -3.098662 -4.640554 -2.582809 -5.381143 0.8174973 -2.725273 -2.910861 -0.6488541 -0.7706608 -2.597356 -2.894617 1.604663 2.150295 -1.408309 0.7512624 -2.232275 0.4829001 3.360827 1.7031 4.677711 -0.1895249 3.727654 3.583614 6.585419 5.733309 8.144112 4.125829 7.251088 7.555821 9.099276 9.721984 603.2064 2
-4.207627 -4.918711 -4.263646 -5.064061 -3.737145 -4.569159 -4.644057 -2.748238 -6.671093 -3.066161 -4.647342 -2.542222 -5.340514 0.856083 -2.680345 -2.871715 -0.613838 -0.7496929 -2.615132 -2.894492 1.61252 2.144721 -1.392635 0.7348622 -2.212492 0.4632555 3.358442 1.701428 4.657804 -0.2217088 3.694453 3.510987 6.52907 5.665025 8.097193 4.035687 7.190251 7.47641 9.04403 9.654458 605.2104 2
-4.183834 -4.819751 -4.216293 -4.995955 -3.718942 -4.543916 -4.564763 -2.710034 -6.679888 -3.056281 -4.624778 -2.503472 -5.294598 0.8885845 -2.639396 -2.831723 -0.5810601 -0.720964 -2.626006 -2.880362 1.620061 2.141442 -1.387311 0.7346232 -2.183905 0.4438396 3.355553 1.700001 4.636087 -0.2465882 3.651661 3.437384 6.467518 5.602219 8.06394 3.947174 7.1141 7.391538 8.992969 9.579118 607.2144 2
-4.173452 -4.762178 -4.176056 -4.91762 -3.700622 -4.550083 -4.490443 -2.677566 -6.672967 -3.060449 -4.578413 -2.475812 -5.232886 0.919863 -2.60222 -2.789172 -0.5548494 -0.6872641 -2.628308 -2.84955 1.62629 2.14088 -1.383038 0.7492207 -2.144253 0.4379623 3.353892 1.700995 4.616995 -0.2627724 3.622718 3.359762 6.427155 5.54921 8.018514 3.866244 7.045334 7.302682 8.923585 9.497559 609.2184 2
-4.241836 -4.768265 -4.145857 -4.820681 -3.680519 -4.563627 -4.426973 -2.661231 -6.655747 -3.063377 -4.528196 -2.458665 -5.164312 0.957211 -2.559442 -2.743021 -0.5298991 -0.6562937 -2.630435 -2.812718 1.637857 2.150151 -1.367656 0.7752523 -2.097733 0.4384831 3.351381 1.708072 4.611298 -0.2730664 3.599684 3.284155 6.399087 5.508839 7.970484 3.789248 6.984622 7.219688 8.858943 9.423549 611.2225 2
-4.217471 -4.747431 -4.149028 -4.752405 -3.652995 -4.57415 -4.397671 -2.650057 -6.662221 -3.074716 -4.510589 -2.45073 -5.119908 1.011596 -2.517534 -2.692061 -0.4929505 -0.6198235 -2.630903 -2.800641 1.66479 2.172605 -1.33724 0.8017933 -2.063187 0.4281564 3.347175 1.711702 4.598524 -0.2948044 3.577492 3.209665 6.369445 5.460738 7.916648 3.713575 6.936516 7.150723 8.800302 9.365295 613.2264 2
-4.269883 -4.750434 -4.172121 -4.691756 -3.625341 -4.572973 -4.362981 -2.647309 -6.673329 -3.073774 -4.513586 -2.443545 -5.084672 1.065496 -2.474419 -2.646117 -0.4407146 -0.5877094 -2.618972 -2.794742 1.70348 2.199287 -1.296674 0.8341352 -2.044627 0.4157604 3.342482 1.72081 4.594734 -0.3321862 3.54004 3.157319 6.317266 5.423545 7.887475 3.649628 6.892061 7.088869 8.775766 9.319104 615.2305 2
-4.234223 -4.709516 -4.201601 -4.658606 -3.600838 -4.570608 -4.333846 -2.640589 -6.678038 -3.064736 -4.524845 -2.451958 -5.050861 1.118155 -2.437579 -2.606179 -0.3812564 -0.5517998 -2.600743 -2.777278 1.74597 2.22247 -1.256882 0.8655957 -2.044594 0.3994454 3.33305 1.719376 4.582486 -0.3865097 3.49776 3.112634 6.245948 5.376723 7.854187 3.586652 6.857776 7.025661 8.749257 9.257805 617.2345 2
-4.225774 -4.706053 -4.202297 -4.632675 -3.572656 -4.561367 -4.294253 -2.636428 -6.658625 -3.032275 -4.515333 -2.462951 -5.004859 1.159477 -2.39735 -2.566141 -0.3168563 -0.5115277 -2.580558 -2.733972 1.789857 2.245946 -1.231538 0.9063353 -2.060679 0.3823646 3.319505 1.712497 4.574193 -0.4459155 3.459716 3.072491 6.179777 5.337517 7.810817 3.517089 6.835509 6.959176 8.709989 9.183258 619.2385 2
-4.189626 -4.718816 -4.177727 -4.615289 -3.547456 -4.549217 -4.262048 -2.637574 -6.623315 -3.000705 -4.490155 -2.468338 -4.966007 1.22229 -2.359968 -2.527362 -0.256877 -0.4657511 -2.560413 -2.682245 1.830501 2.276031 -1.22264 0.9427906 -2.077414 0.375753 3.310065 1.698794 4.571052 -0.502283 3.415941 3.023162 6.118001 5.303224 7.759591 3.445012 6.804454 6.892905 8.66313 9.10196 621.2425 2
-4.094838 -4.711773 -4.142035 -4.592537 -3.519106 -4.52943 -4.232965 -2.638105 -6.571781 -2.980233 -4.458158 -2.446445 -4.944377 1.27516 -2.325994 -2.486162 -0.2010713 -0.4189636 -2.532614 -2.644814 1.867277 2.307527 -1.2265 0.9602665 -2.089083 0.3628984 3.30729 1.677797 4.564389 -0.5528523 3.372196 2.953667 6.054086 5.271621 7.70629 3.37607 6.756685 6.825004 8.609643 9.014401 623.2465 2
-3.99344 -4.686678 -4.108747 -4.559806 -3.491922 -4.490373 -4.197959 -2.637915 -6.497186 -2.95575 -4.42025 -2.41701 -4.935827 1.328756 -2.29389 -2.44601 -0.1505028 -0.3790011 -2.510647 -2.617665 1.896037 2.335661 -1.233224 0.9614789 -2.101351 0.3499998 3.310007 1.651128 4.558679 -0.6040657 3.335032 2.85037 5.993939 5.238774 7.651082 3.302516 6.700968 6.748055 8.555743 8.926981 625.2505 2
-3.848218 -4.633388 -4.086123 -4.53021 -3.46876 -4.440525 -4.166315 -2.62495 -6.409028 -2.919823 -4.374192 -2.388344 -4.92837 1.37509 -2.269107 -2.411003 -0.1098544 -0.3425954 -2.490299 -2.581101 1.916369 2.359299 -1.235366 0.9584423 -2.115684 0.3476095 3.309487 1.617766 4.544237 -0.6612757 3.306159 2.732893 5.943715 5.193758 7.591992 3.2188 6.647428 6.658908 8.497827 8.839978 627.2545 2
-3.755055 -4.592899 -4.06949 -4.497644 -3.447231 -4.384676 -4.134411 -2.603437 -6.323343 -2.870153 -4.308451 -2.356095 -4.90263 1.412372 -2.242766 -2.374484 -0.08163214 -0.3036235 -2.465831 -2.526457 1.931084 2.38022 -1.232359 0.9614695 -2.128899 0.3613217 3.306106 1.585399 4.519677 -0.7204728 3.288677 2.635769 5.903613 5.134591 7.521516 3.1292 6.604824 6.563635 8.43204 8.762484 629.2585 2
-3.684141 -4.562264 -4.045078 -4.456521 -3.421261 -4.329487 -4.097469 -2.571109 -6.249329 -2.811924 -4.235053 -2.314576 -4.864674 1.448085 -2.213633 -2.327688 -0.05463832 -0.2585227 -2.42734 -2.482726 1.947221 2.405564 -1.225651 0.9551616 -2.13154 0.3571737 3.306406 1.559405 4.486515 -0.7751793 3.257772 2.563535 5.84408 5.063421 7.44723 3.032493 6.55463 6.464564 8.365444 8.694314 631.2625 2
-3.623526 -4.521308 -3.990016 -4.399346 -3.391943 -4.287606 -4.042175 -2.524102 -6.18734 -2.756638 -4.171287 -2.267643 -4.826707 1.490029 -2.185954 -2.270157 -0.02852938 -0.2123227 -2.370938 -2.471572 1.961147 2.433499 -1.216318 0.925577 -2.124164 0.3415133 3.309569 1.541732 4.452508 -0.8252978 3.213639 2.504832 5.768794 4.990482 7.372205 2.933786 6.493617 6.36158 8.293334 8.61813 633.2665 2
-3.515297 -4.443314 -3.906378 -4.346572 -3.356429 -4.264712 -3.988726 -2.473639 -6.138312 -2.715325 -4.115381 -2.223371 -4.782032 1.53947 -2.15793 -2.202533 0.001941623 -0.1598683 -2.309721 -2.482981 1.977994 2.469054 -1.205159 0.8883669 -2.114613 0.3022525 3.306686 1.526534 4.421112 -0.8676689 3.160847 2.439504 5.684029 4.914475 7.293506 2.829838 6.414688 6.2604 8.211655 8.526693 635.2706 2
-3.422066 -4.359334 -3.815773 -4.308258 -3.317454 -4.243616 -3.946792 -2.433024 -6.096817 -2.682552 -4.04775 -2.189227 -4.716317 1.600688 -2.124234 -2.133191 0.03921622 -0.1016778 -2.257221 -2.48518 2.001863 2.514739 -1.18946 0.8622978 -2.103176 0.2718083 3.296926 1.513007 4.397281 -0.8995233 3.112571 2.359028 5.601632 4.835112 7.212164 2.724542 6.327292 6.159561 8.120024 8.426183 637.2745 2
-3.439631 -4.324601 -3.741419 -4.258897 -3.282757 -4.216389 -3.901639 -2.407321 -6.059207 -2.644092 -3.971886 -2.160201 -4.642419 1.659165 -2.094451 -2.076536 0.08157631 -0.04889564 -2.206074 -2.456974 2.027853 2.561389 -1.16199 0.846782 -2.075885 0.2443784 3.288656 1.508985 4.389632 -0.9113263 3.076932 2.274759 5.533813 4.761884 7.129561 2.630193 6.251623 6.053046 8.019664 8.319761 639.2786 2
-3.429129 -4.293884 -3.699985 -4.214513 -3.25652 -4.194713 -3.881071 -2.395773 -6.032608 -2.62327 -3.921947 -2.140824 -4.586129 1.711953 -2.069106 -2.030939 0.1342015 0.006315334 -2.157118 -2.410469 2.062541 2.612195 -1.127459 0.8325542 -2.040949 0.2209193 3.281877 1.510284 4.37634 -0.9005789 3.034591 2.20122 5.464831 4.688093 7.048442 2.554547 6.17623 5.958843 7.926275 8.218966 641.2826 2
-3.463571 -4.275425 -3.674211 -4.170202 -3.232305 -4.177063 -3.868147 -2.396034 -6.006533 -2.613266 -3.892192 -2.133732 -4.547863 1.7603 -2.042627 -1.993784 0.1867613 0.05729128 -2.112502 -2.357116 2.099674 2.662735 -1.085488 0.8213421 -2.008504 0.20428 3.278161 1.518295 4.370663 -0.8762051 3.00241 2.160933 5.408296 4.623599 6.968632 2.494877 6.114999 5.875868 7.841758 8.121633 643.2866 2
-3.545065 -4.270218 -3.660342 -4.134861 -3.206517 -4.157176 -3.858405 -2.409587 -5.977434 -2.598125 -3.865015 -2.133245 -4.523751 1.815152 -2.007697 -1.958702 0.235633 0.1041717 -2.07265 -2.317761 2.136635 2.715936 -1.03651 0.8169425 -1.983907 0.1995396 3.278441 1.53154 4.369738 -0.8479768 2.973679 2.151534 5.354372 4.572794 6.899731 2.450885 6.061386 5.807019 7.773813 8.038969 645.2906 2
-3.627579 -4.266532 -3.645585 -4.109001 -3.182806 -4.132331 -3.84686 -2.423102 -5.947163 -2.581141 -3.839794 -2.129838 -4.496463 1.871219 -1.968914 -1.932727 0.2689896 0.1420059 -2.041353 -2.29486 2.165666 2.762881 -0.9900624 0.8180017 -1.975291 0.1797009 3.280833 1.545185 4.367202 -0.8302717 2.950655 2.15361 5.310435 4.532793 6.831317 2.42292 6.020707 5.753333 7.706864 7.973338 647.2946 2
-3.642359 -4.255715 -3.622107 -4.098075 -3.162834 -4.106569 -3.838024 -2.422184 -5.924441 -2.570159 -3.82585 -2.122454 -4.462558 1.911594 -1.933009 -1.91665 0.2878825 0.1763311 -2.010695 -2.282975 2.188608 2.801379 -0.9546978 0.8214003 -1.982607 0.1684469 3.279048 1.554237 4.36105 -0.8244606 2.92154 2.152596 5.269392 4.502897 6.778757 2.413523 5.978331 5.715369 7.643554 7.916093 649.2986 2
-3.679378 -4.28494 -3.588942 -4.099999 -3.143702 -4.081028 -3.825494 -2.423209 -5.913498 -2.558162 -3.817879 -2.107186 -4.429252 1.935805 -1.902303 -1.90836 0.298529 0.2025603 -1.969043 -2.275125 2.209724 2.832509 -0.9308508 0.8265744 -1.978456 0.1588443 3.277893 1.568181 4.35918 -0.8155835 2.883623 2.151774 5.230956 4.494821 6.749186 2.429672 5.932734 5.695025 7.591524 7.869349 651.3026 2
-3.703067 -4.32911 -3.563917 -4.116992 -3.127168 -4.070237 -3.824807 -2.442226 -5.912727 -2.547207 -3.808911 -2.092013 -4.404699 1.956303 -1.879672 -1.903524 0.3100608 0.2231269 -1.919056 -2.263253 2.231172 2.86046 -0.9139725 0.8276094 -1.937147 0.1458326 3.275525 1.586711 4.355298 -0.7888478 2.840907 2.144771 5.190368 4.495437 6.731642 2.461695 5.88079 5.686176 7.546139 7.826434 653.3066 2
-3.70673 -4.374758 -3.557373 -4.135537 -3.111854 -4.073982 -3.833355 -2.476426 -5.92391 -2.541515 -3.800127 -2.092181 -4.397548 1.983602 -1.86456 -1.8954 0.325029 0.2421357 -1.88197 -2.242663 2.252679 2.88608 -0.8998331 0.8143677 -1.870482 0.1325835 3.273364 1.61079 4.351567 -0.7477084 2.816438 2.13061 5.166025 4.493562 6.707064 2.489005 5.843436 5.677296 7.488734 7.781585 655.3106 2
-3.737448 -4.433527 -3.563953 -4.135638 -3.096772 -4.079639 -3.834359 -2.507265 -5.941844 -2.528504 -3.790076 -2.087588 -4.411587 2.004027 -1.84199 -1.879155 0.3508678 0.2635581 -1.860241 -2.217053 2.280913 2.915953 -0.8883155 0.7937065 -1.803345 0.1094164 3.275933 1.638914 4.360558 -0.699903 2.769657 2.119302 5.120743 4.499865 6.709962 2.506189 5.7858 5.665943 7.466239 7.739259 657.3146 2
