Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz time emo
-2.702066 -3.503958 -2.664266 -3.534775 -3.141933 -3.469094 -3.26483 -2.09182 -4.148472 -3.390084 -3.430713 -2.992913 -3.491986 -1.67946 -3.196903 -2.80174 -2.237756 -2.17078 -2.237054 -1.293083 -0.854137 -0.4412589 -1.360132 0.8485526 -1.175839 1.412023 0.9432042 1.391101 3.117934 0.9693103 3.744182 4.086219 6.486388 4.324117 6.08633 4.106486 5.982142 5.387027 6.793638 6.09519 478.9579 2
-2.720789 -3.493013 -2.67723 -3.522624 -3.119143 -3.483793 -3.240345 -2.092156 -4.143748 -3.356692 -3.419981 -2.961971 -3.473078 -1.61466 -3.165813 -2.764828 -2.190768 -2.151696 -2.206185 -1.295234 -0.822924 -0.4063701 -1.337355 0.8350571 -1.168144 1.403528 0.9754266 1.383025 3.101014 0.9528614 3.712917 4.038565 6.420833 4.310998 6.064986 4.043537 5.948094 5.331545 6.753908 6.054376 480.9619 2
-2.719511 -3.485718 -2.683724 -3.508191 -3.090576 -3.494484 -3.21073 -2.068823 -4.135496 -3.326852 -3.408104 -2.913568 -3.452389 -1.559352 -3.136007 -2.728581 -2.149378 -2.138292 -2.182614 -1.301981 -0.7974482 -0.3782431 -1.321559 0.8155926 -1.16528 1.394287 1.006327 1.367542 3.080626 0.9382288 3.68959 3.993845 6.357109 4.300648 6.036438 3.975302 5.916707 5.278928 6.707495 6.014858 482.9659 2
-2.706881 -3.486832 -2.677029 -3.484326 -3.061822 -3.490656 -3.174564 -2.030766 -4.120377 -3.295487 -3.389564 -2.862781 -3.435472 -1.500612 -3.112049 -2.697038 -2.120628 -2.130779 -2.160635 -1.310869 -0.7797046 -0.358266 -1.310395 0.8012238 -1.159201 1.384429 1.029842 1.345972 3.063103 0.9234797 3.660627 3.947177 6.29107 4.288705 6.005196 3.909967 5.880155 5.22506 6.659964 5.973358 484.9699 2
-2.654723 -3.480455 -2.659969 -3.453765 -3.026216 -3.469342 -3.142913 -1.986962 -4.10077 -3.252872 -3.375438 -2.812577 -3.424358 -1.445612 -3.084637 -2.665342 -2.095044 -2.125476 -2.137596 -1.325091 -0.7623908 -0.340444 -1.296628 0.79548 -1.160243 1.372622 1.042493 1.320077 3.042759 0.9043207 3.622707 3.892578 6.227098 4.26325 5.968393 3.843189 5.839045 5.167706 6.607158 5.926753 486.9739 2
-2.602276 -3.470391 -2.635417 -3.408466 -2.982029 -3.435341 -3.112173 -1.949737 -4.075406 -3.191249 -3.368619 -2.758596 -3.413621 -1.411969 -3.049408 -2.631262 -2.065643 -2.120767 -2.116501 -1.340821 -0.7424263 -0.3224629 -1.275896 0.7969012 -1.172771 1.364613 1.052153 1.295353 3.02454 0.8778287 3.58442 3.823464 6.174366 4.226359 5.918864 3.764119 5.797179 5.111209 6.549115 5.887644 488.978 2
-2.513473 -3.436206 -2.612879 -3.361287 -2.938122 -3.399039 -3.088343 -1.924074 -4.051068 -3.129507 -3.371618 -2.712245 -3.407225 -1.376252 -3.008913 -2.595638 -2.031795 -2.111695 -2.100245 -1.355831 -0.7161524 -0.3035795 -1.250837 0.7958367 -1.183811 1.355198 1.064248 1.274657 3.005262 0.844564 3.543101 3.739547 6.122309 4.178354 5.854557 3.683777 5.749475 5.059053 6.484789 5.860473 490.982 2
-2.427638 -3.395707 -2.595492 -3.319052 -2.892083 -3.363049 -3.067849 -1.911662 -4.033236 -3.077462 -3.383128 -2.667263 -3.401102 -1.3268 -2.957923 -2.551856 -1.984567 -2.090167 -2.082529 -1.369104 -0.6761468 -0.2759376 -1.227983 0.7966692 -1.187099 1.34397 1.077632 1.262259 2.988601 0.810017 3.487657 3.654825 6.050822 4.128687 5.79918 3.611947 5.681592 5.009128 6.430496 5.835277 492.986 2
-2.389762 -3.346046 -2.555737 -3.263072 -2.848043 -3.330605 -3.034858 -1.899919 -4.015337 -3.036631 -3.389991 -2.624754 -3.38477 -1.273052 -2.908416 -2.509077 -1.937609 -2.068285 -2.062669 -1.368122 -0.636304 -0.2507047 -1.210128 0.795305 -1.181424 1.327863 1.093868 1.258545 2.977716 0.7719526 3.435269 3.572674 5.974005 4.082815 5.736084 3.542503 5.611415 4.958633 6.369699 5.801772 494.99 2
-2.32248 -3.260641 -2.489655 -3.204512 -2.800677 -3.29946 -2.998973 -1.882212 -3.993614 -3.005443 -3.394881 -2.584068 -3.354854 -1.216798 -2.859801 -2.458252 -1.892541 -2.041719 -2.041244 -1.356754 -0.5960522 -0.2256709 -1.196791 0.7851065 -1.178237 1.30293 1.103036 1.251059 2.965495 0.73243 3.37318 3.48297 5.874452 4.030628 5.681641 3.466896 5.525063 4.90136 6.309043 5.756417 496.994 2
-2.243484 -3.163687 -2.405331 -3.141124 -2.753358 -3.264293 -2.956105 -1.854729 -3.964919 -2.980046 -3.39759 -2.551365 -3.308825 -1.158443 -2.816514 -2.407024 -1.858285 -2.017821 -2.026801 -1.333028 -0.5611857 -0.208304 -1.185218 0.7664664 -1.176867 1.267931 1.111164 1.240185 2.956028 0.6878974 3.308052 3.38927 5.76738 3.978065 5.636868 3.39001 5.435562 4.830894 6.245122 5.703826 498.998 2
-2.116149 -3.063034 -2.322761 -3.088933 -2.707579 -3.227723 -2.919532 -1.820474 -3.934739 -2.960526 -3.391758 -2.525042 -3.249765 -1.110248 -2.777046 -2.354562 -1.829099 -1.993295 -2.021526 -1.307154 -0.5309423 -0.1973661 -1.174139 0.75035 -1.183535 1.22846 1.115695 1.223984 2.943003 0.6369242 3.239375 3.305338 5.659131 3.922187 5.595282 3.31515 5.344324 4.758646 6.17701 5.649899 501.002 2
-2.061753 -3.00765 -2.252893 -3.042273 -2.664912 -3.189292 -2.874829 -1.793252 -3.896055 -2.93525 -3.361465 -2.506333 -3.187109 -1.064482 -2.736114 -2.302369 -1.80241 -1.967735 -2.020692 -1.281326 -0.5058802 -0.1907071 -1.156606 0.7479014 -1.202416 1.197463 1.120059 1.210699 2.93241 0.5832038 3.176528 3.239461 5.561399 3.873904 5.552795 3.245728 5.260192 4.690128 6.109293 5.604991 503.006 2
-1.988997 -2.947577 -2.210671 -3.013356 -2.621422 -3.155658 -2.836354 -1.773606 -3.860045 -2.913811 -3.319548 -2.494736 -3.144956 -1.010709 -2.690181 -2.244736 -1.770653 -1.932024 -2.013083 -1.269302 -0.475677 -0.1780635 -1.135779 0.7544915 -1.235819 1.171789 1.124098 1.196332 2.913877 0.525251 3.111933 3.182487 5.467446 3.826585 5.513828 3.183588 5.174905 4.632776 6.0504 5.565763 505.01 2
-1.993739 -2.9231 -2.188316 -2.987646 -2.571769 -3.122301 -2.794087 -1.759482 -3.827014 -2.890078 -3.269062 -2.483801 -3.117153 -0.9500334 -2.639739 -2.18531 -1.737903 -1.893996 -1.994942 -1.265485 -0.4398077 -0.1578723 -1.117976 0.7691419 -1.270444 1.153302 1.130006 1.187691 2.901524 0.4652353 3.057738 3.135819 5.399163 3.79119 5.480229 3.133203 5.108544 4.579672 6.000644 5.521245 507.014 2
-2.003626 -2.899215 -2.172267 -2.972383 -2.521067 -3.089056 -2.753639 -1.739799 -3.797475 -2.869851 -3.214615 -2.478527 -3.092528 -0.8903728 -2.592338 -2.132889 -1.714329 -1.854687 -1.979459 -1.265525 -0.4035026 -0.1341808 -1.108642 0.7813515 -1.30045 1.137658 1.138801 1.179432 2.886825 0.402327 3.016586 3.083271 5.359749 3.756643 5.440413 3.085606 5.0665 4.532231 5.951018 5.474576 509.018 2
-2.083123 -2.910445 -2.154552 -2.95916 -2.469444 -3.049559 -2.708175 -1.721423 -3.768032 -2.845414 -3.154136 -2.47551 -3.063921 -0.8175523 -2.539951 -2.080324 -1.69578 -1.813218 -1.97343 -1.265056 -0.3637238 -0.1020812 -1.107665 0.7930915 -1.324558 1.128233 1.14929 1.173953 2.874495 0.3477502 2.977286 3.019984 5.326493 3.727647 5.410542 3.03678 5.028369 4.486451 5.917255 5.439198 511.022 2
-2.125299 -2.912852 -2.133052 -2.947528 -2.422816 -3.011389 -2.661833 -1.695283 -3.748924 -2.823788 -3.092069 -2.466082 -3.037189 -0.7624666 -2.494835 -2.029656 -1.6837 -1.772232 -1.96321 -1.261654 -0.3284663 -0.07120803 -1.116083 0.798533 -1.340299 1.119992 1.158919 1.162315 2.858708 0.3019868 2.944943 2.953773 5.292086 3.697603 5.388143 2.982913 4.990581 4.438997 5.888889 5.402905 513.0261 2
-2.137141 -2.905372 -2.11149 -2.924449 -2.381601 -2.976453 -2.613976 -1.674317 -3.732684 -2.800095 -3.024796 -2.462302 -3.009287 -0.7069211 -2.453182 -1.979258 -1.678948 -1.7329 -1.951153 -1.243929 -0.3015558 -0.0419508 -1.130172 0.8026407 -1.348611 1.114825 1.164295 1.147824 2.841481 0.2597259 2.915378 2.889967 5.251122 3.668539 5.372395 2.930799 4.947341 4.383252 5.857308 5.350924 515.0301 2
-2.111726 -2.886608 -2.090487 -2.89343 -2.336723 -2.94287 -2.571317 -1.666765 -3.715184 -2.774542 -2.962171 -2.454838 -2.982127 -0.6598421 -2.412545 -1.928158 -1.675172 -1.697944 -1.929752 -1.216061 -0.2782586 -0.01260665 -1.146541 0.8104319 -1.353887 1.11044 1.166681 1.135269 2.827161 0.2173332 2.88633 2.826166 5.200952 3.639403 5.3592 2.880514 4.898487 4.320266 5.812003 5.284967 517.0341 2
-2.058676 -2.849108 -2.066897 -2.850585 -2.290329 -2.908405 -2.527305 -1.667333 -3.693099 -2.744143 -2.905411 -2.447856 -2.960518 -0.5949681 -2.373512 -1.878546 -1.667645 -1.662289 -1.897542 -1.183077 -0.2574196 0.01791814 -1.160939 0.8204245 -1.355854 1.105248 1.16972 1.123321 2.813545 0.171524 2.845893 2.748469 5.126142 3.606284 5.34102 2.827461 4.831498 4.247479 5.750697 5.207182 519.0381 2
-2.022604 -2.819621 -2.039726 -2.801513 -2.237659 -2.876472 -2.480021 -1.674862 -3.678214 -2.70703 -2.844488 -2.429857 -2.947033 -0.5470138 -2.333689 -1.829373 -1.644128 -1.623124 -1.853135 -1.152637 -0.2308132 0.05081666 -1.171149 0.8408267 -1.355499 1.106364 1.178368 1.116006 2.80372 0.1276966 2.81247 2.660079 5.050118 3.571377 5.307915 2.767844 4.770374 4.176024 5.675333 5.12696 521.0421 2
-1.985704 -2.785607 -2.011149 -2.753304 -2.189008 -2.848771 -2.431633 -1.685796 -3.662841 -2.673245 -2.778965 -2.413864 -2.929124 -0.4894656 -2.293414 -1.780246 -1.609672 -1.574127 -1.817055 -1.125421 -0.2013321 0.08871499 -1.176818 0.8654211 -1.355096 1.108491 1.188188 1.107306 2.791262 0.08596959 2.768754 2.562298 4.96444 3.531885 5.275442 2.704907 4.703409 4.107086 5.608347 5.050244 523.0461 2
-1.929519 -2.741834 -1.985958 -2.717309 -2.138952 -2.828246 -2.389885 -1.695132 -3.642024 -2.649483 -2.724633 -2.397436 -2.909113 -0.4248709 -2.246738 -1.727961 -1.566153 -1.516009 -1.792459 -1.101044 -0.1640821 0.1359678 -1.176276 0.8855467 -1.352128 1.105756 1.20419 1.102625 2.781713 0.04583537 2.72056 2.45937 4.878265 3.491818 5.229606 2.636166 4.637635 4.044287 5.536816 4.984164 525.0501 2
-1.856064 -2.690808 -1.95374 -2.691028 -2.090147 -2.812908 -2.354439 -1.696274 -3.608949 -2.634342 -2.684737 -2.380738 -2.888798 -0.3534774 -2.196436 -1.675712 -1.516916 -1.452205 -1.7806 -1.081823 -0.1198291 0.1907149 -1.169084 0.8959326 -1.340512 1.094196 1.230023 1.105719 2.775372 0.004969081 2.664333 2.358017 4.784171 3.451507 5.165773 2.567043 4.566289 3.981708 5.452419 4.926058 527.0541 2
-1.785718 -2.647502 -1.91685 -2.670147 -2.041083 -2.800463 -2.327835 -1.69344 -3.56769 -2.619681 -2.662005 -2.35238 -2.856287 -0.2877847 -2.142524 -1.621902 -1.457753 -1.385397 -1.776457 -1.068279 -0.06736282 0.2519121 -1.15883 0.9025747 -1.322886 1.076641 1.261135 1.115363 2.781715 -0.03402838 2.599352 2.262044 4.673586 3.411529 5.111673 2.498155 4.480357 3.914692 5.376291 4.868843 529.0581 2
-1.730644 -2.622373 -1.879965 -2.656441 -1.992001 -2.785201 -2.314981 -1.685592 -3.523575 -2.605503 -2.650868 -2.311147 -2.801337 -0.2210829 -2.089521 -1.570848 -1.393461 -1.322915 -1.781409 -1.053935 -0.01555503 0.313071 -1.152732 0.9055474 -1.314356 1.059824 1.288299 1.122226 2.791319 -0.07144962 2.549164 2.16681 4.569342 3.370056 5.059677 2.429262 4.402559 3.847958 5.304957 4.814272 531.0621 2
-1.662138 -2.598993 -1.844365 -2.648366 -1.95646 -2.768598 -2.308837 -1.671414 -3.48299 -2.587008 -2.636906 -2.265444 -2.733232 -0.1736763 -2.049834 -1.53278 -1.335036 -1.265737 -1.788342 -1.030266 0.02516082 0.3644809 -1.152222 0.903025 -1.318412 1.046144 1.309685 1.120211 2.795832 -0.108055 2.516112 2.075622 4.477381 3.331342 5.011684 2.35991 4.339072 3.787348 5.246137 4.760771 533.0662 2
-1.608858 -2.592355 -1.817403 -2.648962 -1.93692 -2.749966 -2.301137 -1.660281 -3.447484 -2.560253 -2.614027 -2.227733 -2.667976 -0.1400522 -2.021438 -1.502795 -1.284121 -1.20762 -1.787646 -0.9951482 0.05890749 0.4113684 -1.152 0.9055353 -1.331298 1.041069 1.325221 1.111718 2.797555 -0.1405998 2.483547 1.999333 4.386004 3.300493 4.988364 2.296822 4.277399 3.733384 5.215938 4.710777 535.0701 2
-1.598983 -2.607062 -1.797123 -2.651856 -1.926957 -2.724263 -2.284041 -1.644388 -3.406949 -2.536247 -2.584012 -2.200755 -2.609849 -0.1096664 -1.999315 -1.477725 -1.245863 -1.15224 -1.781084 -0.9492096 0.08724678 0.4554195 -1.15086 0.9175701 -1.351053 1.044814 1.335392 1.100388 2.798374 -0.1749861 2.458108 1.936211 4.306661 3.271931 4.964876 2.24181 4.229257 3.685118 5.190786 4.669396 537.0742 2
-1.626688 -2.639735 -1.781896 -2.648395 -1.915592 -2.694981 -2.258764 -1.620479 -3.361281 -2.514532 -2.55286 -2.173222 -2.557052 -0.09693591 -1.977743 -1.453769 -1.215994 -1.099274 -1.774231 -0.8995868 0.1151984 0.4980789 -1.148889 0.9380249 -1.372161 1.055546 1.343236 1.090868 2.799906 -0.2154748 2.443694 1.879236 4.243377 3.241374 4.927938 2.188818 4.196999 3.644995 5.15831 4.646642 539.0782 2
-1.67475 -2.673817 -1.771976 -2.643225 -1.903353 -2.665248 -2.236205 -1.592984 -3.31746 -2.487408 -2.519997 -2.145866 -2.508297 -0.08516678 -1.949317 -1.427257 -1.183961 -1.042494 -1.777572 -0.8576016 0.1494617 0.5445652 -1.143019 0.9584376 -1.387074 1.060402 1.350405 1.087968 2.80616 -0.2593679 2.4093 1.825786 4.173712 3.210736 4.904708 2.136147 4.152749 3.615299 5.142619 4.640641 541.0822 2
-1.662268 -2.662999 -1.763644 -2.645163 -1.890667 -2.645352 -2.225536 -1.562719 -3.288857 -2.456068 -2.482048 -2.127992 -2.466821 -0.05889091 -1.920983 -1.398695 -1.150179 -0.9858429 -1.793522 -0.8292527 0.1854977 0.5868055 -1.136596 0.9696456 -1.40016 1.048726 1.352603 1.0883 2.806556 -0.3097716 2.381395 1.776585 4.130295 3.173988 4.863699 2.082803 4.123131 3.590484 5.103867 4.631368 543.0862 2
-1.621085 -2.620802 -1.754662 -2.645807 -1.875573 -2.629429 -2.220828 -1.539432 -3.274698 -2.418491 -2.447255 -2.113989 -2.438669 -0.02701192 -1.889022 -1.363369 -1.105502 -0.92274 -1.810481 -0.8249431 0.2280274 0.6332301 -1.131361 0.9814503 -1.421085 1.027167 1.35405 1.088525 2.818269 -0.3630644 2.335485 1.723973 4.079986 3.135411 4.8532 2.022108 4.077391 3.560745 5.086383 4.617514 545.0902 2
-1.53325 -2.549168 -1.738026 -2.636502 -1.854866 -2.610526 -2.210812 -1.518385 -3.276486 -2.38063 -2.419775 -2.102819 -2.426771 0.004633581 -1.858858 -1.324017 -1.05417 -0.8595401 -1.822698 -0.8387906 0.2689087 0.6775823 -1.130045 0.995956 -1.447752 1.00158 1.354239 1.080842 2.833941 -0.4181007 2.298554 1.657392 4.034013 3.09251 4.838842 1.954729 4.036535 3.515753 5.059383 4.593781 547.0942 2
-1.496146 -2.487561 -1.716798 -2.604153 -1.831772 -2.58096 -2.186271 -1.505088 -3.277211 -2.340866 -2.386572 -2.084205 -2.421676 0.03553004 -1.825483 -1.282761 -1.001486 -0.799652 -1.83008 -0.8536566 0.3053118 0.7207386 -1.129537 1.015067 -1.474019 0.9761084 1.35836 1.074909 2.846812 -0.4645259 2.261051 1.585559 3.976055 3.058244 4.812929 1.892074 3.985183 3.464752 5.02675 4.567267 549.0982 2
-1.423524 -2.428323 -1.703371 -2.579482 -1.803498 -2.547277 -2.172704 -1.490988 -3.283706 -2.310968 -2.353918 -2.065607 -2.420235 0.06952439 -1.79339 -1.241316 -0.9496113 -0.7451651 -1.836313 -0.8646454 0.3394472 0.7590997 -1.128872 1.029651 -1.504001 0.9472203 1.364294 1.071012 2.845744 -0.5026289 2.24545 1.519733 3.929953 3.026366 4.746691 1.839458 3.943301 3.419522 4.956837 4.541218 551.1022 2
-1.421 -2.418729 -1.696062 -2.556588 -1.781982 -2.509868 -2.161889 -1.473639 -3.280634 -2.285619 -2.311571 -2.058217 -2.411688 0.1095503 -1.764476 -1.206825 -0.9079651 -0.6944734 -1.843786 -0.8573339 0.3686959 0.7946995 -1.121521 1.039943 -1.535421 0.9243684 1.373162 1.074225 2.846974 -0.5356972 2.225767 1.470928 3.882035 3.006529 4.697513 1.799064 3.887877 3.382267 4.904366 4.522014 553.1062 2
-1.429132 -2.442554 -1.700968 -2.551547 -1.762544 -2.481761 -2.156914 -1.448795 -3.27753 -2.267848 -2.25609 -2.06202 -2.398388 0.1358939 -1.743511 -1.175676 -0.8791651 -0.6474431 -1.847798 -0.8346571 0.3903956 0.8239815 -1.111479 1.048767 -1.567235 0.918723 1.375855 1.074858 2.844332 -0.5650814 2.233713 1.436439 3.870363 2.985613 4.650089 1.767933 3.85486 3.348141 4.850892 4.499516 555.1102 2
-1.432414 -2.471331 -1.714657 -2.555577 -1.754032 -2.471503 -2.156873 -1.419314 -3.282019 -2.256802 -2.197583 -2.071222 -2.393821 0.1451958 -1.72933 -1.151746 -0.8629351 -0.6035926 -1.84832 -0.8067589 0.4047873 0.8481671 -1.103317 1.05801 -1.591341 0.9239368 1.381258 1.074029 2.846178 -0.587721 2.239186 1.412916 3.870359 2.96944 4.626885 1.753076 3.826648 3.320323 4.82614 4.477339 557.1143 2
-1.460021 -2.513699 -1.732586 -2.566005 -1.746257 -2.469777 -2.162861 -1.396552 -3.302374 -2.246779 -2.151323 -2.073534 -2.39915 0.1554262 -1.713938 -1.127565 -0.8487306 -0.5628623 -1.844707 -0.7872079 0.4198167 0.8737082 -1.098308 1.073687 -1.602178 0.9356309 1.386 1.07548 2.853336 -0.5999597 2.24479 1.397841 3.883996 2.958751 4.61382 1.757476 3.813722 3.295996 4.812878 4.453658 559.1182 2
-1.518773 -2.559805 -1.746107 -2.570849 -1.738745 -2.47227 -2.167988 -1.382823 -3.331859 -2.227247 -2.115671 -2.071131 -2.401599 0.1676597 -1.696702 -1.10444 -0.83074 -0.5245713 -1.832353 -0.7772153 0.4384432 0.9015861 -1.092043 1.09521 -1.596447 0.9427629 1.392349 1.083258 2.864827 -0.6041928 2.243131 1.382299 3.896163 2.951683 4.607257 1.768687 3.803431 3.268254 4.800033 4.426553 561.1223 2
-1.515851 -2.561256 -1.760625 -2.573389 -1.73452 -2.481055 -2.182667 -1.371975 -3.364783 -2.199692 -2.090803 -2.072453 -2.396259 0.183606 -1.679122 -1.083408 -0.8050007 -0.4806605 -1.809492 -0.7796248 0.4636542 0.9331377 -1.079186 1.113022 -1.582793 0.9360013 1.402525 1.094995 2.865617 -0.6057432 2.229445 1.35225 3.887649 2.93864 4.59312 1.774781 3.782142 3.239576 4.772485 4.396708 563.1263 2
-1.498961 -2.5455 -1.783567 -2.573586 -1.725461 -2.484378 -2.204301 -1.368261 -3.393332 -2.167707 -2.083809 -2.070608 -2.381149 0.2104698 -1.651034 -1.059372 -0.7668855 -0.4319762 -1.782797 -0.7932174 0.5002214 0.9730324 -1.060855 1.128966 -1.56963 0.9226964 1.413375 1.113596 2.860658 -0.603047 2.211142 1.317285 3.857555 2.92536 4.561799 1.777832 3.751546 3.212728 4.725028 4.365897 565.1302 2
-1.590462 -2.576729 -1.811755 -2.569371 -1.713542 -2.477591 -2.220953 -1.379188 -3.417668 -2.129031 -2.087574 -2.053356 -2.36011 0.243792 -1.610372 -1.036845 -0.7189491 -0.3881833 -1.759364 -0.7998619 0.5445522 1.019026 -1.03885 1.150591 -1.554022 0.9151151 1.428487 1.146121 2.857019 -0.5954852 2.189839 1.29862 3.813234 2.930356 4.531522 1.792468 3.71523 3.199932 4.685886 4.351163 567.1343 2
-1.614086 -2.587186 -1.841647 -2.580195 -1.701344 -2.469737 -2.240973 -1.391778 -3.440637 -2.099548 -2.102937 -2.025004 -2.346452 0.2776797 -1.574541 -1.018387 -0.6677378 -0.3444427 -1.744021 -0.7970316 0.5864245 1.060656 -1.014058 1.163349 -1.542281 0.898111 1.447523 1.174835 2.847602 -0.5947719 2.164461 1.284943 3.757043 2.934175 4.500194 1.806852 3.676068 3.199519 4.646801 4.347071 569.1383 2
-1.680444 -2.620256 -1.864509 -2.586445 -1.686502 -2.459488 -2.24238 -1.40782 -3.45312 -2.07203 -2.113415 -1.986018 -2.336243 0.3172131 -1.538872 -1.000919 -0.6151038 -0.3096159 -1.739407 -0.7841704 0.6227224 1.095477 -0.9881604 1.171408 -1.535763 0.8717562 1.464395 1.201108 2.838219 -0.59396 2.139087 1.276741 3.703799 2.946911 4.467272 1.821623 3.64222 3.207661 4.612177 4.35839 571.1423 2
-1.725395 -2.643253 -1.883 -2.590156 -1.679294 -2.453152 -2.226181 -1.419577 -3.457061 -2.05259 -2.119359 -1.944777 -2.333335 0.3491104 -1.512676 -0.9894835 -0.5718507 -0.2808526 -1.735411 -0.7732041 0.6475516 1.121174 -0.9600549 1.180616 -1.528651 0.8341277 1.481674 1.220747 2.826302 -0.5872859 2.093435 1.270899 3.639218 2.963766 4.455929 1.834119 3.597867 3.216894 4.600192 4.376133 573.1463 2
-1.750307 -2.655286 -1.88934 -2.58771 -1.667401 -2.444978 -2.204004 -1.419454 -3.45001 -2.034525 -2.11717 -1.907432 -2.330974 0.3807454 -1.485603 -0.9759165 -0.5357783 -0.2564979 -1.735099 -0.7688769 0.6625175 1.14411 -0.9380402 1.197552 -1.535406 0.7967326 1.497093 1.230834 2.811144 -0.5849836 2.056067 1.250517 3.596636 2.979847 4.426567 1.829665 3.576041 3.220457 4.577271 4.388238 575.1503 2
-1.735648 -2.650037 -1.882125 -2.581467 -1.652448 -2.431793 -2.18533 -1.407803 -3.438354 -2.016416 -2.113942 -1.867763 -2.334837 0.4130568 -1.453005 -0.9601421 -0.5025488 -0.2331277 -1.731539 -0.7793571 0.6752853 1.168395 -0.9218211 1.219017 -1.548269 0.7581043 1.512583 1.235218 2.795067 -0.5899665 2.016851 1.215114 3.561658 2.990875 4.392603 1.814231 3.56089 3.215799 4.550672 4.386064 577.1543 2
-1.748861 -2.655183 -1.861125 -2.562573 -1.642378 -2.41004 -2.161399 -1.391674 -3.422794 -1.998579 -2.105883 -1.831139 -2.341454 0.4513549 -1.422009 -0.9483279 -0.4770905 -0.2073651 -1.726851 -0.8004729 0.686112 1.194156 -0.9079511 1.23635 -1.55459 0.7189311 1.532778 1.241551 2.78685 -0.5987449 1.972064 1.180623 3.526607 3.001362 4.36675 1.796198 3.536825 3.203316 4.528305 4.378545 579.1583 2
-1.738281 -2.65476 -1.839072 -2.551573 -1.635635 -2.387841 -2.153182 -1.373615 -3.418442 -1.982669 -2.094763 -1.803784 -2.350975 0.4829152 -1.392985 -0.9363138 -0.4527642 -0.1739623 -1.715253 -0.8296278 0.7037877 1.225801 -0.895956 1.244252 -1.554044 0.6812742 1.55696 1.248953 2.779576 -0.6053439 1.926973 1.154402 3.493325 3.00448 4.343168 1.775999 3.503604 3.195132 4.509525 4.376357 581.1624 2
-1.731381 -2.656498 -1.816541 -2.546254 -1.633154 -2.370388 -2.142867 -1.35679 -3.418321 -1.958372 -2.074105 -1.793872 -2.353508 0.51065 -1.370343 -0.923658 -0.4323467 -0.1389568 -1.689962 -0.8525625 0.7210981 1.255527 -0.8842111 1.236361 -1.548082 0.646372 1.581527 1.254728 2.768675 -0.6104806 1.899014 1.138131 3.472934 3.003263 4.314971 1.75416 3.475967 3.182534 4.480253 4.368442 583.1663 2
-1.736856 -2.667342 -1.803754 -2.557345 -1.629136 -2.35881 -2.132065 -1.347993 -3.430629 -1.932849 -2.04976 -1.796299 -2.354339 0.5434792 -1.348431 -0.9084517 -0.4114154 -0.1114409 -1.651853 -0.8719292 0.740145 1.284659 -0.8777406 1.217468 -1.540181 0.6145117 1.604195 1.257629 2.759592 -0.6083543 1.887311 1.135071 3.457516 3.006974 4.297249 1.739036 3.454204 3.172153 4.454452 4.358433 585.1703 2
-1.734277 -2.669713 -1.798585 -2.575449 -1.628706 -2.350865 -2.12114 -1.339217 -3.444819 -1.915605 -2.019855 -1.797175 -2.351352 0.5671246 -1.335505 -0.8979813 -0.3977659 -0.08746341 -1.609073 -0.8816115 0.7528704 1.31079 -0.8789995 1.19218 -1.533585 0.5869437 1.62297 1.253065 2.751033 -0.6047329 1.872067 1.131412 3.429197 3.01716 4.305371 1.727976 3.429682 3.167981 4.449809 4.348661 587.1744 2
