PO3_amp PO7_amp PO9_amp O1_amp O2_amp Oz_amp PO4_amp PO8_amp PO10_amp ROI_GA_amp emotion ID Trial
21.67231 24.87988 -3.372381 32.96473 58.79087 24.27586 45.10588 10.35493 58.48826 30.35115 3 49 49
-7.373496 -30.25397 -2.302645 -0.07377999 2.618843 -30.76739 16.90386 -25.9719 25.07141 -5.79434 3 49 52
14.7496 7.242534 3.949049 6.341424 36.51345 6.507957 40.07293 -3.469225 22.70764 14.95726 3 49 53
-6.797204 -11.98992 -15.11911 -11.62233 19.82874 -11.2956 19.34997 17.68158 23.39927 2.603934 3 49 59
21.11498 29.55124 9.931754 35.72526 48.5866 29.83674 35.899 37.93156 42.26692 32.31601 3 49 64
33.07552 38.76328 9.024117 32.62796 77.6974 39.43488 62.08351 29.12239 87.37659 45.46729 3 49 67
26.65007 36.43966 15.60204 10.57396 16.75375 36.81433 7.95056 23.61426 5.827368 20.02511 3 49 71
-22.3116 24.38444 -8.952628 5.513132 33.39824 24.42776 46.71706 29.61015 31.82099 18.28973 3 49 73
32.86367 10.30301 0.4529453 30.5752 22.7928 9.577424 33.80146 -12.23978 27.92574 17.33916 3 49 77
14.78037 20.9582 13.47462 15.10938 45.22754 20.97653 45.72839 4.187891 50.68562 25.68095 3 49 79
-30.57236 -26.82436 -34.83207 -36.29988 -12.48337 -28.08604 -8.306117 -22.62272 1.428286 -22.06652 3 49 84
23.05057 23.71442 22.71894 37.18253 39.89527 23.96883 36.15561 27.61333 40.48714 30.53185 3 49 86
-6.069968 -22.3019 6.86811 -17.11823 -12.83089 -22.17557 -10.37538 -20.81937 -36.18996 -15.66813 3 49 90
5.277989 9.719883 6.847322 7.864646 0.169383 10.47566 6.604614 0.5764838 21.4225 7.662054 3 49 92
13.86012 14.80853 18.61852 16.86756 32.24461 14.68951 30.26799 4.824183 8.475831 17.18409 3 49 94
-14.66195 -0.5159875 -14.5392 -15.75655 2.862428 -0.3813741 -9.776676 2.057298 30.21348 -2.277614 3 49 98
5.756456 25.51542 -44.09751 5.368184 49.47272 26.73959 55.89993 41.12103 66.41355 25.79882 3 49 101
-5.27157 7.219083 -3.512983 -20.81494 45.5139 7.632298 34.23152 9.645277 34.7103 12.15032 3 49 105
-19.01727 -18.26836 -8.47065 -26.57213 -14.54514 -18.76513 -3.058093 -21.28484 -31.18014 -17.90686 3 49 110
24.7104 22.39547 9.984716 27.74103 27.35776 22.57594 19.70265 10.49012 12.81904 19.75302 3 49 114
-0.7416787 -10.8892 -20.4755 1.954893 58.87434 -9.754904 31.67244 -7.153185 59.9093 11.4885 3 49 116
-11.05364 -2.65518 -44.98959 -13.75213 86.5303 -2.338572 72.00325 31.26118 90.23386 22.80439 3 49 121
32.81928 16.89602 26.76423 36.43803 46.24047 18.25261 62.41317 -0.6034969 63.52532 33.6384 3 49 123
-11.18311 8.297608 -45.32169 -6.140805 16.79628 8.540278 10.26414 12.6178 11.84153 0.634671 3 49 126
18.64956 2.054153 -6.161406 0.7162265 -5.448367 1.942459 1.331304 -2.785912 12.58817 2.54291 3 49 129
4.278497 7.997423 -6.26216 11.55807 25.72451 8.509738 26.07701 -0.1115955 23.13185 11.21148 3 49 132
12.23655 22.56496 -9.443384 9.040628 32.82355 23.03399 40.42831 28.30368 35.81514 21.64482 3 49 138
27.65829 29.23715 14.61816 21.21636 73.50591 28.59544 63.76559 11.06809 80.78545 38.93894 3 49 140
15.2347 13.36411 30.29841 8.269334 6.678864 13.76875 3.667021 10.9759 12.89585 12.79477 3 49 144
-3.135364 -2.88751 -8.499042 -9.763406 37.55079 -2.472975 22.99622 8.074806 38.04179 8.878368 3 49 150
19.35493 26.61511 2.630993 26.40755 21.61443 28.40384 7.906333 29.77763 11.70014 19.379 3 49 153
-1.293213 2.197885 -17.62222 -9.999489 -4.800292 3.281926 10.59614 -9.649243 -14.72589 -4.668267 3 49 156
24.52753 17.4972 11.88112 19.38094 51.69895 17.73927 35.49228 31.99147 48.85701 28.78509 3 49 159
16.28487 36.3671 -24.78742 39.01494 48.31614 36.33933 36.99838 35.60748 63.71186 31.98363 4 49 10
23.51788 19.8002 2.923354 16.07613 59.39823 19.08322 87.58684 22.35845 44.34079 32.78723 4 49 15
6.946049 10.96164 -12.99725 1.587056 59.66145 11.27393 55.50105 -4.431421 60.35899 20.98461 4 49 20
25.48958 39.59941 -11.56306 30.22021 41.34797 40.25979 41.936 45.74699 37.87633 32.32369 4 49 29
47.60196 42.77762 27.18584 56.28133 156.1974 43.48868 135.1352 54.05359 112.4545 75.01958 4 49 39
14.97579 3.97715 15.24449 1.844976 29.92241 4.488074 47.4797 -7.919851 35.64413 16.1841 4 49 48
58.82411 52.93453 51.00883 88.01089 39.13895 53.30205 40.97364 28.64449 9.164882 46.88915 4 49 61
17.0432 5.510864 -15.69529 31.33743 49.4092 6.648273 50.58434 11.65577 61.92505 24.26876 4 49 68
29.22959 6.851597 13.15345 31.84171 -1.591148 7.301737 9.456874 -32.28162 -0.103216 7.095442 4 49 75
10.2617 22.19627 -15.61707 20.91726 11.36445 22.85861 -7.452656 19.13424 29.8759 12.61541 4 49 82
4.653087 18.73405 -9.134171 8.265919 52.90568 19.22514 23.97129 79.66264 54.37556 28.07324 4 49 88
34.31042 28.65187 21.75164 53.80153 24.51929 28.78767 10.99017 27.80108 36.34476 29.66205 4 49 99
4.767498 32.44251 -27.3776 4.266066 58.15238 32.9266 36.55132 54.10793 45.49578 26.81472 4 49 103
-6.674446 21.64305 -33.17894 4.098147 35.80232 21.8387 28.32659 47.50246 52.21228 19.06335 4 49 108
45.07634 63.47961 0.4310954 71.42381 63.51907 63.88763 45.71328 52.59284 64.37131 52.27722 4 49 119
12.53619 16.411 -4.770496 31.24334 57.58886 16.96999 35.87578 30.26384 33.59187 25.52337 4 49 125
-3.027627 -9.032269 -29.74284 -5.500199 29.82092 -8.034459 35.3699 4.396004 39.61697 5.985154 4 49 135
10.4509 3.071657 -8.616517 26.16683 36.57002 1.977743 31.4889 -19.07902 40.74004 13.64117 4 49 139
15.59276 35.65957 -9.778205 16.77791 82.67886 36.39609 60.71955 47.82895 76.33427 40.24553 4 49 151
9.121483 -3.284605 14.11109 23.70144 -10.82207 -3.225534 -16.52224 -26.10972 -13.03718 -2.89637 4 49 158
24.78785 17.52784 -10.49075 20.5196 20.71756 33.53748 19.08015 24.21144 19.41063 18.81131 1 50 4
20.29691 0.08428752 -2.994088 8.605536 24.51471 18.88723 24.35979 19.51543 2.670208 12.88222 1 50 6
28.53072 41.92314 12.97001 44.2331 69.19516 41.25754 68.7109 50.53038 59.15841 46.27882 1 50 13
12.11639 -8.002499 -22.21842 -0.3987277 38.20649 8.345059 38.6535 11.54335 28.06647 11.8124 1 50 14
10.19527 13.78002 2.196445 24.13232 36.05529 36.1883 35.88889 30.89141 30.72817 24.45068 1 50 16
85.94405 44.20311 55.96735 88.04369 53.06654 91.91117 53.09031 67.5331 44.36589 64.9028 1 50 19
57.35329 13.8632 24.14452 42.34405 37.17994 39.77764 38.27914 26.05892 8.873173 31.98598 1 50 22
32.60711 3.025265 8.692895 23.311 54.46867 23.45846 53.74245 29.87633 30.50167 28.85376 1 50 27
61.52325 24.68432 16.98081 44.68162 40.18069 52.54131 40.96278 25.11312 12.88781 35.50619 1 50 29
10.23473 6.63621 2.521148 12.39123 20.68567 15.65823 19.78887 9.7309 14.85241 12.49993 1 50 32
20.93546 16.04655 6.781145 36.63486 32.49409 29.08048 31.94508 12.24088 19.00108 22.79552 1 50 35
17.71596 16.2647 6.39053 17.1165 35.27909 34.86783 34.87574 38.27853 12.8939 23.74253 1 50 39
5.874608 10.12679 -9.116223 -4.844251 58.99156 17.13506 58.58759 65.55408 35.59052 26.4333 1 50 42
30.67748 -1.711184 10.28194 19.42841 10.73404 26.66898 10.60859 8.655835 10.15238 13.94405 1 50 46
12.86334 -18.43959 7.131324 -1.070767 23.97943 3.681386 23.47212 3.724989 19.40516 8.305267 1 50 49
-0.1778583 -24.64107 6.286682 -12.32527 -27.76183 -8.371264 -26.80919 -24.23064 -20.40791 -15.38204 1 50 54
9.631235 -1.911146 30.72477 23.50139 -18.983 14.34284 -19.26139 -17.02098 -16.20977 0.5348828 1 50 56
-6.863842 -4.317332 -11.0154 9.224787 10.85487 15.75317 10.89571 13.82936 0.9726965 4.370446 1 50 59
-15.19673 -20.33007 -32.76139 -31.3625 31.0695 -10.19109 31.10521 18.72375 16.35281 -1.398947 1 50 62
42.95271 -14.2175 17.67076 20.95841 22.95097 15.84961 23.02213 1.562052 14.7329 16.16467 1 50 64
4.120881 4.42612 -13.95988 -0.258911 21.23199 12.63794 20.36375 29.19852 0.2374109 8.666426 1 50 68
21.94039 3.176729 -5.423645 7.825949 44.32358 15.98055 44.43209 26.66103 25.03423 20.43899 1 50 72
-3.391753 2.516506 -20.90303 -7.00392 29.58983 6.302381 27.97071 28.19031 21.83537 9.456266 1 50 73
28.97819 5.524068 14.57243 21.37064 65.22727 25.30025 65.21529 42.02492 44.48943 34.74472 1 50 75
25.18892 -2.753838 1.878986 10.42647 32.90544 17.94597 33.09685 28.12297 14.10938 17.88013 1 50 80
-2.904019 -2.062991 0.869616 -2.593965 11.82491 8.246149 11.51409 21.07801 2.704283 5.408454 1 50 82
32.85419 6.393903 18.23772 20.33892 48.87275 23.80565 48.63008 20.34189 35.28873 28.30709 1 50 84
0.6081015 -8.668117 -14.03764 -3.595267 17.23615 3.561079 17.2719 11.17398 6.450119 3.333367 1 50 89
16.96864 -15.62054 -19.39349 -17.05158 24.32607 -16.50653 24.67649 15.5905 13.99845 2.998667 1 50 93
24.24027 35.52266 16.85842 45.49812 57.10073 59.38121 56.91275 51.67709 36.03863 42.5811 1 50 95
-11.88316 -18.49958 -7.98907 -9.921446 18.31769 -10.02468 17.6486 17.48402 12.96981 0.9002405 1 50 100
59.24286 8.498514 26.52121 52.97696 43.06227 50.07856 43.39261 14.11208 26.51306 36.04424 1 50 101
-25.36323 -20.66517 -18.24498 -14.80165 24.40848 20.29504 22.51425 17.24365 1.901734 0.8097908 1 50 105
3.98878 1.776121 -3.060562 18.06885 30.50861 25.16813 30.68129 13.61046 18.81134 15.50589 1 50 107
-7.727396 -1.418078 -5.435421 -0.683709 -3.190374 9.491656 -3.168811 4.881429 2.173601 -0.5641226 1 50 109
-17.74096 -20.40369 -20.53257 -22.15786 11.99613 -18.81296 12.80099 -6.377467 18.69783 -6.947839 1 50 116
-13.28209 -3.608716 -25.81821 -10.65181 27.9413 0.6297175 28.0703 18.40956 7.061382 3.194604 1 50 120
-22.96705 8.421566 -23.42863 -10.5494 9.44593 5.71099 8.531506 22.81783 -0.5258129 -0.2825623 1 50 125
0.04673548 -9.583284 19.81878 8.544464 2.090201 -2.968153 1.09796 -11.78174 11.80076 2.118414 1 50 127
3.033516 17.45209 6.447067 13.98438 46.09966 23.03463 41.98664 60.14263 19.54646 25.74745 1 50 131
1.545548 -1.957522 1.00794 9.472515 -15.66108 15.28882 -14.96468 -6.828346 -13.00674 -2.789284 1 50 133
-19.28427 1.663416 -8.730113 -10.71433 -2.76537 -1.723457 -1.20302 10.63936 -3.946152 -4.007103 1 50 134
15.92165 3.983741 8.085986 22.42769 17.71054 29.80574 18.07986 20.47548 5.487335 15.77533 1 50 139
34.59712 18.60208 6.532292 31.83973 58.54 40.29914 58.52405 47.1553 41.81953 37.54547 1 50 141
17.3382 -38.98416 -2.712059 -6.643992 43.50403 -10.42401 43.88052 10.51221 34.75702 10.13642 1 50 149
3.560175 13.08412 17.76838 13.42347 22.16777 12.94425 21.19938 19.41278 18.02277 15.73146 1 50 151
26.50092 5.225367 -11.03685 10.90094 51.10735 24.84207 50.96469 32.69098 27.19746 24.26588 1 50 153
9.237435 19.02774 1.022685 20.58326 8.464751 37.19158 8.183717 21.4861 10.34282 15.06001 1 50 156
2.536565 -11.8078 2.321719 8.208515 4.789532 2.659959 4.821779 -6.278473 1.327263 0.9532292 1 50 164
34.58061 -7.875294 -4.383902 7.433556 15.71646 5.374561 15.5232 4.979083 5.157012 8.500588 1 50 166
30.01016 16.27814 11.40669 44.08291 28.43736 50.74968 27.78402 36.7436 11.76684 28.58438 1 50 170
22.78715 5.137594 9.051866 12.28516 39.90942 19.72328 39.88541 32.41747 33.09171 23.8099 1 50 175
41.40041 4.152362 0.9155688 30.83455 66.68214 47.33569 67.47548 43.8213 38.49244 37.9011 1 50 180
25.46548 7.673613 13.89786 31.47921 35.9026 31.89592 34.29842 23.16776 32.31796 26.2332 1 50 182
23.56714 14.84441 12.65131 31.93979 46.5464 34.60493 45.55087 32.97464 44.37687 31.89515 1 50 185
25.21453 15.28224 17.3872 36.35934 28.86459 47.19281 27.91301 39.46648 23.56839 29.02762 1 50 188
41.79145 34.95534 11.39466 42.95528 53.92107 59.64151 54.28498 57.59081 35.95513 43.61003 2 50 1
30.31909 31.61196 19.66595 45.23035 53.40869 56.79515 54.19501 39.60158 23.6661 39.38821 2 50 7
15.76444 6.505028 -8.783769 15.29604 43.68867 25.46647 45.38462 23.54365 26.14239 21.44528 2 50 9
34.18152 6.328923 24.6403 33.51531 29.47931 29.84035 29.70085 16.71997 17.33235 24.63765 2 50 17
-20.4463 0.2005443 -6.687824 2.444895 35.37648 5.795563 34.73343 23.49717 23.00824 10.88024 2 50 20
-8.983707 24.64114 3.257552 26.8217 4.01577 44.06305 3.815157 2.64225 -7.659087 10.29042 2 50 21
33.54331 5.65892 5.605188 23.90973 24.91193 26.00452 24.1022 10.34058 13.25419 18.59228 2 50 24
18.21185 14.83482 0.8508421 23.22678 12.00947 29.58343 12.22646 17.87447 0.7937683 14.40132 2 50 28
24.5634 16.24561 2.600198 35.1782 66.52274 46.23767 66.31861 45.61765 55.8564 39.9045 2 50 34
55.82905 3.389763 17.13902 33.276 60.92061 37.99707 61.40405 32.00232 46.99826 38.7729 2 50 37
-16.18762 -0.3714642 -19.59951 -20.587 14.29698 -5.383304 15.28954 13.7565 17.89341 -0.09916306 2 50 38
9.697186 18.03054 2.074244 26.37909 -7.156671 39.60146 -7.936281 16.80767 -20.06947 8.603085 2 50 40
-43.59612 5.504413 -19.19958 -13.37922 -1.702619 -10.861 -2.534543 6.946105 13.11514 -7.300824 2 50 47
0.5854455 -10.82573 -4.368389 -0.5470886 -2.053563 1.298 -1.622881 -5.770161 -13.09258 -4.044105 2 50 50
-27.01801 -22.12102 -34.0948 -34.84602 -17.96139 -20.87892 -18.08142 7.626937 -13.76917 -20.12709 2 50 53
51.01697 12.14471 26.37533 42.88701 40.2753 32.86677 40.2611 27.61966 31.85024 33.9219 2 50 57
-31.67801 1.125404 -2.729506 6.569718 15.23903 15.83245 14.97429 11.58002 13.24482 4.906469 2 50 60
13.99845 -22.35855 5.097056 -12.57594 9.071023 -23.31866 9.165518 -5.374344 12.33878 -1.550741 2 50 61
19.35663 10.57244 -0.9065598 24.34234 50.52243 34.0704 51.35758 26.59242 36.97173 28.09771 2 50 67
16.6545 8.009941 17.42573 26.80475 43.7436 35.58978 43.57796 25.28252 35.33988 28.04763 2 50 69
37.7776 5.529116 6.300705 13.96949 18.16012 22.14383 17.87424 11.7108 6.175066 15.51566 2 50 70
42.44262 -20.98633 0.008440056 10.04264 16.16488 14.20547 17.23158 6.172866 -3.167945 9.123804 2 50 77
-4.109316 -18.2192 -15.92609 -16.82977 8.583292 -26.79429 8.524578 2.562246 -2.331347 -7.1711 2 50 79
26.19112 2.0454 -0.6794837 8.151525 42.50572 15.16163 42.44902 31.1376 23.14133 21.12265 2 50 83
36.93818 10.84777 -14.90104 28.27272 73.26444 45.3286 73.11285 50.57408 53.84011 39.69753 2 50 85
5.361747 -21.48757 -12.77141 5.147881 1.358005 20.71982 2.362653 7.22584 -5.384862 0.2813443 2 50 88
17.31685 -9.800082 -4.843895 6.369688 14.17288 23.14345 14.35202 12.17479 6.968251 8.872662 2 50 91
22.3205 10.504 14.61228 21.93677 35.30846 20.31973 34.22291 30.57948 25.15622 23.88448 2 50 96
3.94604 2.218124 -12.99634 -7.884205 15.63581 -2.131006 16.09266 14.22996 6.564169 3.963912 2 50 98
45.70001 6.027185 5.533668 39.12135 88.19556 25.30328 88.40988 56.46882 67.74048 46.94447 2 50 103
5.582482 17.3601 -11.2822 -2.354661 6.583874 5.266387 6.203704 12.42336 0.4477788 4.470091 2 50 111
13.09621 -10.89423 -9.067779 2.0891 18.01252 -0.4533267 18.25959 9.875601 12.57441 5.943566 2 50 114
21.62273 -4.398193 10.911 10.99333 30.95805 18.18389 30.73426 26.57726 26.92866 19.16789 2 50 115
-18.41121 8.526198 -7.673182 -11.78192 17.90568 -9.869781 17.14052 10.84272 21.00319 3.075802 2 50 117
-12.90898 -12.0425 -17.03185 -10.11071 23.50668 3.283879 23.21102 9.379397 25.79893 3.676207 2 50 122
-10.25413 20.87204 21.483 24.3977 -25.29302 20.22733 -20.54795 35.79244 14.43731 9.012746 2 50 129
11.90011 9.501014 -14.79923 11.47128 28.80816 23.0281 28.39731 40.6663 23.59479 18.06309 2 50 136
14.28048 21.87177 20.15295 35.50468 21.46007 32.97906 21.17598 32.97894 17.56588 24.21887 2 50 138
16.86063 7.354501 -7.772509 18.64667 43.30456 30.2923 43.38625 41.02633 16.16941 23.25202 2 50 143
9.930714 6.114071 -1.372527 21.01389 -6.704744 39.59253 -6.925209 1.251514 -13.80724 5.454779 2 50 145
-42.07054 -14.48675 -41.46898 -35.05158 -5.19613 -22.97075 -5.734722 3.523116 -9.714976 -19.24126 2 50 148
-13.53617 5.514605 -5.123158 -5.172971 -34.4007 8.66182 -34.53177 11.52209 -38.45663 -11.72476 2 50 154
-21.13755 32.87282 -13.16259 4.354966 30.91532 13.3816 30.83286 29.18762 13.82161 13.45185 2 50 157
19.14594 -30.12099 -23.60725 -21.84508 31.93134 -2.811378 31.56118 17.85872 5.273034 3.042836 2 50 159
3.56227 1.385416 -4.269698 19.11857 24.60658 25.43688 25.17563 12.04066 6.898761 12.66167 2 50 163
34.72408 -9.441907 12.74158 14.06752 8.325996 18.61386 7.757685 13.70189 -18.01618 9.163837 2 50 165
33.10495 -10.05838 11.31 6.933135 29.65577 6.031092 29.79045 10.47316 15.32944 14.72996 2 50 169
24.8231 -6.41003 -1.503395 22.42724 41.30033 47.68576 41.08525 32.80756 20.06547 24.69792 2 50 171
27.09588 20.15221 21.70403 42.28193 58.06722 51.7054 57.29222 62.69258 40.75689 42.41648 2 50 173
48.2605 -6.627841 19.02624 40.46327 34.55902 37.41899 34.83006 18.12112 24.36563 27.82411 2 50 174
-11.0994 7.362728 -0.2376763 9.415417 -2.717326 13.35152 -2.776123 11.28202 -10.22248 1.59541 2 50 178
14.24944 24.36441 41.31784 35.06406 21.91608 24.33755 21.83027 20.87806 19.1363 24.78822 2 50 179
16.25433 -25.1978 4.657603 5.534284 61.55774 -1.595772 61.56248 28.38535 55.79359 22.99465 2 50 183
54.39394 -1.426396 -8.587322 29.85443 47.14706 37.42812 47.19698 21.04545 31.54604 28.73314 3 50 2
-1.116547 -8.959423 -13.87304 -1.405108 27.60418 13.33452 27.62656 25.75918 6.158371 8.347632 3 50 5
10.15459 -6.101689 -14.75318 0.4779238 38.78967 8.685256 38.28091 28.73439 22.63126 14.0999 3 50 8
48.5717 15.94294 10.13998 27.47832 53.5742 40.75086 53.73326 31.08647 44.24552 36.16925 3 50 10
-10.50556 -12.11677 -19.09628 -11.32346 16.65251 -8.165973 16.12014 13.97714 21.96465 0.8340445 3 50 11
21.33949 28.68429 27.61518 38.98326 16.54941 45.2533 15.91947 30.13829 9.879911 26.04029 3 50 18
31.55899 26.51248 13.0803 21.99499 1.206288 21.06727 1.809267 3.156786 -4.036987 12.92771 3 50 23
4.15288 -3.630291 -6.906295 3.038913 15.31876 8.549603 14.34695 18.13276 2.101887 6.122796 3 50 26
22.4259 33.17564 4.714345 31.55932 41.21223 48.92487 41.19646 44.49057 13.18226 31.20907 3 50 30
64.8683 50.32238 28.09332 76.32911 80.80332 80.8321 79.77885 62.65254 53.18594 64.09621 3 50 31
8.102964 7.542315 -10.53804 10.35565 28.53125 20.15986 28.47408 22.91439 26.42668 15.77435 3 50 33
-6.967002 -16.85423 -13.07742 -6.998555 3.089717 -5.237663 3.226268 -14.28803 0.08977843 -6.335238 3 50 41
-15.2514 -1.722677 -9.310112 -10.95824 17.09645 9.711025 16.89275 21.13284 8.919857 4.056722 3 50 43
-9.543188 2.388048 -8.537508 -13.66923 29.31495 -3.398098 29.6271 18.67853 23.7719 7.625834 3 50 45
42.87179 0.1344699 16.29654 30.97766 42.98067 35.92009 43.51161 24.79293 25.65529 29.23789 3 50 48
42.53597 5.253065 -4.052669 34.90492 62.47102 21.32407 62.50536 40.27544 41.97834 34.13283 3 50 52
44.26947 22.05062 13.15405 45.62706 60.75167 57.20497 59.93702 39.62143 35.91981 42.05957 3 50 55
36.69747 18.96277 10.71569 24.82395 38.05714 36.37023 37.97846 37.515 24.50616 29.5141 3 50 58
-4.809623 4.816764 -6.50684 -0.6163927 44.7619 13.1847 44.53526 42.29956 26.63653 18.25576 3 50 63
5.731718 5.300766 1.378971 13.74485 46.71139 19.26221 46.05223 42.28986 32.45425 23.65847 3 50 65
31.5255 -21.40859 9.363774 12.73222 33.20833 12.37817 33.88226 4.109468 19.41328 15.02271 3 50 74
17.74307 -8.058742 -23.13287 -4.121926 25.72644 4.89684 26.16757 24.40059 2.88173 7.389189 3 50 78
-16.63976 5.318374 -6.103229 -5.282656 -3.274066 8.178372 -3.117949 0.1374406 4.569327 -1.801571 3 50 81
-36.44724 -1.82442 -17.50154 -20.5502 -12.48976 -30.79782 -12.33383 -11.38711 -9.133496 -16.9406 3 50 86
61.35189 17.5208 20.37187 53.81598 69.49734 62.19613 69.35496 53.28952 42.68115 50.00885 3 50 90
3.713835 -8.64484 -16.82648 -7.669909 49.97801 14.3806 49.12198 35.38152 28.19592 16.4034 3 50 92
2.722402 23.66945 7.643123 16.63594 22.10486 15.55152 21.67542 15.51469 10.19156 15.07877 3 50 97
8.373546 9.274754 23.40111 28.43221 25.79256 23.04101 25.36464 16.83348 30.266 21.1977 3 50 99
-36.08773 -28.37063 -34.96862 -48.49894 7.876088 -34.32823 7.662922 13.60528 4.489492 -16.51337 3 50 104
7.47851 17.95273 -2.727255 6.94613 17.58322 31.2942 17.95009 32.30538 3.357462 14.68227 3 50 106
-34.08349 -5.74207 -13.59489 -12.98277 -0.2889824 -15.27783 -0.6495675 -2.449977 11.15841 -8.212352 3 50 110
34.63625 24.91121 13.85369 29.69091 36.69733 33.23631 35.26968 40.44332 19.22656 29.77392 3 50 112
0.910645 29.06842 17.81285 21.76582 12.32145 21.38283 12.45155 13.69889 21.33457 16.74967 3 50 118
-10.34926 -10.2188 -6.804504 -3.379773 8.336442 1.924599 8.276161 6.216925 0.5009732 -0.6108043 3 50 121
29.24178 -4.099254 18.10217 23.11836 14.55177 14.49846 14.16071 -3.030758 6.776165 12.59104 3 50 123
32.60562 0.0772168 11.98219 11.83981 33.57927 17.37932 32.9207 20.1803 18.37685 19.88236 3 50 124
45.85566 4.430498 17.77141 44.13424 48.398 39.94353 48.37387 19.24209 32.74623 33.43283 3 50 128
37.601 -0.06429252 3.256544 19.45916 12.55856 32.31889 10.61864 23.43734 1.760858 15.66075 3 50 132
-14.86697 -13.8753 -7.847252 -20.03304 -20.58132 -1.483621 -18.55485 100.2231 14.56439 1.949462 3 50 135
-1.087463 1.684586 -4.794854 -1.093849 16.19367 13.18356 16.68732 16.0667 10.85612 7.521754 3 50 137
17.2293 13.13458 16.14215 16.10226 -9.635119 11.18358 -9.948816 3.492666 -10.25019 5.272266 3 50 142
-8.50695 12.47231 -1.219126 17.01995 34.22645 23.36094 34.17887 24.90061 39.16912 19.51135 3 50 144
39.34943 28.77461 24.14498 46.70559 63.32382 60.91882 62.7876 33.55627 68.27176 47.53698 3 50 147
0.2001144 -6.740455 5.195555 2.741315 8.46643 -0.6540607 7.749295 1.656194 8.39027 3.000518 3 50 150
32.23643 29.45529 9.200536 28.64923 38.40855 45.28897 37.72168 44.68855 28.02878 32.63089 3 50 152
29.30572 22.07026 19.56737 30.77332 28.20982 31.14203 28.63997 -19.0557 1.009413 19.07358 3 50 158
23.94134 1.057584 -3.422278 24.71477 22.99019 32.83212 23.39619 13.64502 13.94339 17.01092 3 50 160
22.76563 17.41604 -5.850386 34.6026 86.10959 44.77809 86.09308 70.42841 54.00963 45.59474 3 50 162
21.0502 2.233389 6.196955 24.78787 14.86632 30.41628 14.45784 29.1289 5.720053 16.53976 3 50 167
44.04018 7.981989 27.16835 42.283 41.27839 38.4025 41.7704 20.40718 35.13876 33.16342 3 50 172
24.44778 -0.09926786 10.08649 29.029 40.89201 29.38835 40.92497 18.5267 22.11581 23.92354 3 50 176
