amplitude ID time cond
7.621119 57 218.4369 2
7.848607 57 220.4409 2
8.013559 57 222.4449 2
8.089324 57 224.4489 2
8.074881 57 226.4529 2
8.008472 57 228.4569 2
7.985998 57 230.4609 2
8.015451 57 232.4649 2
8.09033 57 234.4689 2
8.185014 57 236.4729 2
8.318139 57 238.477 2
8.475289 57 240.481 2
8.619518 57 242.485 2
8.750797 57 244.489 2
8.908495 57 246.493 2
9.080348 57 248.497 2
9.256639 57 250.501 2
9.41219 57 252.505 2
9.603649 57 254.509 2
9.796687 57 256.513 2
9.936028 57 258.517 2
10.06682 57 260.5211 2
10.31435 57 262.5251 2
10.66071 57 264.5291 2
10.98486 57 266.5331 2
11.28788 57 268.5371 2
11.55977 57 270.5411 2
11.74522 57 272.5451 2
11.93929 57 274.5491 2
12.15756 57 276.5531 2
12.39248 57 278.5571 2
12.60712 57 280.5611 2
12.83725 57 282.5651 2
13.12418 57 284.5692 2
13.46165 57 286.5732 2
13.80089 57 288.5771 2
14.16639 57 290.5812 2
14.5826 57 292.5852 2
15.03298 57 294.5892 2
15.47054 57 296.5932 2
15.88594 57 298.5972 2
16.31871 57 300.6012 2
16.77585 57 302.6052 2
17.22561 57 304.6092 2
17.66858 57 306.6132 2
18.11216 57 308.6172 2
18.57999 57 310.6212 2
19.10285 57 312.6252 2
19.64682 57 314.6293 2
20.23203 57 316.6333 2
20.79334 57 318.6373 2
21.34464 57 320.6413 2
21.86858 57 322.6453 2
22.39104 57 324.6493 2
22.8991 57 326.6533 2
23.31152 57 328.6573 2
23.64299 57 330.6613 2
23.9569 57 332.6653 2
24.33192 57 334.6693 2
24.77272 57 336.6733 2
25.25526 57 338.6774 2
25.69384 57 340.6814 2
26.12276 57 342.6854 2
26.59399 57 344.6894 2
27.05637 57 346.6934 2
27.50194 57 348.6974 2
27.87237 57 350.7014 2
28.13769 57 352.7054 2
28.27126 57 354.7094 2
28.32028 57 356.7134 2
28.34622 57 358.7174 2
28.3558 57 360.7214 2
28.27605 57 362.7255 2
28.14307 57 364.7295 2
28.01996 57 366.7335 2
27.90118 57 368.7375 2
27.72072 57 370.7415 2
27.53894 57 372.7455 2
27.3778 57 374.7495 2
27.25706 57 376.7535 2
27.14792 57 378.7575 2
26.97086 57 380.7615 2
26.72817 57 382.7655 2
26.41356 57 384.7695 2
26.03709 57 386.7736 2
25.62449 57 388.7776 2
25.22534 57 390.7816 2
24.9386 57 392.7856 2
24.7816 57 394.7896 2
24.6147 57 396.7936 2
24.36585 57 398.7976 2
24.0622 57 400.8016 2
23.79118 57 402.8056 2
23.6003 57 404.8096 2
23.47212 57 406.8136 2
23.3301 57 408.8176 2
23.16193 57 410.8217 2
22.99655 57 412.8257 2
22.81163 57 414.8297 2
22.54165 57 416.8337 2
22.18757 57 418.8377 2
21.79671 57 420.8417 2
21.41829 57 422.8457 2
21.07877 57 424.8497 2
20.8159 57 426.8537 2
20.57328 57 428.8577 2
20.2563 57 430.8617 2
19.89443 57 432.8657 2
19.5342 57 434.8698 2
19.21606 57 436.8737 2
18.95615 57 438.8777 2
18.76406 57 440.8818 2
18.62279 57 442.8858 2
18.50233 57 444.8898 2
18.34997 57 446.8938 2
18.22143 57 448.8978 2
18.16722 57 450.9018 2
18.2144 57 452.9058 2
18.29486 57 454.9098 2
18.38074 57 456.9138 2
18.47491 57 458.9178 2
18.64159 57 460.9218 2
18.87652 57 462.9258 2
19.13446 57 464.9299 2
19.35569 57 466.9339 2
19.49443 57 468.9379 2
19.58457 57 470.9419 2
19.66096 57 472.9459 2
19.71406 57 474.9499 2
19.71388 57 476.9539 2
19.66552 57 478.9579 2
19.54632 57 480.9619 2
19.36423 57 482.9659 2
19.19478 57 484.9699 2
19.06329 57 486.9739 2
18.99367 57 488.978 2
18.99342 57 490.982 2
19.08142 57 492.986 2
19.25286 57 494.99 2
19.38684 57 496.994 2
19.44888 57 498.998 2
19.42571 57 501.002 2
19.33813 57 503.006 2
19.2124 57 505.01 2
19.02222 57 507.014 2
18.78047 57 509.018 2
18.48916 57 511.022 2
18.26416 57 513.0261 2
18.10835 57 515.0301 2
17.95881 57 517.0341 2
17.80469 57 519.0381 2
17.70862 57 521.0421 2
17.74741 57 523.0461 2
17.83609 57 525.0501 2
17.86034 57 527.0541 2
17.7602 57 529.0581 2
17.64121 57 531.0621 2
17.53083 57 533.0662 2
17.41598 57 535.0701 2
17.24895 57 537.0742 2
17.03373 57 539.0782 2
16.74401 57 541.0822 2
16.43574 57 543.0862 2
16.14055 57 545.0902 2
15.90644 57 547.0942 2
15.70503 57 549.0982 2
15.47232 57 551.1022 2
15.18459 57 553.1062 2
14.83875 57 555.1102 2
14.47706 57 557.1143 2
14.10015 57 559.1182 2
13.75767 57 561.1223 2
13.4488 57 563.1263 2
13.17774 57 565.1302 2
12.95398 57 567.1343 2
12.71792 57 569.1383 2
12.40941 57 571.1423 2
12.03904 57 573.1463 2
11.70054 57 575.1503 2
11.45545 57 577.1543 2
11.32224 57 579.1583 2
11.2448 57 581.1624 2
11.21271 57 583.1663 2
11.15605 57 585.1703 2
11.04901 57 587.1744 2
10.96325 57 589.1783 2
10.97087 57 591.1824 2
11.08808 57 593.1864 2
11.19237 57 595.1904 2
11.17624 57 597.1944 2
11.05605 57 599.1984 2
10.96394 57 601.2024 2
10.90043 57 603.2064 2
10.76401 57 605.2104 2
10.52588 57 607.2144 2
10.25021 57 609.2184 2
10.00393 57 611.2225 2
9.796232 57 613.2264 2
9.581187 57 615.2305 2
9.320149 57 617.2345 2
9.063229 57 619.2385 2
8.86217 57 621.2425 2
8.767683 57 623.2465 2
8.713642 57 625.2505 2
8.619976 57 627.2545 2
8.436077 57 629.2585 2
8.225094 57 631.2625 2
8.046659 57 633.2665 2
7.96134 57 635.2706 2
7.953996 57 637.2745 2
7.948985 57 639.2786 2
7.906281 57 641.2826 2
7.860049 57 643.2866 2
7.85906 57 645.2906 2
7.946079 57 647.2946 2
8.089849 57 649.2986 2
8.278341 57 651.3026 2
8.489894 57 653.3066 2
8.705376 57 655.3106 2
8.905168 57 657.3146 2
8.998691 57 659.3187 2
8.994246 57 661.3226 2
8.981303 57 663.3267 2
8.990159 57 665.3307 2
9.037624 57 667.3347 2
9.097458 57 669.3387 2
9.109229 57 671.3427 2
9.03251 57 673.3467 2
8.897121 57 675.3507 2
8.746779 57 677.3547 2
8.642445 57 679.3587 2
8.594089 57 681.3627 2
8.596948 57 683.3668 2
8.607918 57 685.3707 2
8.564307 57 687.3748 2
8.502964 57 689.3788 2
8.48091 57 691.3828 2
8.44949 57 693.3868 2
8.35699 57 695.3908 2
8.287979 57 697.3948 2
8.341423 57 699.3988 2
8.498919 57 701.4028 2
8.694538 57 703.4068 2
8.841373 57 705.4108 2
8.984151 57 707.4149 2
9.097721 57 709.4188 2
9.168704 57 711.4229 2
9.267551 57 713.4269 2
9.47968 57 715.4308 2
9.776945 57 717.4349 2
10.07533 57 719.4389 2
10.25541 57 721.4429 2
10.28371 57 723.4469 2
10.20921 57 725.4509 2
10.20213 57 727.4549 2
10.2812 57 729.4589 2
10.42349 57 731.463 2
10.58985 57 733.4669 2
10.77368 57 735.4709 2
10.9488 57 737.475 2
11.01823 57 739.4789 2
10.96152 57 741.483 2
10.85512 57 743.487 2
10.86112 57 745.491 2
10.9501 57 747.495 2
11.073 57 749.499 2
11.20262 57 751.503 2
11.35385 57 753.507 2
11.49806 57 755.511 2
11.60725 57 757.515 2
11.75845 57 759.519 2
11.99919 57 761.5231 2
12.33108 57 763.527 2
12.71077 57 765.5311 2
13.07322 57 767.5351 2
13.3674 57 769.5391 2
13.62534 57 771.5431 2
13.8586 57 773.5471 2
14.01495 57 775.5511 2
14.05339 57 777.5551 2
14.01532 57 779.5591 2
13.95831 57 781.5631 2
13.94453 57 783.5671 2
13.96985 57 785.5712 2
14.00494 57 787.5751 2
13.96573 57 789.5792 2
13.85621 57 791.5832 2
13.75004 57 793.5872 2
13.66432 57 795.5912 2
13.59753 57 797.5952 2
13.55971 57 799.5992 2
13.5758 57 801.6032 2
13.64389 57 803.6072 2
13.7271 57 805.6112 2
13.78682 57 807.6152 2
13.79172 57 809.6193 2
13.70485 57 811.6232 2
13.59575 57 813.6273 2
13.50131 57 815.6313 2
13.45967 57 817.6353 2
13.49641 57 819.6393 2
13.58078 57 821.6433 2
13.67935 57 823.6473 2
13.68925 57 825.6513 2
13.61696 57 827.6553 2
13.49375 57 829.6593 2
13.3552 57 831.6633 2
13.25077 57 833.6674 2
13.09805 57 835.6713 2
12.87142 57 837.6754 2
12.60388 57 839.6794 2
12.31928 57 841.6833 2
12.01868 57 843.6874 2
11.71363 57 845.6914 2
11.46394 57 847.6954 2
11.3144 57 849.6994 2
11.24471 57 851.7034 2
11.11506 57 853.7074 2
10.90133 57 855.7114 2
10.67751 57 857.7155 2
10.50157 57 859.7194 2
10.34305 57 861.7234 2
10.23297 57 863.7275 2
10.15139 57 865.7314 2
10.10001 57 867.7355 2
10.05983 57 869.7395 2
9.986568 57 871.7435 2
9.932057 57 873.7475 2
9.965104 57 875.7515 2
10.00701 57 877.7555 2
9.987985 57 879.7595 2
9.921115 57 881.7635 2
9.845268 57 883.7675 2
9.773249 57 885.7715 2
9.705384 57 887.7756 2
9.656409 57 889.7795 2
9.615023 57 891.7836 2
9.575726 57 893.7876 2
9.546207 57 895.7916 2
9.515103 57 897.7956 2
9.490854 57 899.7996 2
9.504319 57 901.8036 2
9.45945 57 903.8076 2
9.328105 57 905.8116 2
9.132948 57 907.8156 2
8.875655 57 909.8196 2
8.642632 57 911.8237 2
8.596945 57 913.8276 2
8.789898 57 915.8317 2
9.015951 57 917.8357 2
9.133193 57 919.8397 2
9.117353 57 921.8437 2
9.005221 57 923.8477 2
8.854425 57 925.8517 2
8.709497 57 927.8557 2
8.60268 57 929.8597 2
8.552995 57 931.8637 2
8.574433 57 933.8677 2
8.610919 57 935.8718 2
8.604219 57 937.8757 2
8.506032 57 939.8798 2
8.351834 57 941.8838 2
8.150112 57 943.8878 2
7.933901 57 945.8918 2
7.772197 57 947.8958 2
7.656138 57 949.8998 2
7.549492 57 951.9038 2
7.487628 57 953.9078 2
7.43528 57 955.9118 2
7.324769 57 957.9158 2
7.148366 57 959.9199 2
6.998023 57 961.9238 2
6.933025 57 963.9279 2
6.940671 57 965.9319 2
6.961859 57 967.9359 2
6.897259 57 969.9399 2
6.721934 57 971.9439 2
6.510641 57 973.9479 2
6.343292 57 975.9519 2
6.213279 57 977.9559 2
6.150651 57 979.9599 2
6.18836 57 981.9639 2
6.358211 57 983.968 2
6.66412 57 985.9719 2
7.004573 57 987.976 2
7.290805 57 989.98 2
7.514925 57 991.9839 2
7.738523 57 993.988 2
7.960031 57 995.992 2
8.220397 57 997.996 2
2.638819 58 -200.4008 2
2.665369 58 -198.3968 2
2.66808 58 -196.3928 2
2.63303 58 -194.3888 2
2.547142 58 -192.3848 2
2.437985 58 -190.3808 2
2.309432 58 -188.3768 2
2.14 58 -186.3727 2
1.942053 58 -184.3687 2
1.744851 58 -182.3647 2
1.576826 58 -180.3607 2
1.438401 58 -178.3567 2
1.306859 58 -176.3527 2
1.165769 58 -174.3487 2
1.010768 58 -172.3447 2
0.8443995 58 -170.3407 2
0.6584165 58 -168.3367 2
0.46779 58 -166.3327 2
0.3062464 58 -164.3287 2
0.1918571 58 -162.3246 2
0.1352766 58 -160.3206 2
0.08944283 58 -158.3166 2
0.05842564 58 -156.3126 2
0.06292344 58 -154.3086 2
0.05958652 58 -152.3046 2
0.02916943 58 -150.3006 2
-0.01393509 58 -148.2966 2
-0.06752381 58 -146.2926 2
-0.1169259 58 -144.2886 2
-0.1541582 58 -142.2846 2
-0.1938412 58 -140.2806 2
-0.24891 58 -138.2766 2
-0.2982864 58 -136.2726 2
-0.3230487 58 -134.2685 2
-0.2986534 58 -132.2645 2
-0.2245362 58 -130.2605 2
-0.1163218 58 -128.2565 2
0.001405749 58 -126.2525 2
0.1166499 58 -124.2485 2
0.1860839 58 -122.2445 2
0.2186825 58 -120.2405 2
0.2247326 58 -118.2365 2
0.2059026 58 -116.2325 2
0.1910879 58 -114.2285 2
0.1812623 58 -112.2244 2
0.148646 58 -110.2204 2
0.1011766 58 -108.2164 2
0.05187232 58 -106.2124 2
0.002955331 58 -104.2084 2
-0.06568044 58 -102.2044 2
-0.1517428 58 -100.2004 2
-0.26834 58 -98.1964 2
-0.3914721 58 -96.19238 2
-0.4945296 58 -94.18838 2
-0.5839973 58 -92.18437 2
-0.6839944 58 -90.18036 2
-0.792031 58 -88.17635 2
-0.8936131 58 -86.17235 2
-0.9928728 58 -84.16833 2
-1.074323 58 -82.16433 2
-1.149064 58 -80.16032 2
-1.240527 58 -78.15631 2
-1.349815 58 -76.15231 2
-1.467404 58 -74.1483 2
-1.592218 58 -72.14429 2
-1.713066 58 -70.14028 2
-1.802094 58 -68.13628 2
-1.880583 58 -66.13226 2
-1.940125 58 -64.12826 2
-1.988278 58 -62.12425 2
-2.028435 58 -60.12024 2
-2.06865 58 -58.11623 2
-2.104386 58 -56.11222 2
-2.125756 58 -54.10822 2
-2.10273 58 -52.10421 2
-2.034527 58 -50.1002 2
-1.937062 58 -48.09619 2
-1.816387 58 -46.09219 2
-1.675344 58 -44.08818 2
-1.51328 58 -42.08417 2
-1.343745 58 -40.08016 2
-1.160858 58 -38.07615 2
-0.9409062 58 -36.07214 2
-0.6802583 58 -34.06814 2
-0.4133605 58 -32.06413 2
-0.1792115 58 -30.06012 2
0.02743222 58 -28.05611 2
0.2214154 58 -26.0521 2
0.4108812 58 -24.0481 2
0.5868795 58 -22.04409 2
0.7444854 58 -20.04008 2
0.89786 58 -18.03607 2
1.052281 58 -16.03206 2
1.201708 58 -14.02806 2
1.3278 58 -12.02405 2
1.422489 58 -10.02004 2
1.491058 58 -8.016032 2
1.522115 58 -6.012024 2
1.518161 58 -4.008016 2
1.512864 58 -2.004008 2
1.559238 58 0 2
1.633297 58 2.004008 2
1.665625 58 4.008016 2
1.624843 58 6.012024 2
1.550518 58 8.016032 2
1.458002 58 10.02004 2
1.347604 58 12.02405 2
1.22508 58 14.02806 2
1.088264 58 16.03206 2
0.9324222 58 18.03607 2
0.7899823 58 20.04008 2
0.6746313 58 22.04409 2
0.5797624 58 24.0481 2
0.509203 58 26.0521 2
0.4817187 58 28.05611 2
0.4911739 58 30.06012 2
0.5152662 58 32.06413 2
0.5340114 58 34.06814 2
0.5468773 58 36.07214 2
0.5797187 58 38.07615 2
0.6267813 58 40.08016 2
0.671216 58 42.08417 2
0.6833838 58 44.08818 2
0.6684299 58 46.09219 2
0.6464642 58 48.09619 2
0.6464889 58 50.1002 2
0.7117821 58 52.10421 2
0.8445513 58 54.10822 2
1.067955 58 56.11222 2
1.402263 58 58.11623 2
1.861135 58 60.12024 2
2.434725 58 62.12425 2
3.134626 58 64.12826 2
3.939014 58 66.13226 2
4.832394 58 68.13628 2
5.827726 58 70.14028 2
6.949327 58 72.14429 2
8.147901 58 74.1483 2
9.40556 58 76.15231 2
10.69858 58 78.15631 2
12.02974 58 80.16032 2
13.37546 58 82.16433 2
14.69438 58 84.16833 2
15.9643 58 86.17235 2
17.17166 58 88.17635 2
18.29535 58 90.18036 2
19.34693 58 92.18437 2
20.30589 58 94.18838 2
21.16684 58 96.19238 2
21.94423 58 98.1964 2
22.62806 58 100.2004 2
23.23079 58 102.2044 2
23.77221 58 104.2084 2
24.26922 58 106.2124 2
24.68505 58 108.2164 2
25.01413 58 110.2204 2
25.24933 58 112.2244 2
25.38029 58 114.2285 2
25.39989 58 116.2325 2
25.28304 58 118.2365 2
25.0179 58 120.2405 2
24.64708 58 122.2445 2
24.20516 58 124.2485 2
23.70978 58 126.2525 2
23.13783 58 128.2565 2
22.4985 58 130.2605 2
21.81484 58 132.2645 2
21.08693 58 134.2685 2
20.32055 58 136.2726 2
19.51587 58 138.2766 2
18.67759 58 140.2806 2
17.8283 58 142.2846 2
16.98258 58 144.2886 2
16.14567 58 146.2926 2
15.2952 58 148.2966 2
14.44815 58 150.3006 2
13.63033 58 152.3046 2
12.87957 58 154.3086 2
12.15738 58 156.3126 2
11.44494 58 158.3166 2
10.75001 58 160.3206 2
10.07699 58 162.3246 2
9.429516 58 164.3287 2
8.798148 58 166.3327 2
8.203649 58 168.3367 2
7.660701 58 170.3407 2
7.166115 58 172.3447 2
6.755546 58 174.3487 2
6.439607 58 176.3527 2
6.194916 58 178.3567 2
6.017029 58 180.3607 2
5.907924 58 182.3647 2
5.872066 58 184.3687 2
5.92302 58 186.3727 2
6.050379 58 188.3768 2
6.260923 58 190.3808 2
6.554886 58 192.3848 2
6.891475 58 194.3888 2
7.229305 58 196.3928 2
7.578112 58 198.3968 2
7.952244 58 200.4008 2
8.346137 58 202.4048 2
8.724087 58 204.4088 2
9.055331 58 206.4128 2
9.356722 58 208.4168 2
9.644804 58 210.4208 2
9.918931 58 212.4249 2
10.17669 58 214.4289 2
10.40543 58 216.4329 2
10.61179 58 218.4369 2
10.79532 58 220.4409 2
10.95568 58 222.4449 2
11.07628 58 224.4489 2
11.16392 58 226.4529 2
11.22828 58 228.4569 2
11.25788 58 230.4609 2
11.26463 58 232.4649 2
11.25889 58 234.4689 2
11.25702 58 236.4729 2
11.26745 58 238.477 2
11.26346 58 240.481 2
11.223 58 242.485 2
11.14453 58 244.489 2
11.05871 58 246.493 2
10.97967 58 248.497 2
10.91752 58 250.501 2
10.86858 58 252.505 2
10.79264 58 254.509 2
10.66303 58 256.513 2
10.50747 58 258.517 2
10.38073 58 260.5211 2
10.31212 58 262.5251 2
10.32319 58 264.5291 2
10.41497 58 266.5331 2
10.5518 58 268.5371 2
10.68401 58 270.5411 2
10.81116 58 272.5451 2
10.95482 58 274.5491 2
11.14756 58 276.5531 2
11.37901 58 278.5571 2
11.63886 58 280.5611 2
11.89958 58 282.5651 2
12.16426 58 284.5692 2
12.45714 58 286.5732 2
12.77066 58 288.5771 2
13.10023 58 290.5812 2
13.44327 58 292.5852 2
13.7672 58 294.5892 2
14.05889 58 296.5932 2
14.32528 58 298.5972 2
14.584 58 300.6012 2
14.84618 58 302.6052 2
15.11617 58 304.6092 2
15.362 58 306.6132 2
15.5754 58 308.6172 2
15.73823 58 310.6212 2
15.81725 58 312.6252 2
15.81785 58 314.6293 2
15.76455 58 316.6333 2
15.70735 58 318.6373 2
15.64963 58 320.6413 2
15.60966 58 322.6453 2
15.58718 58 324.6493 2
15.54108 58 326.6533 2
15.47799 58 328.6573 2
15.42077 58 330.6613 2
15.40763 58 332.6653 2
15.43176 58 334.6693 2
15.46143 58 336.6733 2
15.52243 58 338.6774 2
15.60812 58 340.6814 2
15.68615 58 342.6854 2
15.72735 58 344.6894 2
15.72857 58 346.6934 2
15.70603 58 348.6974 2
15.71778 58 350.7014 2
15.79164 58 352.7054 2
15.93924 58 354.7094 2
16.11555 58 356.7134 2
16.30603 58 358.7174 2
16.49399 58 360.7214 2
16.65943 58 362.7255 2
16.82711 58 364.7295 2
17.00296 58 366.7335 2
17.13343 58 368.7375 2
17.22739 58 370.7415 2
17.32812 58 372.7455 2
17.45097 58 374.7495 2
17.55603 58 376.7535 2
17.62573 58 378.7575 2
17.6703 58 380.7615 2
17.69297 58 382.7655 2
17.67114 58 384.7695 2
17.60797 58 386.7736 2
17.52597 58 388.7776 2
17.44669 58 390.7816 2
17.36967 58 392.7856 2
17.29834 58 394.7896 2
17.25451 58 396.7936 2
17.2214 58 398.7976 2
17.2149 58 400.8016 2
17.23678 58 402.8056 2
17.32416 58 404.8096 2
17.48153 58 406.8136 2
17.65765 58 408.8176 2
17.79182 58 410.8217 2
17.87424 58 412.8257 2
17.91382 58 414.8297 2
17.93928 58 416.8337 2
17.97177 58 418.8377 2
18.01977 58 420.8417 2
18.05511 58 422.8457 2
18.0685 58 424.8497 2
18.04598 58 426.8537 2
17.99334 58 428.8577 2
17.94114 58 430.8617 2
17.91795 58 432.8657 2
17.92316 58 434.8698 2
17.94036 58 436.8737 2
17.95928 58 438.8777 2
17.97106 58 440.8818 2
17.94776 58 442.8858 2
17.87473 58 444.8898 2
17.79223 58 446.8938 2
17.74804 58 448.8978 2
17.75294 58 450.9018 2
17.78701 58 452.9058 2
17.8178 58 454.9098 2
17.82762 58 456.9138 2
17.80015 58 458.9178 2
17.70987 58 460.9218 2
17.54884 58 462.9258 2
17.37081 58 464.9299 2
17.21608 58 466.9339 2
17.06134 58 468.9379 2
16.89291 58 470.9419 2
16.70126 58 472.9459 2
16.48516 58 474.9499 2
16.25869 58 476.9539 2
16.06413 58 478.9579 2
15.91286 58 480.9619 2
15.80462 58 482.9659 2
15.73788 58 484.9699 2
15.69891 58 486.9739 2
15.67482 58 488.978 2
15.62877 58 490.982 2
15.5402 58 492.986 2
15.40657 58 494.99 2
15.20778 58 496.994 2
14.97018 58 498.998 2
14.72225 58 501.002 2
14.50447 58 503.006 2
14.33903 58 505.01 2
14.22241 58 507.014 2
14.1217 58 509.018 2
14.00385 58 511.022 2
13.87018 58 513.0261 2
13.75686 58 515.0301 2
13.70312 58 517.0341 2
13.70472 58 519.0381 2
13.70849 58 521.0421 2
13.68158 58 523.0461 2
13.64773 58 525.0501 2
13.64204 58 527.0541 2
13.67521 58 529.0581 2
13.75016 58 531.0621 2
13.85222 58 533.0662 2
13.99885 58 535.0701 2
14.18114 58 537.0742 2
14.36102 58 539.0782 2
14.53598 58 541.0822 2
14.66153 58 543.0862 2
14.69682 58 545.0902 2
14.64788 58 547.0942 2
14.54407 58 549.0982 2
14.44335 58 551.1022 2
14.36879 58 553.1062 2
14.31856 58 555.1102 2
14.28297 58 557.1143 2
14.25182 58 559.1182 2
14.224 58 561.1223 2
14.21907 58 563.1263 2
14.22221 58 565.1302 2
14.21074 58 567.1343 2
14.18011 58 569.1383 2
14.12648 58 571.1423 2
14.04731 58 573.1463 2
13.91729 58 575.1503 2
13.76808 58 577.1543 2
13.62789 58 579.1583 2
13.48703 58 581.1624 2
13.33446 58 583.1663 2
13.20646 58 585.1703 2
13.11432 58 587.1744 2
13.0474 58 589.1783 2
13.00072 58 591.1824 2
12.96974 58 593.1864 2
12.90056 58 595.1904 2
12.77977 58 597.1944 2
12.62951 58 599.1984 2
12.52987 58 601.2024 2
12.50549 58 603.2064 2
12.52455 58 605.2104 2
12.55947 58 607.2144 2
12.57789 58 609.2184 2
12.53355 58 611.2225 2
12.43758 58 613.2264 2
12.31223 58 615.2305 2
12.18937 58 617.2345 2
12.0865 58 619.2385 2
11.99826 58 621.2425 2
11.89913 58 623.2465 2
11.79591 58 625.2505 2
11.67803 58 627.2545 2
11.54187 58 629.2585 2
11.38901 58 631.2625 2
11.25433 58 633.2665 2
11.15565 58 635.2706 2
11.11041 58 637.2745 2
11.10633 58 639.2786 2
11.10291 58 641.2826 2
11.04814 58 643.2866 2
10.95227 58 645.2906 2
10.85503 58 647.2946 2
10.76292 58 649.2986 2
10.69716 58 651.3026 2
10.63376 58 653.3066 2
10.5691 58 655.3106 2
10.49552 58 657.3146 2
10.3938 58 659.3187 2
10.26641 58 661.3226 2
10.11911 58 663.3267 2
9.956168 58 665.3307 2
9.796888 58 667.3347 2
9.647854 58 669.3387 2
9.500535 58 671.3427 2
9.385846 58 673.3467 2
9.299722 58 675.3507 2
9.221285 58 677.3547 2
9.124324 58 679.3587 2
8.989364 58 681.3627 2
8.811603 58 683.3668 2
8.641194 58 685.3707 2
8.509502 58 687.3748 2
8.404461 58 689.3788 2
8.302807 58 691.3828 2
8.205113 58 693.3868 2
8.131688 58 695.3908 2
8.056757 58 697.3948 2
7.991975 58 699.3988 2
7.929047 58 701.4028 2
7.896198 58 703.4068 2
7.888399 58 705.4108 2
7.8935 58 707.4149 2
7.892875 58 709.4188 2
7.88447 58 711.4229 2
7.85974 58 713.4269 2
7.825966 58 715.4308 2
7.815786 58 717.4349 2
7.825065 58 719.4389 2
7.840733 58 721.4429 2
7.86347 58 723.4469 2
7.93598 58 725.4509 2
8.094156 58 727.4549 2
8.327002 58 729.4589 2
8.592942 58 731.463 2
8.845223 58 733.4669 2
9.069231 58 735.4709 2
9.268069 58 737.475 2
9.444746 58 739.4789 2
9.583491 58 741.483 2
9.687734 58 743.487 2
9.745001 58 745.491 2
9.771585 58 747.495 2
9.76058 58 749.499 2
9.738745 58 751.503 2
9.720562 58 753.507 2
9.717947 58 755.511 2
9.735274 58 757.515 2
9.752148 58 759.519 2
9.737263 58 761.5231 2
9.721064 58 763.527 2
9.722878 58 765.5311 2
9.739242 58 767.5351 2
9.743792 58 769.5391 2
9.715824 58 771.5431 2
9.658121 58 773.5471 2
9.601357 58 775.5511 2
9.596009 58 777.5551 2
9.666061 58 779.5591 2
9.765898 58 781.5631 2
9.82885 58 783.5671 2
9.846909 58 785.5712 2
9.848409 58 787.5751 2
9.846875 58 789.5792 2
9.857135 58 791.5832 2
9.882777 58 793.5872 2
9.915974 58 795.5912 2
9.932551 58 797.5952 2
9.928364 58 799.5992 2
9.905895 58 801.6032 2
9.866295 58 803.6072 2
9.833826 58 805.6112 2
9.8187 58 807.6152 2
9.825287 58 809.6193 2
9.822364 58 811.6232 2
9.816212 58 813.6273 2
9.819172 58 815.6313 2
9.819889 58 817.6353 2
9.810787 58 819.6393 2
9.806022 58 821.6433 2
9.799791 58 823.6473 2
9.784419 58 825.6513 2
9.769008 58 827.6553 2
9.76811 58 829.6593 2
9.797017 58 831.6633 2
9.844343 58 833.6674 2
9.901927 58 835.6713 2
9.969582 58 837.6754 2
10.05334 58 839.6794 2
10.14543 58 841.6833 2
10.25697 58 843.6874 2
10.386 58 845.6914 2
10.51746 58 847.6954 2
10.63325 58 849.6994 2
10.69334 58 851.7034 2
10.6876 58 853.7074 2
10.64047 58 855.7114 2
10.60232 58 857.7155 2
10.60198 58 859.7194 2
10.63819 58 861.7234 2
10.67835 58 863.7275 2
10.69864 58 865.7314 2
10.69132 58 867.7355 2
10.65762 58 869.7395 2
10.60933 58 871.7435 2
10.57445 58 873.7475 2
10.54654 58 875.7515 2
10.53424 58 877.7555 2
10.50943 58 879.7595 2
10.44773 58 881.7635 2
10.35781 58 883.7675 2
10.28642 58 885.7715 2
10.23295 58 887.7756 2
10.14602 58 889.7795 2
9.984882 58 891.7836 2
9.745007 58 893.7876 2
9.477094 58 895.7916 2
9.199855 58 897.7956 2
8.901521 58 899.7996 2
8.564983 58 901.8036 2
8.262711 58 903.8076 2
8.029753 58 905.8116 2
7.835711 58 907.8156 2
7.66547 58 909.8196 2
7.538231 58 911.8237 2
7.459198 58 913.8276 2
7.429455 58 915.8317 2
7.438773 58 917.8357 2
7.467186 58 919.8397 2
7.503307 58 921.8437 2
7.564178 58 923.8477 2
7.657081 58 925.8517 2
7.755273 58 927.8557 2
7.855691 58 929.8597 2
7.943262 58 931.8637 2
7.986208 58 933.8677 2
7.996926 58 935.8718 2
8.019637 58 937.8757 2
8.06532 58 939.8798 2
8.112427 58 941.8838 2
8.134218 58 943.8878 2
8.156039 58 945.8918 2
8.172136 58 947.8958 2
8.198562 58 949.8998 2
8.215925 58 951.9038 2
8.21643 58 953.9078 2
8.22656 58 955.9118 2
8.229867 58 957.9158 2
8.224816 58 959.9199 2
8.258472 58 961.9238 2
8.292749 58 963.9279 2
8.282705 58 965.9319 2
8.237804 58 967.9359 2
8.192142 58 969.9399 2
8.174425 58 971.9439 2
8.179829 58 973.9479 2
8.193478 58 975.9519 2
8.168156 58 977.9559 2
8.105113 58 979.9599 2
8.026025 58 981.9639 2
7.924418 58 983.968 2
7.806963 58 985.9719 2
7.66318 58 987.976 2
