amplitude ID time cond
-3.028759 31 224.4489 4
-2.916578 31 226.4529 4
-2.826521 31 228.4569 4
-2.710806 31 230.4609 4
-2.575334 31 232.4649 4
-2.453939 31 234.4689 4
-2.372115 31 236.4729 4
-2.35327 31 238.477 4
-2.423369 31 240.481 4
-2.577308 31 242.485 4
-2.74951 31 244.489 4
-2.874623 31 246.493 4
-2.956443 31 248.497 4
-3.038749 31 250.501 4
-3.139736 31 252.505 4
-3.234149 31 254.509 4
-3.314716 31 256.513 4
-3.41869 31 258.517 4
-3.571756 31 260.5211 4
-3.74374 31 262.5251 4
-3.876374 31 264.5291 4
-3.947297 31 266.5331 4
-3.958958 31 268.5371 4
-3.908439 31 270.5411 4
-3.80492 31 272.5451 4
-3.664166 31 274.5491 4
-3.506586 31 276.5531 4
-3.376094 31 278.5571 4
-3.299323 31 280.5611 4
-3.215329 31 282.5651 4
-2.998114 31 284.5692 4
-2.576813 31 286.5732 4
-2.01292 31 288.5771 4
-1.433359 31 290.5812 4
-0.9173393 31 292.5852 4
-0.4786256 31 294.5892 4
-0.08130185 31 296.5932 4
0.3377644 31 298.5972 4
0.7865181 31 300.6012 4
1.181396 31 302.6052 4
1.41485 31 304.6092 4
1.470243 31 306.6132 4
1.438196 31 308.6172 4
1.417641 31 310.6212 4
1.453553 31 312.6252 4
1.52332 31 314.6293 4
1.615738 31 316.6333 4
1.813784 31 318.6373 4
2.18567 31 320.6413 4
2.665089 31 322.6453 4
3.150992 31 324.6493 4
3.665492 31 326.6533 4
4.302074 31 328.6573 4
5.048317 31 330.6613 4
5.7892 31 332.6653 4
6.440647 31 334.6693 4
6.988989 31 336.6733 4
7.510204 31 338.6774 4
8.100253 31 340.6814 4
8.758903 31 342.6854 4
9.447747 31 344.6894 4
10.10792 31 346.6934 4
10.63099 31 348.6974 4
10.95736 31 350.7014 4
11.14098 31 352.7054 4
11.27665 31 354.7094 4
11.40789 31 356.7134 4
11.52331 31 358.7174 4
11.60121 31 360.7214 4
11.64085 31 362.7255 4
11.66272 31 364.7295 4
11.66269 31 366.7335 4
11.58724 31 368.7375 4
11.41704 31 370.7415 4
11.20047 31 372.7455 4
10.95697 31 374.7495 4
10.66171 31 376.7535 4
10.33467 31 378.7575 4
10.0593 31 380.7615 4
9.893205 31 382.7655 4
9.837199 31 384.7695 4
9.880883 31 386.7736 4
10.00944 31 388.7776 4
10.21396 31 390.7816 4
10.50747 31 392.7856 4
10.88892 31 394.7896 4
11.31686 31 396.7936 4
11.72128 31 398.7976 4
12.0049 31 400.8016 4
12.12372 31 402.8056 4
12.15539 31 404.8096 4
12.19313 31 406.8136 4
12.24858 31 408.8176 4
12.30359 31 410.8217 4
12.37428 31 412.8257 4
12.48172 31 414.8297 4
12.60347 31 416.8337 4
12.70802 31 418.8377 4
12.81918 31 420.8417 4
12.99095 31 422.8457 4
13.20393 31 424.8497 4
13.35905 31 426.8537 4
13.43233 31 428.8577 4
13.51007 31 430.8617 4
13.63507 31 432.8657 4
13.78265 31 434.8698 4
13.94143 31 436.8737 4
14.10667 31 438.8777 4
14.25859 31 440.8818 4
14.39406 31 442.8858 4
14.57784 31 444.8898 4
14.88973 31 446.8938 4
15.30047 31 448.8978 4
15.72356 31 450.9018 4
16.14767 31 452.9058 4
16.61671 31 454.9098 4
17.16264 31 456.9138 4
17.78296 31 458.9178 4
18.42089 31 460.9218 4
19.00097 31 462.9258 4
19.48169 31 464.9299 4
19.84656 31 466.9339 4
20.09529 31 468.9379 4
20.23966 31 470.9419 4
20.31443 31 472.9459 4
20.40313 31 474.9499 4
20.54161 31 476.9539 4
20.65012 31 478.9579 4
20.63113 31 480.9619 4
20.43959 31 482.9659 4
20.09738 31 484.9699 4
19.69095 31 486.9739 4
19.35109 31 488.978 4
19.16977 31 490.982 4
19.08667 31 492.986 4
18.98648 31 494.99 4
18.86922 31 496.994 4
18.79974 31 498.998 4
18.81726 31 501.002 4
18.92464 31 503.006 4
19.09555 31 505.01 4
19.31777 31 507.014 4
19.56987 31 509.018 4
19.77488 31 511.022 4
19.87994 31 513.0261 4
19.92977 31 515.0301 4
19.99924 31 517.0341 4
20.11352 31 519.0381 4
20.22578 31 521.0421 4
20.24943 31 523.0461 4
20.13685 31 525.0501 4
19.90957 31 527.0541 4
19.65707 31 529.0581 4
19.47623 31 531.0621 4
19.39802 31 533.0662 4
19.41294 31 535.0701 4
19.50718 31 537.0742 4
19.64817 31 539.0782 4
19.78068 31 541.0822 4
19.90128 31 543.0862 4
20.0669 31 545.0902 4
20.30422 31 547.0942 4
20.58492 31 549.0982 4
20.89215 31 551.1022 4
21.23817 31 553.1062 4
21.55299 31 555.1102 4
21.70536 31 557.1143 4
21.66094 31 559.1182 4
21.49373 31 561.1223 4
21.30518 31 563.1263 4
21.18014 31 565.1302 4
21.15277 31 567.1343 4
21.17358 31 569.1383 4
21.16944 31 571.1423 4
21.13377 31 573.1463 4
21.08459 31 575.1503 4
20.98292 31 577.1543 4
20.79574 31 579.1583 4
20.61565 31 581.1624 4
20.5757 31 583.1663 4
20.63477 31 585.1703 4
20.6011 31 587.1744 4
20.34552 31 589.1783 4
19.87551 31 591.1824 4
19.2737 31 593.1864 4
18.59308 31 595.1904 4
17.85568 31 597.1944 4
17.1526 31 599.1984 4
16.5902 31 601.2024 4
16.20638 31 603.2064 4
15.98585 31 605.2104 4
15.86717 31 607.2144 4
15.79756 31 609.2184 4
15.79303 31 611.2225 4
15.91298 31 613.2264 4
16.20874 31 615.2305 4
16.65257 31 617.2345 4
17.1114 31 619.2385 4
17.42453 31 621.2425 4
17.49605 31 623.2465 4
17.36695 31 625.2505 4
17.19158 31 627.2545 4
17.06208 31 629.2585 4
16.9161 31 631.2625 4
16.65037 31 633.2665 4
16.24485 31 635.2706 4
15.7691 31 637.2745 4
15.33086 31 639.2786 4
15.03058 31 641.2826 4
14.89967 31 643.2866 4
14.90204 31 645.2906 4
15.00044 31 647.2946 4
15.16827 31 649.2986 4
15.36903 31 651.3026 4
15.57846 31 653.3066 4
15.82475 31 655.3106 4
16.17708 31 657.3146 4
16.6766 31 659.3187 4
17.25828 31 661.3226 4
17.82663 31 663.3267 4
18.39703 31 665.3307 4
19.0035 31 667.3347 4
19.57274 31 669.3387 4
20.00717 31 671.3427 4
20.26667 31 673.3467 4
20.32767 31 675.3507 4
20.15828 31 677.3547 4
19.74002 31 679.3587 4
19.08816 31 681.3627 4
18.28225 31 683.3668 4
17.43179 31 685.3707 4
16.61868 31 687.3748 4
15.90654 31 689.3788 4
15.34777 31 691.3828 4
14.94585 31 693.3868 4
14.65911 31 695.3908 4
14.50908 31 697.3948 4
14.53944 31 699.3988 4
14.67325 31 701.4028 4
14.80284 31 703.4068 4
14.88484 31 705.4108 4
14.86037 31 707.4149 4
14.65067 31 709.4188 4
14.28665 31 711.4229 4
13.90893 31 713.4269 4
13.62035 31 715.4308 4
13.43403 31 717.4349 4
13.28496 31 719.4389 4
13.06061 31 721.4429 4
12.72904 31 723.4469 4
12.39172 31 725.4509 4
12.20723 31 727.4549 4
12.31305 31 729.4589 4
12.72249 31 731.463 4
13.26985 31 733.4669 4
13.74059 31 735.4709 4
14.07962 31 737.475 4
14.35021 31 739.4789 4
14.53936 31 741.483 4
14.61796 31 743.487 4
14.6221 31 745.491 4
14.52678 31 747.495 4
14.24985 31 749.499 4
13.80783 31 751.503 4
13.30144 31 753.507 4
12.84736 31 755.511 4
12.54107 31 757.515 4
12.37897 31 759.519 4
12.32178 31 761.5231 4
12.3653 31 763.527 4
12.51247 31 765.5311 4
12.775 31 767.5351 4
13.12244 31 769.5391 4
13.46812 31 771.5431 4
13.76231 31 773.5471 4
13.99079 31 775.5511 4
14.15503 31 777.5551 4
14.29464 31 779.5591 4
14.44416 31 781.5631 4
14.59873 31 783.5671 4
14.6997 31 785.5712 4
14.66494 31 787.5751 4
14.48018 31 789.5792 4
14.18209 31 791.5832 4
13.80163 31 793.5872 4
13.3935 31 795.5912 4
13.03163 31 797.5952 4
12.76022 31 799.5992 4
12.60608 31 801.6032 4
12.58384 31 803.6072 4
12.60751 31 805.6112 4
12.49225 31 807.6152 4
12.14599 31 809.6193 4
11.70107 31 811.6232 4
11.35356 31 813.6273 4
11.16402 31 815.6313 4
11.10568 31 817.6353 4
11.14299 31 819.6393 4
11.21341 31 821.6433 4
11.24773 31 823.6473 4
11.2084 31 825.6513 4
11.10273 31 827.6553 4
10.96177 31 829.6593 4
10.78863 31 831.6633 4
10.58121 31 833.6674 4
10.34676 31 835.6713 4
10.05017 31 837.6754 4
9.658844 31 839.6794 4
9.238718 31 841.6833 4
8.904232 31 843.6874 4
8.705134 31 845.6914 4
8.659125 31 847.6954 4
8.824533 31 849.6994 4
9.21251 31 851.7034 4
9.673332 31 853.7074 4
9.993295 31 855.7114 4
10.09117 31 857.7155 4
10.06317 31 859.7194 4
10.08571 31 861.7234 4
10.2712 31 863.7275 4
10.57117 31 865.7314 4
10.84893 31 867.7355 4
11.02532 31 869.7395 4
11.12685 31 871.7435 4
11.20068 31 873.7475 4
11.23808 31 875.7515 4
11.22036 31 877.7555 4
11.1351 31 879.7595 4
10.92332 31 881.7635 4
10.51923 31 883.7675 4
9.978797 31 885.7715 4
9.50689 31 887.7756 4
9.30479 31 889.7795 4
9.419608 31 891.7836 4
9.719779 31 893.7876 4
10.00441 31 895.7916 4
10.20133 31 897.7956 4
10.36802 31 899.7996 4
10.56402 31 901.8036 4
10.83846 31 903.8076 4
11.14964 31 905.8116 4
11.3355 31 907.8156 4
11.26853 31 909.8196 4
10.94067 31 911.8237 4
10.47971 31 913.8276 4
10.14899 31 915.8317 4
10.17133 31 917.8357 4
10.53418 31 919.8397 4
11.02948 31 921.8437 4
11.38909 31 923.8477 4
11.4215 31 925.8517 4
11.19475 31 927.8557 4
10.97178 31 929.8597 4
10.90827 31 931.8637 4
10.97833 31 933.8677 4
11.06577 31 935.8718 4
11.02729 31 937.8757 4
10.80809 31 939.8798 4
10.50868 31 941.8838 4
10.28243 31 943.8878 4
10.19002 31 945.8918 4
10.22869 31 947.8958 4
10.43711 31 949.8998 4
10.82512 31 951.9038 4
11.29897 31 953.9078 4
11.69586 31 955.9118 4
11.86662 31 957.9158 4
11.8065 31 959.9199 4
11.64529 31 961.9238 4
11.5277 31 963.9279 4
11.52344 31 965.9319 4
11.57437 31 967.9359 4
11.58669 31 969.9399 4
11.53976 31 971.9439 4
11.46841 31 973.9479 4
11.41464 31 975.9519 4
11.42758 31 977.9559 4
11.55242 31 979.9599 4
11.73558 31 981.9639 4
11.85343 31 983.968 4
11.8888 31 985.9719 4
11.92687 31 987.976 4
12.01039 31 989.98 4
12.11807 31 991.9839 4
12.2075 31 993.988 4
12.23493 31 995.992 4
12.15539 31 997.996 4
1.17006 32 -200.4008 4
0.9999505 32 -198.3968 4
0.7673125 32 -196.3928 4
0.5233803 32 -194.3888 4
0.3233893 32 -192.3848 4
0.1920839 32 -190.3808 4
0.125585 32 -188.3768 4
0.1101193 32 -186.3727 4
0.1404509 32 -184.3687 4
0.2305716 32 -182.3647 4
0.3709651 32 -180.3607 4
0.5105805 32 -178.3567 4
0.62319 32 -176.3527 4
0.7268947 32 -174.3487 4
0.8192208 32 -172.3447 4
0.8741671 32 -170.3407 4
0.8875943 32 -168.3367 4
0.8547981 32 -166.3327 4
0.7585759 32 -164.3287 4
0.6178787 32 -162.3246 4
0.4822565 32 -160.3206 4
0.4010718 32 -158.3166 4
0.4053742 32 -156.3126 4
0.4679221 32 -154.3086 4
0.5259351 32 -152.3046 4
0.5656666 32 -150.3006 4
0.6397192 32 -148.2966 4
0.7832098 32 -146.2926 4
0.9577355 32 -144.2886 4
1.08706 32 -142.2846 4
1.120455 32 -140.2806 4
1.054575 32 -138.2766 4
0.9057059 32 -136.2726 4
0.6937496 32 -134.2685 4
0.4527948 32 -132.2645 4
0.2324618 32 -130.2605 4
0.04625769 32 -128.2565 4
-0.1227797 32 -126.2525 4
-0.2581056 32 -124.2485 4
-0.3338505 32 -122.2445 4
-0.3712257 32 -120.2405 4
-0.3927807 32 -118.2365 4
-0.3760648 32 -116.2325 4
-0.3166319 32 -114.2285 4
-0.260572 32 -112.2244 4
-0.2507431 32 -110.2204 4
-0.2861476 32 -108.2164 4
-0.3317162 32 -106.2124 4
-0.364579 32 -104.2084 4
-0.3867222 32 -102.2044 4
-0.3864612 32 -100.2004 4
-0.3578874 32 -98.1964 4
-0.2999979 32 -96.19238 4
-0.2073122 32 -94.18838 4
-0.08845285 32 -92.18437 4
0.04260669 32 -90.18036 4
0.1448155 32 -88.17635 4
0.1885296 32 -86.17235 4
0.1962361 32 -84.16833 4
0.1941658 32 -82.16433 4
0.1880425 32 -80.16032 4
0.1820123 32 -78.15631 4
0.1996092 32 -76.15231 4
0.2539548 32 -74.1483 4
0.3141828 32 -72.14429 4
0.346748 32 -70.14028 4
0.3411148 32 -68.13628 4
0.2908177 32 -66.13226 4
0.1868943 32 -64.12826 4
0.02767446 32 -62.12425 4
-0.1680989 32 -60.12024 4
-0.3776381 32 -58.11623 4
-0.5935266 32 -56.11222 4
-0.7956187 32 -54.10822 4
-0.9572622 32 -52.10421 4
-1.08631 32 -50.1002 4
-1.201239 32 -48.09619 4
-1.284398 32 -46.09219 4
-1.293708 32 -44.08818 4
-1.2043 32 -42.08417 4
-1.05153 32 -40.08016 4
-0.8905454 32 -38.07615 4
-0.7303466 32 -36.07214 4
-0.5850902 32 -34.06814 4
-0.4669889 32 -32.06413 4
-0.3577504 32 -30.06012 4
-0.2526036 32 -28.05611 4
-0.1571261 32 -26.0521 4
-0.08406252 32 -24.0481 4
-0.04368192 32 -22.04409 4
-0.02141201 32 -20.04008 4
-0.00570788 32 -18.03607 4
-0.008522849 32 -16.03206 4
-0.06407202 32 -14.02806 4
-0.2218821 32 -12.02405 4
-0.4842553 32 -10.02004 4
-0.8112774 32 -8.016032 4
-1.20637 32 -6.012024 4
-1.657787 32 -4.008016 4
-2.090981 32 -2.004008 4
-2.464451 32 0 4
-2.783813 32 2.004008 4
-3.088784 32 4.008016 4
-3.418355 32 6.012024 4
-3.721935 32 8.016032 4
-3.919414 32 10.02004 4
-4.005922 32 12.02405 4
-4.01662 32 14.02806 4
-3.975367 32 16.03206 4
-3.895288 32 18.03607 4
-3.782022 32 20.04008 4
-3.642012 32 22.04409 4
-3.476424 32 24.0481 4
-3.275108 32 26.0521 4
-3.043553 32 28.05611 4
-2.816449 32 30.06012 4
-2.613855 32 32.06413 4
-2.430644 32 34.06814 4
-2.285328 32 36.07214 4
-2.186823 32 38.07615 4
-2.103808 32 40.08016 4
-2.011008 32 42.08417 4
-1.920129 32 44.08818 4
-1.858815 32 46.09219 4
-1.8186 32 48.09619 4
-1.759907 32 50.1002 4
-1.654345 32 52.10421 4
-1.489872 32 54.10822 4
-1.307282 32 56.11222 4
-1.19035 32 58.11623 4
-1.155017 32 60.12024 4
-1.161507 32 62.12425 4
-1.189601 32 64.12826 4
-1.233215 32 66.13226 4
-1.292291 32 68.13628 4
-1.357388 32 70.14028 4
-1.41742 32 72.14429 4
-1.490122 32 74.1483 4
-1.568934 32 76.15231 4
-1.597452 32 78.15631 4
-1.55073 32 80.16032 4
-1.466202 32 82.16433 4
-1.376935 32 84.16833 4
-1.276414 32 86.17235 4
-1.162016 32 88.17635 4
-1.050636 32 90.18036 4
-0.9648286 32 92.18437 4
-0.9274064 32 94.18838 4
-0.9163683 32 96.19238 4
-0.8980965 32 98.1964 4
-0.9100268 32 100.2004 4
-0.9941366 32 102.2044 4
-1.141154 32 104.2084 4
-1.330075 32 106.2124 4
-1.517456 32 108.2164 4
-1.648229 32 110.2204 4
-1.724974 32 112.2244 4
-1.790205 32 114.2285 4
-1.854179 32 116.2325 4
-1.876772 32 118.2365 4
-1.824886 32 120.2405 4
-1.739846 32 122.2445 4
-1.670491 32 124.2485 4
-1.616087 32 126.2525 4
-1.57496 32 128.2565 4
-1.555394 32 130.2605 4
-1.571329 32 132.2645 4
-1.613618 32 134.2685 4
-1.637667 32 136.2726 4
-1.631441 32 138.2766 4
-1.607267 32 140.2806 4
-1.566801 32 142.2846 4
-1.511268 32 144.2886 4
-1.425971 32 146.2926 4
-1.292356 32 148.2966 4
-1.129242 32 150.3006 4
-0.984351 32 152.3046 4
-0.8703467 32 154.3086 4
-0.7661591 32 156.3126 4
-0.7036347 32 158.3166 4
-0.7395188 32 160.3206 4
-0.8419402 32 162.3246 4
-0.9369195 32 164.3287 4
-1.008321 32 166.3327 4
-1.074376 32 168.3367 4
-1.143826 32 170.3407 4
-1.220233 32 172.3447 4
-1.311327 32 174.3487 4
-1.431864 32 176.3527 4
-1.581749 32 178.3567 4
-1.738499 32 180.3607 4
-1.877886 32 182.3647 4
-1.993696 32 184.3687 4
-2.109116 32 186.3727 4
-2.245768 32 188.3768 4
-2.393955 32 190.3808 4
-2.539063 32 192.3848 4
-2.687573 32 194.3888 4
-2.863091 32 196.3928 4
-3.087426 32 198.3968 4
-3.349295 32 200.4008 4
-3.622916 32 202.4048 4
-3.902609 32 204.4088 4
-4.175483 32 206.4128 4
-4.416381 32 208.4168 4
-4.629644 32 210.4208 4
-4.852743 32 212.4249 4
-5.101614 32 214.4289 4
-5.348627 32 216.4329 4
-5.552981 32 218.4369 4
-5.692331 32 220.4409 4
-5.762955 32 222.4449 4
-5.793198 32 224.4489 4
-5.848856 32 226.4529 4
-5.973773 32 228.4569 4
-6.147848 32 230.4609 4
-6.289759 32 232.4649 4
-6.315224 32 234.4689 4
-6.236835 32 236.4729 4
-6.12672 32 238.477 4
-6.015987 32 240.481 4
-5.907361 32 242.485 4
-5.803419 32 244.489 4
-5.704567 32 246.493 4
-5.601719 32 248.497 4
-5.475286 32 250.501 4
-5.322083 32 252.505 4
-5.148729 32 254.509 4
-4.96198 32 256.513 4
-4.748689 32 258.517 4
-4.462831 32 260.5211 4
-4.100371 32 262.5251 4
-3.68929 32 264.5291 4
-3.242503 32 266.5331 4
-2.791027 32 268.5371 4
-2.368667 32 270.5411 4
-1.962801 32 272.5451 4
-1.554078 32 274.5491 4
-1.177673 32 276.5531 4
-0.8806736 32 278.5571 4
-0.66188 32 280.5611 4
-0.5135497 32 282.5651 4
-0.4584172 32 284.5692 4
-0.4889992 32 286.5732 4
-0.5499625 32 288.5771 4
-0.6028661 32 290.5812 4
-0.6370248 32 292.5852 4
-0.6560512 32 294.5892 4
-0.6932822 32 296.5932 4
-0.7807613 32 298.5972 4
-0.9151278 32 300.6012 4
-1.072133 32 302.6052 4
-1.218108 32 304.6092 4
-1.335605 32 306.6132 4
-1.453632 32 308.6172 4
-1.576376 32 310.6212 4
-1.658456 32 312.6252 4
-1.701396 32 314.6293 4
-1.762165 32 316.6333 4
-1.890387 32 318.6373 4
-2.10579 32 320.6413 4
-2.380038 32 322.6453 4
-2.643864 32 324.6493 4
-2.857617 32 326.6533 4
-3.052546 32 328.6573 4
-3.273881 32 330.6613 4
-3.522574 32 332.6653 4
-3.777906 32 334.6693 4
-4.035038 32 336.6733 4
-4.276886 32 338.6774 4
-4.461086 32 340.6814 4
-4.560858 32 342.6854 4
-4.545759 32 344.6894 4
-4.410462 32 346.6934 4
-4.224398 32 348.6974 4
-4.054628 32 350.7014 4
-3.921592 32 352.7054 4
-3.805862 32 354.7094 4
-3.666289 32 356.7134 4
-3.49552 32 358.7174 4
-3.290188 32 360.7214 4
-3.034397 32 362.7255 4
-2.742356 32 364.7295 4
-2.444942 32 366.7335 4
-2.188796 32 368.7375 4
-2.015709 32 370.7415 4
-1.901012 32 372.7455 4
-1.782682 32 374.7495 4
-1.635616 32 376.7535 4
-1.460343 32 378.7575 4
-1.267432 32 380.7615 4
-1.079049 32 382.7655 4
-0.9131377 32 384.7695 4
-0.7976245 32 386.7736 4
-0.7304162 32 388.7776 4
-0.6699008 32 390.7816 4
-0.6058722 32 392.7856 4
-0.5515684 32 394.7896 4
-0.4875149 32 396.7936 4
-0.3903819 32 398.7976 4
-0.2802809 32 400.8016 4
-0.1743464 32 402.8056 4
-0.07888087 32 404.8096 4
-0.02268505 32 406.8136 4
-0.0123709 32 408.8176 4
-0.01617829 32 410.8217 4
0.001525879 32 412.8257 4
0.05086128 32 414.8297 4
0.1097093 32 416.8337 4
0.1519742 32 418.8377 4
0.1585718 32 420.8417 4
0.1210299 32 422.8457 4
0.05714059 32 424.8497 4
0.01495123 32 426.8537 4
0.03193021 32 428.8577 4
0.1028728 32 430.8617 4
0.2087388 32 432.8657 4
0.3402272 32 434.8698 4
0.4774352 32 436.8737 4
0.5930663 32 438.8777 4
0.6845517 32 440.8818 4
0.7461033 32 442.8858 4
0.7599337 32 444.8898 4
0.7427787 32 446.8938 4
0.7147324 32 448.8978 4
0.668258 32 450.9018 4
0.5957246 32 452.9058 4
0.5114124 32 454.9098 4
0.4264695 32 456.9138 4
0.3348157 32 458.9178 4
0.2518122 32 460.9218 4
0.1955065 32 462.9258 4
0.1680111 32 464.9299 4
0.1838813 32 466.9339 4
0.2466055 32 468.9379 4
0.329327 32 470.9419 4
0.4006118 32 472.9459 4
0.4683815 32 474.9499 4
0.5711326 32 476.9539 4
0.698696 32 478.9579 4
0.8078259 32 480.9619 4
0.8861845 32 482.9659 4
0.9296481 32 484.9699 4
0.936772 32 486.9739 4
0.9120159 32 488.978 4
0.8606585 32 490.982 4
0.8188791 32 492.986 4
0.8238227 32 494.99 4
0.8648586 32 496.994 4
0.9022141 32 498.998 4
0.9177669 32 501.002 4
0.9169445 32 503.006 4
0.901186 32 505.01 4
0.8735723 32 507.014 4
0.8244572 32 509.018 4
0.7445552 32 511.022 4
0.6468494 32 513.0261 4
0.5160506 32 515.0301 4
0.3106242 32 517.0341 4
0.01537021 32 519.0381 4
-0.346875 32 521.0421 4
-0.7225442 32 523.0461 4
-1.088922 32 525.0501 4
-1.466228 32 527.0541 4
-1.835251 32 529.0581 4
-2.164864 32 531.0621 4
-2.46657 32 533.0662 4
-2.754043 32 535.0701 4
-3.020238 32 537.0742 4
-3.269438 32 539.0782 4
-3.522651 32 541.0822 4
-3.756852 32 543.0862 4
-3.923072 32 545.0902 4
-4.026844 32 547.0942 4
-4.106714 32 549.0982 4
-4.175377 32 551.1022 4
-4.225952 32 553.1062 4
-4.251638 32 555.1102 4
-4.245033 32 557.1143 4
-4.193076 32 559.1182 4
-4.072433 32 561.1223 4
-3.889073 32 563.1263 4
-3.672283 32 565.1302 4
-3.421684 32 567.1343 4
-3.145723 32 569.1383 4
-2.879739 32 571.1423 4
-2.61474 32 573.1463 4
-2.326453 32 575.1503 4
-2.044368 32 577.1543 4
-1.784544 32 579.1583 4
-1.529339 32 581.1624 4
-1.283758 32 583.1663 4
-1.066462 32 585.1703 4
-0.895009 32 587.1744 4
-0.7963367 32 589.1783 4
-0.7804026 32 591.1824 4
-0.8193385 32 593.1864 4
-0.8670289 32 595.1904 4
-0.9242377 32 597.1944 4
-1.041957 32 599.1984 4
-1.218054 32 601.2024 4
-1.36756 32 603.2064 4
-1.426367 32 605.2104 4
-1.436289 32 607.2144 4
-1.458812 32 609.2184 4
-1.475419 32 611.2225 4
-1.454719 32 613.2264 4
-1.437699 32 615.2305 4
-1.479979 32 617.2345 4
-1.551858 32 619.2385 4
-1.604715 32 621.2425 4
-1.639674 32 623.2465 4
-1.661786 32 625.2505 4
-1.68715 32 627.2545 4
-1.733127 32 629.2585 4
-1.803432 32 631.2625 4
-1.896845 32 633.2665 4
-1.958018 32 635.2706 4
-1.944122 32 637.2745 4
-1.906878 32 639.2786 4
-1.911883 32 641.2826 4
-1.976438 32 643.2866 4
-2.087417 32 645.2906 4
-2.210664 32 647.2946 4
-2.324497 32 649.2986 4
-2.452416 32 651.3026 4
-2.611596 32 653.3066 4
-2.778005 32 655.3106 4
-2.916979 32 657.3146 4
-3.00508 32 659.3187 4
-3.038256 32 661.3226 4
-3.010516 32 663.3267 4
-2.908838 32 665.3307 4
-2.767369 32 667.3347 4
-2.661058 32 669.3387 4
-2.602165 32 671.3427 4
-2.523729 32 673.3467 4
-2.41895 32 675.3507 4
-2.342498 32 677.3547 4
-2.290162 32 679.3587 4
-2.250275 32 681.3627 4
-2.259175 32 683.3668 4
-2.315999 32 685.3707 4
-2.369744 32 687.3748 4
-2.400143 32 689.3788 4
-2.398143 32 691.3828 4
-2.326752 32 693.3868 4
-2.186746 32 695.3908 4
-2.058553 32 697.3948 4
-2.010375 32 699.3988 4
-2.003139 32 701.4028 4
-1.958158 32 703.4068 4
-1.869118 32 705.4108 4
-1.749999 32 707.4149 4
-1.596963 32 709.4188 4
-1.461004 32 711.4229 4
-1.40168 32 713.4269 4
-1.38368 32 715.4308 4
-1.35775 32 717.4349 4
-1.354152 32 719.4389 4
-1.4082 32 721.4429 4
-1.509145 32 723.4469 4
-1.646966 32 725.4509 4
-1.825815 32 727.4549 4
-2.033904 32 729.4589 4
-2.239486 32 731.463 4
-2.408109 32 733.4669 4
-2.515529 32 735.4709 4
-2.580384 32 737.475 4
-2.651144 32 739.4789 4
-2.759494 32 741.483 4
-2.901036 32 743.487 4
-3.056367 32 745.491 4
-3.216888 32 747.495 4
-3.376221 32 749.499 4
-3.545612 32 751.503 4
-3.743536 32 753.507 4
-3.928301 32 755.511 4
-4.031602 32 757.515 4
-4.081175 32 759.519 4
-4.161088 32 761.5231 4
-4.279282 32 763.527 4
-4.397548 32 765.5311 4
-4.476029 32 767.5351 4
-4.493873 32 769.5391 4
-4.498057 32 771.5431 4
-4.530795 32 773.5471 4
-4.561802 32 775.5511 4
-4.55371 32 777.5551 4
-4.505001 32 779.5591 4
-4.408911 32 781.5631 4
-4.249906 32 783.5671 4
-4.041 32 785.5712 4
-3.834111 32 787.5751 4
-3.676386 32 789.5792 4
-3.54251 32 791.5832 4
-3.376066 32 793.5872 4
-3.191612 32 795.5912 4
-3.059324 32 797.5952 4
-2.981135 32 799.5992 4
-2.88357 32 801.6032 4
-2.740762 32 803.6072 4
-2.577825 32 805.6112 4
-2.423889 32 807.6152 4
-2.330686 32 809.6193 4
-2.328449 32 811.6232 4
-2.378127 32 813.6273 4
-2.456783 32 815.6313 4
-2.57829 32 817.6353 4
-2.739335 32 819.6393 4
-2.924972 32 821.6433 4
-3.125141 32 823.6473 4
-3.347318 32 825.6513 4
-3.591078 32 827.6553 4
-3.830714 32 829.6593 4
-4.048294 32 831.6633 4
-4.252382 32 833.6674 4
-4.436417 32 835.6713 4
-4.578197 32 837.6754 4
-4.700648 32 839.6794 4
-4.819871 32 841.6833 4
-4.906282 32 843.6874 4
-4.965444 32 845.6914 4
-5.048824 32 847.6954 4
-5.164052 32 849.6994 4
-5.269402 32 851.7034 4
-5.345775 32 853.7074 4
-5.400496 32 855.7114 4
-5.449446 32 857.7155 4
-5.507566 32 859.7194 4
-5.55455 32 861.7234 4
-5.579992 32 863.7275 4
-5.597005 32 865.7314 4
-5.574047 32 867.7355 4
-5.4918 32 869.7395 4
-5.402718 32 871.7435 4
-5.341152 32 873.7475 4
-5.281904 32 875.7515 4
-5.203298 32 877.7555 4
-5.121369 32 879.7595 4
-5.063336 32 881.7635 4
-5.015637 32 883.7675 4
-4.941697 32 885.7715 4
-4.809881 32 887.7756 4
-4.59386 32 889.7795 4
-4.301884 32 891.7836 4
-3.97049 32 893.7876 4
-3.62847 32 895.7916 4
-3.270112 32 897.7956 4
-2.880819 32 899.7996 4
-2.473719 32 901.8036 4
-2.077578 32 903.8076 4
-1.696538 32 905.8116 4
-1.339236 32 907.8156 4
-1.040044 32 909.8196 4
-0.8011306 32 911.8237 4
-0.6241028 32 913.8276 4
-0.5345148 32 915.8317 4
-0.5290027 32 917.8357 4
-0.5763004 32 919.8397 4
-0.6589288 32 921.8437 4
-0.771718 32 923.8477 4
