Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz time emo
0.0479154 1.09697 1.128882 1.290535 3.960131 2.183284 1.743302 0.8108386 -1.88858 0.5994651 -1.894707 0.431609 -2.858892 3.267976 3.433911 3.006248 1.198921 0.5104086 -1.211973 -3.468385 1.682579 2.033351 -1.78767 -4.200408 -3.145051 -4.657241 1.345562 0.9463659 0.4895496 -3.367048 -3.547563 -1.798581 -2.576657 2.797748 2.357614 0.1542302 -0.835409 4.078674 2.51579 4.898451 230.4609 2
-0.1107122 0.8697398 0.9187483 1.043448 3.698101 1.99268 1.50317 0.6896097 -2.107194 0.4929236 -1.988449 0.3325596 -2.959649 2.986889 3.18386 2.743829 1.076399 0.4458353 -1.241807 -3.532218 1.57346 1.946155 -1.72468 -4.080856 -3.048847 -4.546049 1.345492 1.058078 0.6368861 -3.105068 -3.234298 -1.693546 -2.328062 3.053071 2.60836 0.5002031 -0.4920412 4.336335 2.803949 5.137461 232.4649 2
-0.2714883 0.6216539 0.6864235 0.7871555 3.428636 1.816939 1.257959 0.5566429 -2.298862 0.3652355 -2.09439 0.2356847 -3.045907 2.703106 2.928723 2.473327 0.942219 0.3747142 -1.258797 -3.558884 1.465645 1.855367 -1.657959 -3.9518 -2.950444 -4.414064 1.348071 1.173934 0.7918484 -2.854665 -2.905223 -1.606347 -2.076663 3.310425 2.871438 0.8439904 -0.1284721 4.591179 3.100015 5.376382 234.4689 2
-0.4388732 0.3360392 0.4252757 0.5180811 3.156794 1.680641 1.001593 0.3982843 -2.482342 0.2050378 -2.206885 0.1322491 -3.140705 2.429738 2.673323 2.206839 0.7979189 0.2991453 -1.27721 -3.574015 1.373727 1.76869 -1.590646 -3.822082 -2.855494 -4.262775 1.362665 1.307006 0.9505656 -2.61419 -2.573714 -1.494008 -1.836006 3.58129 3.147906 1.184152 0.2402953 4.854041 3.406739 5.624131 236.4729 2
-0.5510311 0.03149695 0.1415426 0.2381554 2.876386 1.555039 0.7300295 0.2121591 -2.678914 0.01530856 -2.335887 0.009981275 -3.270162 2.156489 2.40928 1.93591 0.6401618 0.213082 -1.321388 -3.619235 1.292054 1.684144 -1.526826 -3.700841 -2.771974 -4.102907 1.385971 1.447264 1.116697 -2.365001 -2.243689 -1.324814 -1.588639 3.861388 3.437989 1.531131 0.6187652 5.144091 3.727857 5.894799 238.477 2
-0.6745865 -0.2764381 -0.1413251 -0.0450901 2.58216 1.403225 0.4369189 0.02852353 -2.889821 -0.1824151 -2.499326 -0.1238792 -3.431597 1.88729 2.1362 1.649818 0.4690632 0.1089892 -1.388124 -3.705982 1.216042 1.601091 -1.468673 -3.593432 -2.68713 -3.941644 1.413076 1.595683 1.29831 -2.093765 -1.917053 -1.095113 -1.329797 4.15507 3.747294 1.896866 1.00988 5.473679 4.061722 6.193259 240.481 2
-0.8069944 -0.5447679 -0.3980264 -0.3243316 2.27353 1.209852 0.1230958 -0.1464918 -3.08687 -0.3676589 -2.70818 -0.2633072 -3.610861 1.623116 1.850384 1.34373 0.2865096 -0.02253581 -1.460119 -3.799078 1.142597 1.517239 -1.417009 -3.501919 -2.604748 -3.810616 1.442086 1.748191 1.489705 -1.806031 -1.598711 -0.8298592 -1.056943 4.452061 4.059274 2.272023 1.411405 5.824129 4.393933 6.505523 242.485 2
-0.9053501 -0.7366868 -0.6394871 -0.5797359 1.960351 0.9814516 -0.196782 -0.3216893 -3.268018 -0.5373031 -2.955623 -0.4189454 -3.806788 1.370082 1.560116 1.031547 0.102063 -0.1807732 -1.537891 -3.881175 1.07708 1.431688 -1.370203 -3.433038 -2.538159 -3.705272 1.475845 1.902235 1.676015 -1.522961 -1.296585 -0.5406582 -0.7846096 4.74686 4.37144 2.650528 1.810381 6.169705 4.721303 6.811809 244.489 2
-1.001442 -0.8681614 -0.8812662 -0.8085858 1.656742 0.7196894 -0.4989086 -0.5000885 -3.442092 -0.699283 -3.193777 -0.5970239 -4.01514 1.125496 1.272108 0.7229456 -0.07800468 -0.3501042 -1.623705 -3.954369 1.01739 1.353619 -1.325299 -3.366253 -2.473962 -3.597604 1.511656 2.04894 1.859557 -1.261509 -0.998369 -0.2370991 -0.4957339 5.031447 4.677213 3.018241 2.212584 6.494246 5.042772 7.098969 246.493 2
-1.122907 -0.9788039 -1.132101 -1.012611 1.367815 0.4353234 -0.7644824 -0.6896487 -3.620268 -0.8610681 -3.41226 -0.7940994 -4.225801 0.88169 1.000708 0.4314464 -0.2545711 -0.5189394 -1.710386 -4.032277 0.9589196 1.271661 -1.281865 -3.29099 -2.407356 -3.480895 1.543983 2.182591 2.032653 -1.020508 -0.6946422 0.06523398 -0.1720661 5.30086 4.979892 3.366724 2.619095 6.794016 5.351087 7.367734 248.497 2
-1.217141 -1.084169 -1.378522 -1.188965 1.088938 0.1342763 -1.008413 -0.8886243 -3.796219 -1.036049 -3.642837 -0.9867325 -4.435799 0.6348318 0.7405092 0.1546728 -0.4297994 -0.6935803 -1.794679 -4.125387 0.9007136 1.188093 -1.239028 -3.213768 -2.337238 -3.347686 1.579326 2.30404 2.196938 -0.7900699 -0.3859308 0.3395154 0.1750737 5.556944 5.283865 3.685193 3.022844 7.072968 5.652852 7.629767 250.501 2
-1.3142 -1.209158 -1.606315 -1.346866 0.8241634 -0.1678361 -1.245224 -1.095302 -3.967907 -1.231563 -3.883456 -1.168306 -4.638186 0.390509 0.4881264 -0.1025729 -0.6038776 -0.8731353 -1.891068 -4.234809 0.8491204 1.111755 -1.194977 -3.140057 -2.278396 -3.23763 1.629598 2.424325 2.356056 -0.5646285 -0.08217372 0.5959682 0.5280514 5.811675 5.590845 3.986249 3.413078 7.349085 5.959752 7.91207 252.505 2
-1.459624 -1.386689 -1.808555 -1.506153 0.5711539 -0.4575179 -1.484229 -1.299906 -4.136323 -1.441378 -4.110487 -1.339745 -4.827842 0.1578053 0.242531 -0.3475224 -0.7813184 -1.053541 -2.010905 -4.360772 0.8037365 1.048457 -1.158149 -3.062459 -2.240376 -3.08786 1.688484 2.542883 2.511159 -0.3449636 0.2266378 0.8684084 0.8881964 6.062356 5.901199 4.285788 3.793679 7.62812 6.272811 8.216053 254.509 2
-1.608762 -1.566989 -1.972608 -1.661367 0.3223283 -0.7328873 -1.711105 -1.481249 -4.305079 -1.656263 -4.307071 -1.492647 -5.005876 -0.07489131 -0.005198574 -0.6017222 -0.9706425 -1.23455 -2.159265 -4.487422 0.750361 0.9760119 -1.148833 -2.973343 -2.217496 -2.96137 1.743382 2.646554 2.656734 -0.1404268 0.5520055 1.159684 1.25803 6.29398 6.209364 4.572217 4.171547 7.902318 6.588583 8.513208 256.513 2
-1.714453 -1.719947 -2.09931 -1.813891 0.07019413 -0.9963904 -1.918691 -1.635618 -4.465327 -1.873965 -4.474232 -1.618632 -5.159665 -0.3286152 -0.2620235 -0.8800046 -1.17297 -1.413459 -2.324271 -4.580261 0.6701172 0.8845314 -1.173856 -2.86931 -2.207988 -2.841006 1.785077 2.722718 2.795424 0.05108911 0.8908426 1.453683 1.636989 6.503911 6.511005 4.84402 4.554716 8.167954 6.903513 8.785928 258.517 2
-1.782834 -1.864454 -2.203811 -1.984783 -0.180228 -1.242862 -2.127035 -1.761597 -4.61487 -2.094199 -4.628078 -1.718348 -5.287836 -0.6062683 -0.5239722 -1.174887 -1.386287 -1.591658 -2.472988 -4.628716 0.5607271 0.7730054 -1.221469 -2.750633 -2.211804 -2.67304 1.809768 2.772016 2.932854 0.238942 1.237656 1.73725 2.028087 6.696241 6.80249 5.11622 4.948105 8.424458 7.220621 9.037937 260.5211 2
-1.85349 -2.039454 -2.287822 -2.192421 -0.4310172 -1.474135 -2.357267 -1.898921 -4.781251 -2.307412 -4.780807 -1.812083 -5.412011 -0.8901583 -0.7946711 -1.480358 -1.602614 -1.77975 -2.579234 -4.661306 0.4337623 0.6498275 -1.270724 -2.613961 -2.204254 -2.504984 1.826377 2.810667 3.085606 0.4268742 1.595299 1.997003 2.450497 6.873634 7.097911 5.395233 5.362686 8.67149 7.547424 9.287365 262.5251 2
-1.922991 -2.222814 -2.341286 -2.431528 -0.6870012 -1.689119 -2.610944 -2.060466 -4.976158 -2.501912 -4.941881 -1.909634 -5.558004 -1.170689 -1.073652 -1.793368 -1.816525 -1.987636 -2.644901 -4.709697 0.2962455 0.5145847 -1.307434 -2.47834 -2.16834 -2.364818 1.839332 2.852933 3.233382 0.6156942 1.949934 2.250473 2.900062 7.039737 7.386924 5.682732 5.789305 8.916403 7.878315 9.552868 264.5291 2
-1.976927 -2.377447 -2.371952 -2.6761 -0.9528036 -1.901821 -2.879649 -2.239059 -5.18784 -2.68363 -5.124049 -2.020949 -5.728053 -1.448612 -1.360977 -2.105888 -2.030707 -2.211294 -2.693792 -4.77082 0.1588329 0.3764419 -1.327143 -2.357194 -2.124986 -2.207821 1.847298 2.89702 3.368356 0.8050891 2.285512 2.535674 3.353646 7.198647 7.669489 5.980456 6.209846 9.159128 8.206573 9.819262 266.5331 2
-1.962636 -2.515857 -2.432552 -2.9155 -1.225448 -2.112964 -3.164546 -2.422091 -5.399635 -2.860021 -5.335541 -2.156196 -5.907108 -1.728802 -1.654349 -2.414972 -2.241649 -2.447477 -2.75905 -4.84092 0.03169919 0.2398503 -1.335356 -2.251906 -2.092614 -2.078864 1.861618 2.943398 3.492331 0.9910821 2.592516 2.860745 3.809283 7.359061 7.945639 6.276577 6.616819 9.40214 8.538093 10.08362 268.5371 2
-1.927394 -2.701758 -2.557541 -3.150638 -1.500213 -2.310528 -3.463059 -2.579147 -5.595311 -3.030386 -5.561792 -2.308646 -6.078171 -2.008629 -1.945522 -2.727582 -2.459384 -2.692952 -2.851153 -4.921031 -0.09008589 0.1025538 -1.336478 -2.150281 -2.06395 -1.911534 1.879328 2.985081 3.609454 1.1773 2.888994 3.232258 4.274572 7.519838 8.214355 6.573321 7.019496 9.650222 8.875971 10.35173 270.5411 2
-1.905346 -2.970547 -2.756088 -3.389199 -1.780681 -2.508049 -3.756721 -2.702337 -5.788804 -3.199575 -5.782089 -2.45776 -6.251111 -2.290175 -2.236291 -3.055845 -2.68489 -2.94347 -2.961586 -5.023546 -0.2132835 -0.04290204 -1.336976 -2.044289 -2.032511 -1.745996 1.895993 3.021095 3.726142 1.373638 3.196324 3.655541 4.758072 7.683465 8.488905 6.886274 7.436577 9.9138 9.226739 10.6283 272.5451 2
-1.902013 -3.280367 -2.997066 -3.630481 -2.070964 -2.730868 -4.042226 -2.801043 -5.978433 -3.3674 -6.004487 -2.589994 -6.428713 -2.574363 -2.527484 -3.400098 -2.91216 -3.20152 -3.071329 -5.165599 -0.3376339 -0.1963818 -1.332467 -1.946417 -1.991681 -1.564473 1.902427 3.053333 3.832782 1.588563 3.51973 4.104368 5.270936 7.850799 8.772152 7.222059 7.870188 10.18973 9.581533 10.91144 274.5491 2
-1.932371 -3.542403 -3.236435 -3.868171 -2.365591 -2.958174 -4.324262 -2.880096 -6.157639 -3.529142 -6.230014 -2.711813 -6.609862 -2.86082 -2.812114 -3.746029 -3.135276 -3.471024 -3.172348 -5.331236 -0.4594031 -0.3689688 -1.321604 -1.864311 -1.9294 -1.410103 1.894524 3.081729 3.919954 1.81768 3.844934 4.535271 5.79908 8.014594 9.063857 7.565623 8.299587 10.46379 9.931846 11.18603 276.5531 2
-2.053392 -3.741898 -3.464847 -4.108483 -2.65702 -3.164924 -4.601295 -2.974104 -6.331558 -3.683441 -6.43702 -2.847935 -6.792878 -3.156881 -3.095816 -4.082483 -3.350541 -3.751586 -3.257031 -5.469625 -0.5894077 -0.5657675 -1.297658 -1.788076 -1.829603 -1.27207 1.870237 3.102146 3.993017 2.081949 4.16697 4.944626 6.324387 8.164614 9.347517 7.914 8.718076 10.72754 10.27225 11.44099 278.5571 2
-2.260919 -3.931758 -3.688068 -4.358344 -2.942872 -3.347365 -4.880699 -3.087969 -6.503187 -3.843547 -6.636388 -3.001108 -6.977159 -3.455147 -3.37762 -4.407382 -3.556487 -4.040546 -3.326869 -5.554322 -0.7262671 -0.779209 -1.264443 -1.711376 -1.70887 -1.119245 1.833403 3.106369 4.057184 2.379464 4.489614 5.380788 6.841177 8.298176 9.616093 8.276358 9.136355 10.98662 10.60465 11.68148 280.5611 2
-2.471572 -4.130433 -3.905486 -4.600159 -3.224244 -3.501805 -5.158488 -3.197114 -6.670758 -4.006012 -6.847779 -3.141907 -7.158715 -3.754727 -3.653865 -4.72705 -3.754203 -4.33254 -3.377578 -5.608808 -0.864303 -1.001902 -1.229925 -1.642704 -1.591454 -0.9719533 1.784379 3.098747 4.101077 2.688161 4.803547 5.869426 7.333781 8.423446 9.854676 8.645807 9.547995 11.24131 10.92387 11.91209 282.5651 2
-2.634247 -4.344893 -4.1237 -4.823918 -3.501417 -3.635723 -5.432696 -3.296171 -6.846096 -4.172581 -7.068507 -3.27844 -7.337014 -4.051587 -3.928098 -5.052444 -3.945812 -4.622116 -3.425378 -5.669573 -1.003144 -1.221922 -1.199636 -1.575712 -1.494432 -0.8142405 1.727257 3.07924 4.138602 2.988208 5.114299 6.387334 7.820825 8.538592 10.0818 9.00503 9.961905 11.49446 11.24564 12.14655 284.5692 2
-2.808775 -4.557731 -4.3416 -5.035131 -3.766141 -3.777013 -5.706007 -3.38539 -7.031912 -4.33967 -7.278373 -3.417289 -7.509377 -4.340474 -4.204292 -5.379954 -4.132187 -4.902283 -3.488573 -5.765039 -1.135837 -1.435744 -1.164465 -1.520105 -1.412403 -0.6904153 1.668054 3.063477 4.177652 3.285459 5.418417 6.910256 8.321397 8.658883 10.3137 9.356784 10.38177 11.75776 11.58718 12.40419 286.5732 2
-2.991714 -4.744772 -4.549321 -5.256296 -4.029792 -3.955529 -5.989752 -3.481153 -7.230273 -4.503754 -7.47898 -3.567274 -7.684178 -4.625863 -4.491536 -5.70878 -4.317896 -5.1827 -3.573223 -5.881947 -1.268284 -1.653948 -1.131817 -1.481199 -1.340831 -0.5977595 1.598291 3.046759 4.217725 3.579703 5.717051 7.442661 8.859879 8.783192 10.5681 9.714358 10.8144 12.03473 11.95863 12.68455 288.5771 2
-3.224136 -4.882666 -4.731051 -5.506805 -4.299109 -4.176912 -6.286833 -3.596687 -7.446483 -4.667356 -7.672558 -3.723712 -7.865627 -4.919225 -4.798091 -6.046478 -4.505594 -5.468297 -3.648215 -5.996042 -1.415323 -1.876972 -1.108559 -1.442781 -1.264905 -0.4769801 1.512583 3.024652 4.262779 3.863621 6.021801 7.995914 9.43234 8.912408 10.82879 10.09276 11.25375 12.32795 12.34612 12.97751 290.5812 2
-3.446905 -4.951344 -4.859627 -5.772776 -4.573048 -4.414564 -6.571607 -3.720478 -7.677263 -4.835435 -7.852515 -3.876937 -8.059893 -5.228885 -5.116846 -6.390748 -4.69681 -5.75258 -3.68356 -6.114321 -1.586525 -2.119613 -1.09999 -1.396543 -1.190325 -0.3673016 1.404523 2.989553 4.303033 4.120746 6.323892 8.566484 10.01091 9.03569 11.08332 10.48301 11.68304 12.62332 12.73266 13.27073 292.5852 2
-3.692116 -5.011422 -4.94471 -6.036269 -4.856488 -4.657511 -6.833349 -3.867469 -7.916711 -5.000906 -8.014576 -4.006338 -8.257846 -5.554383 -5.448526 -6.740922 -4.900423 -6.032984 -3.679071 -6.233213 -1.783502 -2.376289 -1.101579 -1.334925 -1.118228 -0.2256318 1.272049 2.938029 4.34375 4.361865 6.624527 9.140094 10.60574 9.140104 11.3391 10.87285 12.11115 12.90746 13.1194 13.56307 294.5892 2
-3.949797 -5.092473 -5.007219 -6.275808 -5.142156 -4.894239 -7.079579 -4.025611 -8.167795 -5.150668 -8.166155 -4.10477 -8.451967 -5.88372 -5.787732 -7.085782 -5.118664 -6.317007 -3.668651 -6.346328 -1.994961 -2.640969 -1.108143 -1.266508 -1.048536 -0.09175684 1.122825 2.875565 4.386613 4.606018 6.913893 9.71493 11.20713 9.232584 11.60381 11.25513 12.52998 13.17835 13.5128 13.85251 296.5932 2
-4.227738 -5.249236 -5.094029 -6.501188 -5.424283 -5.132688 -7.336329 -4.195663 -8.430156 -5.277498 -8.309484 -4.208392 -8.632246 -6.212923 -6.133875 -7.427445 -5.340724 -6.600669 -3.681363 -6.442007 -2.214306 -2.89814 -1.109207 -1.190802 -0.9614614 0.0602516 0.9672187 2.808663 4.434207 4.880466 7.202424 10.29902 11.81575 9.330553 11.87636 11.64382 12.9479 13.45551 13.9129 14.1513 298.5972 2
-4.51347 -5.470404 -5.226316 -6.722655 -5.698163 -5.3714 -7.613818 -4.357635 -8.69538 -5.388155 -8.455167 -4.330855 -8.792713 -6.537038 -6.471606 -7.76362 -5.554397 -6.870214 -3.706893 -6.532379 -2.43079 -3.141778 -1.093096 -1.1192 -0.8429998 0.2244343 0.8102113 2.742869 4.479145 5.190646 7.48492 10.88307 12.41333 9.439933 12.14368 12.03944 13.35769 13.74767 14.30391 14.46355 300.6012 2
-4.8396 -5.739011 -5.420857 -6.939268 -5.973188 -5.623389 -7.906247 -4.509919 -8.959124 -5.493445 -8.617213 -4.447897 -8.947967 -6.858893 -6.798042 -8.091537 -5.756886 -7.120573 -3.726482 -6.629482 -2.641855 -3.376878 -1.063784 -1.05388 -0.7040431 0.3946635 0.6548969 2.680352 4.521514 5.520269 7.767587 11.45977 13.01098 9.557785 12.4088 12.43788 13.76818 14.0563 14.68346 14.78412 302.6052 2
-5.217304 -6.013893 -5.634035 -7.152629 -6.245517 -5.88341 -8.181553 -4.651419 -9.197736 -5.588774 -8.796115 -4.535555 -9.115998 -7.178666 -7.104762 -8.404936 -5.95208 -7.359874 -3.747131 -6.745876 -2.854242 -3.613078 -1.038403 -0.992988 -0.5722039 0.5587584 0.4987434 2.617658 4.555748 5.845562 8.051687 12.04412 13.5982 9.681534 12.65862 12.84361 14.17007 14.38357 15.04097 15.09911 304.6092 2
-5.619607 -6.289177 -5.845628 -7.372577 -6.510216 -6.134924 -8.422269 -4.805651 -9.409274 -5.664447 -8.999233 -4.617862 -9.296879 -7.494879 -7.391617 -8.70547 -6.138231 -7.601778 -3.783014 -6.884688 -3.071031 -3.863424 -1.022049 -0.9367035 -0.4593452 0.7015864 0.3374843 2.55133 4.5839 6.16556 8.342863 12.64967 14.15438 9.809621 12.89128 13.27241 14.55531 14.73432 15.38126 15.39695 306.6132 2
-5.974068 -6.566828 -6.033875 -7.578686 -6.76006 -6.356429 -8.636956 -4.955575 -9.593016 -5.738547 -9.216895 -4.697219 -9.482215 -7.790951 -7.66292 -8.992529 -6.31197 -7.843574 -3.819596 -7.034668 -3.284847 -4.117105 -1.010884 -0.896975 -0.3473511 0.8325964 0.173319 2.48277 4.606721 6.476153 8.630679 13.24003 14.6506 9.932537 13.10196 13.70536 14.91717 15.08473 15.70188 15.67203 308.6172 2
-6.28238 -6.82899 -6.199396 -7.747514 -6.991771 -6.552446 -8.841065 -5.099582 -9.743909 -5.856338 -9.407361 -4.75273 -9.661119 -8.067522 -7.922585 -9.265599 -6.481797 -8.069727 -3.840127 -7.150988 -3.493185 -4.364711 -1.009948 -0.8674538 -0.2304369 0.9595966 0.01193566 2.406051 4.625073 6.771827 8.907872 13.76851 15.08562 10.03509 13.28866 14.11314 15.26661 15.40681 16.00112 15.92643 310.6212 2
-6.47764 -7.020772 -6.347506 -7.873784 -7.2093 -6.728918 -9.036103 -5.219012 -9.861208 -6.036049 -9.560766 -4.79344 -9.819528 -8.32671 -8.169642 -9.522788 -6.653268 -8.282829 -3.847289 -7.214246 -3.692772 -4.6081 -1.028131 -0.8479486 -0.1243495 1.055969 -0.1496395 2.3176 4.625108 7.047774 9.155119 14.24483 15.45572 10.11801 13.45437 14.48498 15.59488 15.69263 16.27509 16.15989 312.6252 2
-6.65098 -7.149268 -6.507918 -7.982343 -7.418145 -6.896367 -9.216695 -5.323129 -9.943141 -6.230018 -9.686706 -4.853468 -9.934937 -8.581057 -8.410529 -9.765814 -6.827856 -8.486314 -3.843419 -7.225647 -3.893561 -4.849061 -1.054385 -0.8259236 -0.04416819 1.161216 -0.3231025 2.216712 4.604811 7.321565 9.377934 14.71168 15.80344 10.192 13.58829 14.84209 15.90037 15.96627 16.52387 16.38261 314.6293 2
-6.84172 -7.269817 -6.691253 -8.088284 -7.617324 -7.061292 -9.377117 -5.417354 -10.01325 -6.396719 -9.804052 -4.942084 -10.02668 -8.827328 -8.644746 -9.986293 -6.988268 -8.676349 -3.828671 -7.223454 -4.094513 -5.086034 -1.075643 -0.8017374 0.0251995 1.247288 -0.5038849 2.116902 4.568183 7.59416 9.569639 15.19307 16.1492 10.27434 13.70182 15.19035 16.16935 16.24408 16.76157 16.60654 316.6333 2
-7.125221 -7.430367 -6.871002 -8.215299 -7.802022 -7.241091 -9.520316 -5.520462 -10.08607 -6.528414 -9.921515 -5.044465 -10.11931 -9.055669 -8.865445 -10.1788 -7.12298 -8.851553 -3.806958 -7.236345 -4.293624 -5.313 -1.085714 -0.7674769 0.1083196 1.354302 -0.6836309 2.018705 4.535654 7.853214 9.748277 15.68083 16.50696 10.3553 13.81671 15.51545 16.41115 16.51671 17.00148 16.82489 318.6373 2
-7.388453 -7.58916 -6.999022 -8.354399 -7.968549 -7.440688 -9.648229 -5.609035 -10.14713 -6.628304 -10.03497 -5.126708 -10.21045 -9.264902 -9.072064 -10.34919 -7.238751 -9.015059 -3.788417 -7.278045 -4.49491 -5.531497 -1.091205 -0.728607 0.2094718 1.452753 -0.8617464 1.915619 4.496582 8.076709 9.91553 16.14068 16.86137 10.41635 13.91703 15.78984 16.62558 16.75827 17.22665 17.02989 320.6413 2
-7.617994 -7.714712 -7.075325 -8.488795 -8.114849 -7.657529 -9.755686 -5.684708 -10.19035 -6.728266 -10.1375 -5.172687 -10.28592 -9.445701 -9.256406 -10.49788 -7.353939 -9.156719 -3.78959 -7.335927 -4.689829 -5.7268 -1.100941 -0.6938581 0.2988122 1.535013 -1.028649 1.814377 4.453507 8.255216 10.06517 16.54622 17.19847 10.46292 13.99558 16.01337 16.81744 16.97085 17.43837 17.23763 322.6453 2
-7.763013 -7.809024 -7.120987 -8.611406 -8.249126 -7.871412 -9.832036 -5.751497 -10.22188 -6.853104 -10.22572 -5.195425 -10.34563 -9.597805 -9.421965 -10.63847 -7.477961 -9.277806 -3.80896 -7.392462 -4.874669 -5.896008 -1.121312 -0.669135 0.3600573 1.637193 -1.186902 1.711645 4.410889 8.395583 10.19682 16.89074 17.51065 10.49081 14.06322 16.19671 16.99307 17.15374 17.64274 17.44709 324.6493 2
-7.853408 -7.870371 -7.142852 -8.714708 -8.374744 -8.058137 -9.875217 -5.799455 -10.23061 -6.988091 -10.28274 -5.218795 -10.37419 -9.728484 -9.569068 -10.77125 -7.603218 -9.380146 -3.837837 -7.430499 -5.050606 -6.052474 -1.152075 -0.6553176 0.4144568 1.712374 -1.342559 1.607844 4.361123 8.506317 10.30935 17.18455 17.776 10.50241 14.11828 16.34755 17.14258 17.3048 17.8228 17.64247 326.6533 2
-7.920329 -7.919858 -7.156969 -8.800505 -8.492866 -8.197369 -9.907601 -5.815163 -10.21488 -7.10592 -10.3059 -5.250165 -10.36578 -9.845447 -9.695674 -10.88928 -7.722359 -9.470332 -3.872693 -7.432398 -5.220334 -6.203993 -1.194896 -0.6432976 0.4627377 1.799301 -1.503971 1.504182 4.302011 8.598307 10.4033 17.43309 17.98388 10.50368 14.16679 16.47566 17.26252 17.4266 17.9781 17.81031 328.6573 2
-7.967701 -7.971775 -7.171199 -8.874279 -8.599173 -8.275304 -9.932952 -5.804577 -10.1874 -7.201144 -10.30328 -5.277467 -10.33397 -9.944482 -9.795156 -10.98488 -7.833885 -9.544925 -3.917664 -7.406366 -5.377086 -6.334042 -1.247959 -0.624415 0.4972949 1.889081 -1.662969 1.410919 4.245988 8.669394 10.47264 17.6265 18.14513 10.50416 14.20545 16.57502 17.3525 17.52174 18.10542 17.95087 330.6613 2
-7.969459 -8.014994 -7.198898 -8.935289 -8.697459 -8.304162 -9.9544 -5.789186 -10.15656 -7.272897 -10.29079 -5.295463 -10.30159 -10.02555 -9.864902 -11.06482 -7.930656 -9.599298 -3.962776 -7.381098 -5.510818 -6.439498 -1.298639 -0.5973718 0.5163212 1.977686 -1.810537 1.325229 4.203376 8.716787 10.5266 17.758 18.2851 10.50553 14.23682 16.64066 17.4177 17.58829 18.20776 18.05028 332.6653 2
-7.968932 -8.057207 -7.258575 -8.980193 -8.790659 -8.324398 -9.991791 -5.787716 -10.12595 -7.311872 -10.26382 -5.314598 -10.27841 -10.09253 -9.908064 -11.13327 -8.003038 -9.626648 -3.989314 -7.372436 -5.617735 -6.524832 -1.329576 -0.565902 0.5385069 2.047985 -1.938064 1.243485 4.169302 8.742889 10.57924 17.82592 18.43059 10.50556 14.25396 16.67954 17.47632 17.63888 18.28558 18.12089 334.6693 2
-8.00125 -8.099513 -7.335923 -9.010248 -8.872498 -8.346552 -10.0502 -5.790596 -10.09789 -7.329116 -10.2138 -5.33976 -10.25844 -10.13732 -9.923685 -11.18858 -8.055018 -9.626951 -3.994215 -7.386666 -5.701641 -6.591484 -1.349772 -0.5423087 0.5613081 2.129596 -2.049438 1.166845 4.136103 8.744859 10.62489 17.86877 18.57185 10.5004 14.25769 16.7108 17.52693 17.68625 18.34061 18.18186 336.6733 2
-8.004358 -8.139066 -7.423124 -9.018846 -8.93681 -8.366822 -10.1123 -5.791874 -10.07423 -7.349443 -10.14571 -5.35144 -10.23174 -10.16958 -9.923767 -11.235 -8.099304 -9.610831 -3.990361 -7.400716 -5.783111 -6.652006 -1.379374 -0.5191862 0.572419 2.17052 -2.150318 1.085001 4.094625 8.722429 10.66054 17.92941 18.69617 10.47682 14.24322 16.73574 17.56333 17.72738 18.37236 18.22952 338.6774 2
