Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz time emo
0.7893678 -0.6617087 1.566432 0.778093 5.264795 2.619353 2.240691 2.544995 0.02145653 0.06592955 -0.08631737 0.1778249 -0.8811161 4.56234 4.021356 4.759745 1.717573 1.111651 -1.429138 -1.693197 2.201624 1.820847 -2.257816 -3.210508 -4.807588 -5.085411 1.375125 -0.2200179 -0.06614638 -5.476949 -5.246863 -3.634288 -1.056794 1.432628 3.238167 -3.78807 -1.18124 1.726534 3.895302 4.86763 202.4048 2
0.7374585 -0.7631887 1.569444 0.7142259 5.235184 2.602309 2.221291 2.441033 -0.05850349 0.006330228 -0.1058619 0.1276418 -0.9527894 4.521072 3.973027 4.737514 1.716436 1.134392 -1.541313 -1.708377 2.152792 1.805272 -2.246516 -3.159826 -4.804491 -5.032007 1.329801 -0.1385609 0.03493179 -5.34033 -5.199458 -3.580126 -1.038361 1.550383 3.390007 -3.605069 -1.11814 1.831597 4.004838 4.860189 204.4088 2
0.7040675 -0.884381 1.575798 0.659466 5.180234 2.565296 2.213219 2.3485 -0.09571269 -0.04961656 -0.1511587 0.0668899 -0.9850151 4.428463 3.901534 4.700023 1.701803 1.143278 -1.663497 -1.707953 2.08006 1.771022 -2.223156 -3.103939 -4.789546 -4.961588 1.273865 -0.05175425 0.1346734 -5.174014 -5.116233 -3.514268 -1.01467 1.664889 3.550558 -3.425268 -1.036861 1.936998 4.114541 4.83326 206.4128 2
0.6112995 -1.04957 1.56699 0.6350995 5.116624 2.505807 2.224876 2.251246 -0.1258718 -0.1095843 -0.218734 -0.03963111 -1.024762 4.362169 3.822384 4.658165 1.677752 1.138051 -1.810052 -1.720498 1.991815 1.727015 -2.195627 -3.057026 -4.76068 -4.884024 1.207671 0.03980237 0.2412834 -4.998544 -4.994309 -3.403409 -0.9693356 1.790203 3.702049 -3.23376 -0.9220639 2.047487 4.212569 4.810297 208.4168 2
0.5527773 -1.176725 1.540315 0.6587375 5.027406 2.417205 2.253439 2.140159 -0.17913 -0.1798398 -0.3001864 -0.1878492 -1.085042 4.264873 3.716522 4.598274 1.616413 1.120532 -1.959851 -1.749981 1.879288 1.665636 -2.174553 -3.017079 -4.726359 -4.796626 1.133131 0.1220731 0.3441316 -4.831731 -4.856813 -3.245232 -0.9086914 1.920604 3.86012 -3.032912 -0.7947146 2.185497 4.329503 4.801074 210.4208 2
0.518925 -1.269377 1.521738 0.7092894 4.922848 2.32481 2.279912 2.042817 -0.2502756 -0.2798421 -0.3952819 -0.3503636 -1.154019 4.127409 3.591673 4.513687 1.523954 1.080381 -2.105664 -1.80389 1.744196 1.589414 -2.170124 -2.982421 -4.692097 -4.705452 1.049421 0.1896998 0.4400447 -4.671239 -4.682061 -3.064136 -0.8001407 2.05182 3.990017 -2.829519 -0.6248305 2.346129 4.440575 4.792655 212.4249 2
0.4690165 -1.386021 1.496273 0.7347599 4.814882 2.241442 2.27176 1.955501 -0.3367467 -0.4098228 -0.5122433 -0.5067533 -1.238702 3.996644 3.46282 4.416564 1.427005 1.024146 -2.236904 -1.88872 1.61109 1.519617 -2.169828 -2.940242 -4.651631 -4.612747 0.9630533 0.2537613 0.5579945 -4.497983 -4.475738 -2.889488 -0.667746 2.184033 4.134136 -2.61707 -0.4206495 2.50413 4.565101 4.783696 214.4289 2
0.370761 -1.54139 1.460465 0.7291788 4.702873 2.158009 2.205484 1.86541 -0.4372925 -0.5589276 -0.6478495 -0.6578921 -1.339125 3.860033 3.333062 4.313044 1.330732 0.9662036 -2.347809 -1.995265 1.490474 1.470113 -2.164575 -2.88032 -4.609272 -4.498539 0.8821276 0.3254889 0.6881199 -4.308623 -4.252155 -2.721544 -0.5364197 2.32465 4.27938 -2.384471 -0.1940879 2.677573 4.715851 4.80662 216.4329 2
0.3283208 -1.696391 1.389519 0.6881626 4.588206 2.050897 2.085812 1.768916 -0.5667468 -0.7292835 -0.8279964 -0.8207909 -1.463003 3.705637 3.191615 4.202517 1.223829 0.9026186 -2.43242 -2.109136 1.379733 1.428163 -2.142003 -2.808334 -4.549554 -4.365454 0.8157334 0.4086801 0.8238108 -4.102963 -4.012569 -2.524685 -0.408156 2.466107 4.436002 -2.119144 0.04591645 2.861534 4.880937 4.840219 218.4369 2
0.4224179 -1.762467 1.301597 0.6365025 4.447298 1.915118 1.93329 1.689584 -0.7043716 -0.940323 -1.013601 -0.9921773 -1.593696 3.553203 3.02242 4.070976 1.093003 0.8200428 -2.507841 -2.206214 1.258311 1.375839 -2.114944 -2.744626 -4.474419 -4.241697 0.7636905 0.4877881 0.9450979 -3.90228 -3.81593 -2.287144 -0.320889 2.591872 4.624236 -1.838155 0.2377184 3.058421 5.077933 4.880163 220.4409 2
0.1820485 -1.942704 1.215577 0.5995268 4.297472 1.783763 1.828218 1.615439 -0.8443089 -1.141639 -1.164865 -1.112195 -1.705822 3.385239 2.851128 3.919521 0.927321 0.6906042 -2.562035 -2.261161 1.114937 1.303175 -2.089993 -2.669103 -4.389786 -4.103679 0.709545 0.5786044 1.09888 -3.706016 -3.573061 -1.993877 -0.1633023 2.729623 4.840041 -1.542786 0.4774133 3.245956 5.28203 4.917917 222.4449 2
0.01059524 -2.064713 1.134809 0.5261437 4.119028 1.640839 1.735067 1.551302 -1.020255 -1.345834 -1.317839 -1.206682 -1.839091 3.20044 2.66321 3.741016 0.7284189 0.5407602 -2.596568 -2.31633 0.9509818 1.21206 -2.076834 -2.596152 -4.306166 -3.977785 0.6601018 0.6551742 1.249139 -3.519227 -3.32167 -1.699125 0.02771794 2.846793 5.085027 -1.239667 0.7321963 3.444912 5.521291 4.989831 224.4489 2
-0.1610912 -2.189735 1.039842 0.4007519 3.927335 1.494573 1.640031 1.466021 -1.236773 -1.534822 -1.490528 -1.304258 -2.00665 3.014698 2.471893 3.554726 0.5202871 0.3847124 -2.64213 -2.410211 0.7842352 1.119307 -2.076092 -2.507641 -4.242879 -3.842353 0.6098856 0.7220075 1.411755 -3.321368 -3.01711 -1.425621 0.2903076 2.95702 5.341285 -0.9245205 1.049014 3.656779 5.784843 5.115297 226.4529 2
-0.2856944 -2.296365 0.913966 0.2269583 3.722533 1.327743 1.516895 1.336359 -1.494594 -1.698369 -1.688295 -1.406635 -2.216711 2.783784 2.271501 3.358175 0.32963 0.2339425 -2.708148 -2.550492 0.6321991 1.032547 -2.079906 -2.397428 -4.187313 -3.687779 0.5728786 0.8027762 1.602078 -3.102938 -2.679244 -1.175705 0.5941598 3.078352 5.625824 -0.5968403 1.411529 3.871552 6.069538 5.259504 228.4569 2
-0.3918181 -2.373019 0.7609739 0.02573722 3.489304 1.14811 1.369912 1.155574 -1.766533 -1.823405 -1.888065 -1.537848 -2.434422 2.56611 2.056233 3.14625 0.1643961 0.08214286 -2.795477 -2.696784 0.4905554 0.948414 -2.081678 -2.278356 -4.125669 -3.517409 0.5456685 0.9059582 1.808588 -2.883458 -2.347737 -0.9582176 0.906994 3.212854 5.918993 -0.2693242 1.77714 4.072771 6.358006 5.401115 230.4609 2
-0.4845214 -2.428789 0.5775441 -0.1938302 3.248356 0.9738618 1.195779 0.9507086 -2.047154 -1.930305 -2.083826 -1.670214 -2.637925 2.341204 1.84116 2.925448 0.03198755 -0.08510266 -2.871165 -2.825952 0.3682384 0.8663614 -2.084759 -2.155388 -4.066842 -3.339915 0.5218478 1.026494 2.030571 -2.680106 -2.00917 -0.7748802 1.259475 3.352035 6.203085 0.03651188 2.153091 4.259946 6.62878 5.542788 232.4649 2
-0.5757917 -2.491589 0.3683591 -0.3756388 3.002304 0.8175783 1.011797 0.7492761 -2.298469 -2.047356 -2.27398 -1.772654 -2.812098 2.100297 1.623275 2.696898 -0.07947547 -0.2574168 -2.924638 -2.933641 0.2647891 0.7867404 -2.092044 -2.03391 -4.024806 -3.166558 0.5026446 1.146285 2.266507 -2.50069 -1.705655 -0.6131828 1.620594 3.494811 6.509421 0.3162056 2.490108 4.440691 6.922352 5.692427 234.4689 2
-0.7945579 -2.640053 0.1514049 -0.503919 2.74924 0.6909708 0.8420992 0.5560544 -2.51578 -2.18069 -2.45241 -1.857325 -2.961178 1.877488 1.407002 2.457902 -0.1905816 -0.4505574 -2.961078 -3.012134 0.166904 0.6978251 -2.107458 -1.911059 -3.99142 -2.994974 0.4747573 1.259885 2.514099 -2.333601 -1.409413 -0.4364831 2.021931 3.643715 6.808458 0.597984 2.82229 4.628216 7.232871 5.84937 236.4729 2
-0.9258922 -2.774155 -0.05828707 -0.6336309 2.492769 0.5607609 0.6830497 0.3723554 -2.709419 -2.335242 -2.609894 -1.955065 -3.108682 1.62726 1.175289 2.208809 -0.3184515 -0.6350006 -2.989772 -3.064754 0.05918421 0.5945838 -2.132186 -1.794307 -3.969764 -2.819931 0.4520637 1.351364 2.753782 -2.18915 -1.097351 -0.2431896 2.462097 3.782569 7.083702 0.8595235 3.174336 4.825521 7.541543 6.013982 238.477 2
-1.012953 -2.88664 -0.246986 -0.7745737 2.237434 0.4006144 0.5216408 0.1832357 -2.913551 -2.50622 -2.742662 -2.083272 -3.271834 1.382221 0.9371387 1.952773 -0.4703771 -0.8092795 -3.032134 -3.121825 -0.05517805 0.482292 -2.161273 -1.681575 -3.943269 -2.648035 0.4344927 1.4372 2.990074 -2.044106 -0.7611744 -0.03370059 2.92108 3.925472 7.329968 1.115003 3.559202 5.027517 7.831664 6.188017 240.481 2
-1.254075 -3.064823 -0.4284379 -0.9064571 1.99549 0.2161988 0.3673059 -0.02713634 -3.136767 -2.667664 -2.872758 -2.206882 -3.448758 1.136532 0.7087237 1.704292 -0.6317213 -0.9630088 -3.084698 -3.20243 -0.1609928 0.3811553 -2.184073 -1.56011 -3.920696 -2.47049 0.4161069 1.537855 3.240276 -1.878465 -0.4120781 0.184154 3.373119 4.096847 7.596582 1.377965 3.962698 5.227709 8.133821 6.366793 242.485 2
-1.397263 -3.195069 -0.6048059 -1.032619 1.738016 0.003696338 0.2044064 -0.2150692 -3.383062 -2.845674 -3.043045 -2.346124 -3.632542 0.9074433 0.4578171 1.439441 -0.8050727 -1.108039 -3.15763 -3.297372 -0.2690154 0.2778491 -2.20613 -1.452599 -3.903622 -2.318218 0.4014191 1.636583 3.474068 -1.704773 -0.05618338 0.3918228 3.807148 4.266681 7.849819 1.658164 4.378534 5.422766 8.419077 6.532173 244.489 2
-1.484208 -3.300146 -0.7860884 -1.140896 1.474709 -0.2267167 0.02656205 -0.3993717 -3.63557 -3.0451 -3.252254 -2.495624 -3.795981 0.6586366 0.1975414 1.174688 -0.9775441 -1.243547 -3.25023 -3.381757 -0.362176 0.1860948 -2.2339 -1.343905 -3.891464 -2.173612 0.3906285 1.737447 3.684642 -1.515985 0.2911771 0.6067147 4.206117 4.43679 8.104667 1.950302 4.781497 5.629577 8.721602 6.688972 246.493 2
-1.653859 -3.476626 -0.9615594 -1.238472 1.208357 -0.4555066 -0.1725177 -0.584484 -3.887867 -3.28421 -3.4616 -2.679682 -3.95867 0.4400479 -0.07099083 0.9096038 -1.165748 -1.390475 -3.366203 -3.438057 -0.4439278 0.1007886 -2.247792 -1.228796 -3.855663 -2.025274 0.3946928 1.857456 3.892511 -1.298221 0.6629956 0.8636096 4.610618 4.622513 8.33389 2.268162 5.206604 5.847953 9.009215 6.843858 248.497 2
-1.781638 -3.664637 -1.11326 -1.346982 0.93449 -0.685742 -0.3872537 -0.7420319 -4.134092 -3.550512 -3.65546 -2.859746 -4.148459 0.1885167 -0.3455333 0.6382682 -1.363823 -1.54304 -3.486161 -3.479261 -0.5192735 0.0141335 -2.248484 -1.112408 -3.812297 -1.886863 0.4240551 1.984603 4.099878 -1.05864 0.991018 1.16777 4.962368 4.827167 8.606317 2.607635 5.577685 6.081079 9.333256 7.013972 250.501 2
-1.827013 -3.82228 -1.251336 -1.497088 0.6515937 -0.9172352 -0.6189794 -0.8724831 -4.379602 -3.822539 -3.853698 -3.051524 -4.368654 -0.04939682 -0.6301377 0.3594625 -1.582715 -1.712722 -3.613442 -3.527522 -0.6003024 -0.08112859 -2.232908 -1.002971 -3.763082 -1.759385 0.4738329 2.121731 4.304451 -0.8092812 1.321969 1.494066 5.31923 5.033868 8.855194 2.966873 5.947209 6.315032 9.622873 7.180467 252.505 2
-1.886716 -4.010405 -1.390425 -1.700993 0.3632143 -1.151313 -0.832954 -0.9929382 -4.604296 -4.074943 -4.065708 -3.250578 -4.563435 -0.3041527 -0.9188281 0.07911272 -1.806716 -1.890134 -3.750118 -3.579782 -0.6833262 -0.179918 -2.212186 -0.903112 -3.720753 -1.630945 0.5335237 2.265218 4.507156 -0.5666513 1.670861 1.828825 5.704539 5.244822 9.085767 3.328578 6.330489 6.539512 9.882712 7.330986 254.509 2
-1.942066 -4.222013 -1.541746 -1.942832 0.04122502 -1.407691 -1.042655 -1.120707 -4.803076 -4.334396 -4.274236 -3.491523 -4.719661 -0.5315572 -1.218214 -0.2127235 -2.036589 -2.070674 -3.916151 -3.617991 -0.76957 -0.2795599 -2.192183 -0.8222086 -3.673428 -1.511599 0.6047173 2.408439 4.708819 -0.3404557 1.99059 2.168188 6.084467 5.461838 9.349284 3.68536 6.684066 6.772711 10.17401 7.492406 256.513 2
-2.054368 -4.496553 -1.7201 -2.203482 -0.278543 -1.682089 -1.249482 -1.275698 -5.003426 -4.581748 -4.493426 -3.730916 -4.866635 -0.7769492 -1.511374 -0.4980798 -2.257621 -2.259454 -4.086871 -3.664601 -0.8554717 -0.3784377 -2.182211 -0.7437794 -3.623043 -1.379032 0.6643503 2.550328 4.909507 -0.1176905 2.345902 2.533605 6.521001 5.686438 9.624063 4.034048 7.067007 7.030771 10.47068 7.668373 258.517 2
-2.107183 -4.753288 -1.909947 -2.476674 -0.6038067 -1.971151 -1.477472 -1.438942 -5.229545 -4.81586 -4.751406 -3.986071 -5.058988 -1.009444 -1.808087 -0.7897335 -2.465103 -2.452434 -4.243653 -3.758683 -0.9377959 -0.4763427 -2.183132 -0.6704323 -3.564314 -1.246916 0.7170037 2.688164 5.096974 0.10462 2.706581 2.934298 6.970613 5.918588 9.899088 4.3828 7.446383 7.331358 10.78241 7.877453 260.5211 2
-2.203372 -4.98987 -2.107492 -2.73717 -0.9327029 -2.253423 -1.725613 -1.612652 -5.483175 -5.032896 -5.019609 -4.261681 -5.293569 -1.251026 -2.106893 -1.093936 -2.667184 -2.642196 -4.373601 -3.885682 -1.01378 -0.5677569 -2.186182 -0.5921481 -3.496716 -1.099324 0.77479 2.837276 5.275478 0.3251676 3.088944 3.359989 7.454147 6.167935 10.13166 4.735735 7.843857 7.669341 11.08265 8.130682 262.5251 2
-2.262192 -5.183568 -2.343201 -2.996132 -1.253678 -2.517579 -2.025414 -1.815983 -5.758238 -5.249518 -5.277062 -4.546383 -5.555069 -1.491778 -2.395199 -1.392019 -2.842351 -2.82497 -4.495341 -4.047786 -1.070181 -0.6399823 -2.197964 -0.5046133 -3.433039 -0.942183 0.8358452 2.987528 5.440516 0.5483091 3.457899 3.796819 7.929149 6.425754 10.36016 5.103248 8.231607 8.033147 11.39486 8.431602 264.5291 2
-2.356946 -5.354899 -2.592492 -3.216963 -1.577208 -2.762193 -2.339921 -2.029107 -5.99727 -5.466702 -5.515014 -4.809572 -5.800253 -1.741039 -2.685686 -1.695987 -3.011702 -3.032067 -4.627194 -4.202823 -1.140776 -0.7266253 -2.225642 -0.4233337 -3.375845 -0.789071 0.8953143 3.134387 5.594645 0.7612053 3.819727 4.237215 8.387745 6.694787 10.59108 5.490653 8.622882 8.402525 11.70942 8.732497 266.5331 2
-2.508873 -5.549882 -2.849638 -3.439663 -1.876769 -3.010058 -2.686847 -2.256856 -6.209537 -5.683067 -5.739068 -5.029013 -6.023242 -1.975328 -2.957513 -1.98516 -3.168304 -3.256024 -4.757385 -4.321134 -1.21251 -0.8177921 -2.264988 -0.3464744 -3.331659 -0.6204911 0.9534796 3.280952 5.734764 0.9654684 4.2151 4.687805 8.864475 6.967482 10.77579 5.884184 9.05324 8.769764 11.9768 9.008422 268.5371 2
-2.74787 -5.768082 -3.088947 -3.66791 -2.179569 -3.278845 -3.044132 -2.503201 -6.416198 -5.888364 -5.943714 -5.198797 -6.230258 -2.209646 -3.215934 -2.27483 -3.324393 -3.480277 -4.857858 -4.40288 -1.283416 -0.9095122 -2.305011 -0.2724333 -3.286722 -0.4444487 1.01024 3.427594 5.880569 1.176038 4.558969 5.170828 9.292727 7.23876 11.01202 6.285486 9.437122 9.120754 12.28467 9.267591 270.5411 2
-2.799709 -5.898589 -3.307895 -3.921516 -2.495044 -3.598933 -3.40464 -2.72932 -6.644566 -6.097082 -6.145549 -5.356732 -6.427127 -2.458128 -3.497295 -2.581159 -3.494575 -3.701996 -4.93804 -4.457674 -1.373279 -1.018962 -2.350107 -0.2182346 -3.24972 -0.2751412 1.058381 3.544565 5.997787 1.381903 4.909044 5.659876 9.753795 7.471968 11.20464 6.684187 9.845539 9.448772 12.55046 9.519894 272.5451 2
-2.99011 -6.08025 -3.506519 -4.157561 -2.827104 -3.949471 -3.734785 -2.945917 -6.862634 -6.274798 -6.33069 -5.512331 -6.600118 -2.731528 -3.795586 -2.902765 -3.673158 -3.929806 -5.002538 -4.467157 -1.482166 -1.137186 -2.38984 -0.1702407 -3.215026 -0.105096 1.097775 3.65552 6.118772 1.601312 5.233827 6.17427 10.22565 7.70807 11.42542 7.092223 10.25711 9.761654 12.85456 9.778272 274.5491 2
-3.147068 -6.245137 -3.701012 -4.396243 -3.175106 -4.308562 -4.052262 -3.158448 -7.072572 -6.437659 -6.508012 -5.677845 -6.770833 -3.027763 -4.116726 -3.238828 -3.865744 -4.165719 -5.066115 -4.448626 -1.611766 -1.274557 -2.429542 -0.1354581 -3.190973 0.05025923 1.122276 3.752307 6.230254 1.836481 5.550226 6.712191 10.70176 7.929635 11.67384 7.500499 10.6718 10.06643 13.18018 10.02503 276.5531 2
-3.282691 -6.405805 -3.903123 -4.637623 -3.521287 -4.647224 -4.359803 -3.37412 -7.281227 -6.602913 -6.681951 -5.856041 -6.957383 -3.291439 -4.43652 -3.574452 -4.061421 -4.407416 -5.155637 -4.434837 -1.745741 -1.417361 -2.467703 -0.1067369 -3.173075 0.1882312 1.134993 3.836548 6.341527 2.098994 5.890138 7.259395 11.1974 8.134952 11.91331 7.901574 11.10441 10.3601 13.48123 10.27084 278.5571 2
-3.373818 -6.534204 -4.089686 -4.841353 -3.863692 -4.968094 -4.653587 -3.578829 -7.470273 -6.776312 -6.851969 -6.009481 -7.144021 -3.607855 -4.765475 -3.915414 -4.263129 -4.650745 -5.255359 -4.440537 -1.879066 -1.567809 -2.510442 -0.07559054 -3.15009 0.3150616 1.151458 3.913153 6.445682 2.3829 6.224191 7.801515 11.69742 8.330867 12.13918 8.287121 11.52127 10.65279 13.76426 10.52101 280.5611 2
-3.465767 -6.660441 -4.28625 -5.021892 -4.192725 -5.279294 -4.965186 -3.760813 -7.653218 -6.963368 -7.031584 -6.17823 -7.325112 -3.89303 -5.099027 -4.256461 -4.473143 -4.888812 -5.376245 -4.46376 -2.006228 -1.715647 -2.550258 -0.05092708 -3.102943 0.4378963 1.176172 3.987135 6.550546 2.667831 6.565224 8.324156 12.23069 8.522855 12.34104 8.67017 11.93878 10.93595 14.01746 10.76011 282.5651 2
-3.59567 -6.798518 -4.520661 -5.207807 -4.499569 -5.573769 -5.316376 -3.933026 -7.827926 -7.152483 -7.213713 -6.334303 -7.493943 -4.191614 -5.414929 -4.585996 -4.673034 -5.102524 -5.489082 -4.502686 -2.114577 -1.843617 -2.582546 -0.02376528 -3.037536 0.5729569 1.203169 4.06458 6.659873 2.948332 6.890889 8.819232 12.77388 8.71453 12.55119 9.04373 12.33833 11.22017 14.28981 11.00008 284.5692 2
-3.84744 -6.986577 -4.779297 -5.378177 -4.816508 -5.83069 -5.644696 -4.101784 -7.97967 -7.332167 -7.385709 -6.476738 -7.660431 -4.485329 -5.738868 -4.929771 -4.897573 -5.31908 -5.575648 -4.547589 -2.240123 -1.989051 -2.602837 -0.004019117 -2.940485 0.7137312 1.224949 4.140853 6.765991 3.227831 7.221707 9.298234 13.34031 8.912704 12.7535 9.420098 12.74335 11.49369 14.55411 11.24962 286.5732 2
-3.898628 -7.085909 -5.049021 -5.559107 -5.156037 -6.067552 -5.983699 -4.252103 -8.129398 -7.542459 -7.557989 -6.623057 -7.866509 -4.788321 -6.085968 -5.284815 -5.143613 -5.524354 -5.648242 -4.622133 -2.3822 -2.150242 -2.624281 -0.006817524 -2.838897 0.8397623 1.239468 4.197315 6.834849 3.502014 7.527373 9.756895 13.90538 9.103772 12.93112 9.784578 13.13232 11.79421 14.81005 11.53459 288.5771 2
-4.068559 -7.232832 -5.310152 -5.71873 -5.515528 -6.280128 -6.285046 -4.39369 -8.286783 -7.748391 -7.743374 -6.78476 -8.090221 -5.084748 -6.4429 -5.65364 -5.404013 -5.750314 -5.723493 -4.709208 -2.547009 -2.33152 -2.648391 -0.02073154 -2.724924 0.9525756 1.238776 4.254519 6.893478 3.78922 7.830212 10.24349 14.50274 9.323617 13.10782 10.17413 13.52735 12.11817 15.07196 11.86197 290.5812 2
-4.253321 -7.392693 -5.563718 -5.887827 -5.870135 -6.479499 -6.568916 -4.541602 -8.437017 -7.96062 -7.945266 -6.963668 -8.292777 -5.369843 -6.791613 -6.006598 -5.648137 -5.977239 -5.804059 -4.793326 -2.716134 -2.511178 -2.679026 -0.04002502 -2.600153 1.056356 1.216009 4.299439 6.935178 4.092304 8.09702 10.76297 15.06699 9.548852 13.31553 10.56897 13.88178 12.45556 15.36564 12.20558 292.5852 2
-4.336393 -7.539281 -5.814103 -6.081839 -6.196341 -6.683625 -6.832305 -4.694821 -8.592822 -8.186154 -8.135267 -7.144489 -8.452117 -5.647514 -7.123656 -6.332764 -5.863221 -6.205443 -5.875005 -4.853607 -2.881854 -2.69346 -2.717665 -0.06059137 -2.451634 1.165737 1.176459 4.322721 6.956718 4.401498 8.376727 11.28757 15.58908 9.751333 13.50515 10.93796 14.22709 12.78172 15.63046 12.51845 294.5892 2
-4.331988 -7.662465 -6.047601 -6.269384 -6.514559 -6.894173 -7.06005 -4.838209 -8.743931 -8.411285 -8.283128 -7.313807 -8.586748 -5.903265 -7.445422 -6.643066 -6.067975 -6.429515 -5.921316 -4.892528 -3.056321 -2.882486 -2.757584 -0.09058749 -2.281186 1.282673 1.130172 4.321744 6.947299 4.702733 8.633356 11.7857 16.02452 9.925832 13.68483 11.27548 14.53674 13.09042 15.88649 12.80444 296.5932 2
-4.355871 -7.79224 -6.264863 -6.422961 -6.825464 -7.10897 -7.249729 -4.972597 -8.895829 -8.60777 -8.408681 -7.446741 -8.72057 -6.155135 -7.753917 -6.933878 -6.273064 -6.648882 -5.937129 -4.919785 -3.237128 -3.069454 -2.802131 -0.1225606 -2.109867 1.407678 1.072634 4.303912 6.921371 4.990321 8.852068 12.27434 16.39013 10.07938 13.86616 11.59189 14.80369 13.39678 16.1588 13.10292 298.5972 2
-4.504949 -7.979744 -6.462336 -6.545195 -7.100367 -7.333361 -7.390771 -5.097129 -9.054221 -8.767627 -8.533789 -7.542057 -8.843567 -6.407315 -8.033945 -7.198074 -6.475701 -6.863952 -5.931028 -4.930931 -3.414689 -3.247531 -2.862397 -0.1485364 -1.972493 1.546465 0.997244 4.272872 6.89153 5.248128 9.088151 12.76075 16.76613 10.22427 14.02949 11.89398 15.08543 13.68538 16.41548 13.41276 300.6012 2
-4.513047 -8.103567 -6.658989 -6.65349 -7.36467 -7.581929 -7.518393 -5.216634 -9.217158 -8.90851 -8.65874 -7.625441 -8.948208 -6.638303 -8.310802 -7.450255 -6.69287 -7.05902 -5.896263 -4.942966 -3.596493 -3.422112 -2.92975 -0.1822118 -1.855684 1.672295 0.9043233 4.217113 6.853494 5.471809 9.294207 13.22318 17.11063 10.33577 14.20999 12.17627 15.33409 13.93982 16.67706 13.69475 302.6052 2
-4.427139 -8.197499 -6.856715 -6.756134 -7.590262 -7.840963 -7.674966 -5.344074 -9.366655 -9.036969 -8.762008 -7.688353 -9.02871 -6.884225 -8.556575 -7.675561 -6.896612 -7.232991 -5.853242 -4.955824 -3.766455 -3.573689 -3.005123 -0.2135521 -1.768185 1.795748 0.8033572 4.149338 6.799684 5.66986 9.487338 13.66274 17.4554 10.42742 14.35986 12.42274 15.57301 14.19384 16.93093 13.98328 304.6092 2
-4.512826 -8.393843 -7.040594 -6.87068 -7.776015 -8.069672 -7.81409 -5.468052 -9.485393 -9.145343 -8.853119 -7.728879 -9.080905 -7.104474 -8.7686 -7.885746 -7.083647 -7.417724 -5.820157 -4.955972 -3.932693 -3.717223 -3.078763 -0.2409656 -1.683786 1.913966 0.6983674 4.085818 6.757396 5.853558 9.693871 14.11817 17.83884 10.51976 14.48208 12.64922 15.83571 14.43761 17.16367 14.28401 306.6132 2
-4.520723 -8.539118 -7.205282 -7.040214 -7.944571 -8.281167 -7.957817 -5.572617 -9.556066 -9.25148 -8.938767 -7.747147 -9.114644 -7.324642 -8.962993 -8.078773 -7.257064 -7.586075 -5.796114 -4.94853 -4.093694 -3.857603 -3.151826 -0.275717 -1.619457 2.022816 0.5866029 4.007648 6.685969 6.002832 9.86134 14.56969 18.2063 10.58563 14.59414 12.84276 16.06808 14.68445 17.39646 14.58798 308.6172 2
-4.704965 -8.758481 -7.352147 -7.234751 -8.07958 -8.462988 -8.072218 -5.685095 -9.603171 -9.343731 -9.015604 -7.763726 -9.133228 -7.484018 -9.127006 -8.239603 -7.423266 -7.747821 -5.787192 -4.941373 -4.242818 -3.991523 -3.224965 -0.3034796 -1.559229 2.140918 0.4650096 3.928171 6.631771 6.125275 10.04405 15.03426 18.59558 10.64263 14.70534 13.02382 16.31655 14.89734 17.60494 14.86648 310.6212 2
-4.806628 -8.903692 -7.460403 -7.410522 -8.181276 -8.632661 -8.197074 -5.801805 -9.661431 -9.445501 -9.073798 -7.780848 -9.148213 -7.630188 -9.266252 -8.366689 -7.58317 -7.880256 -5.778889 -4.94464 -4.374774 -4.110586 -3.311478 -0.3290243 -1.503249 2.260374 0.3377232 3.835033 6.578436 6.209236 10.20496 15.47478 18.95291 10.67209 14.82929 13.17488 16.53778 15.07644 17.80899 15.08619 312.6252 2
