PO3_amp PO7_amp PO9_amp O1_amp O2_amp Oz_amp PO4_amp PO8_amp PO10_amp ROI_GA_amp emotion ID Trial
-19.21821 -3.77019 -13.74615 1.340142 11.57602 -18.78427 5.473269 25.04759 -20.16793 -3.583304 1 40 72
57.03083 15.90668 24.44597 16.01779 38.23698 53.69343 60.1687 5.348403 10.58823 31.27078 1 40 83
78.65674 50.33567 54.95945 57.13733 64.70213 57.19672 54.71436 38.24935 41.74168 55.29927 1 40 87
47.19897 3.595077 54.88823 59.16129 57.58466 47.27312 77.83072 2.780156 55.67255 45.10942 1 40 89
27.72752 5.124495 -18.16071 8.810804 20.72429 42.36567 17.58514 4.824238 16.37138 13.93032 1 40 93
-29.39403 41.67774 32.05886 41.22517 -8.91167 -0.8270627 -28.09336 -9.331052 -16.59406 2.423393 1 40 96
-5.424119 26.95585 12.50114 25.0364 75.05704 48.38485 8.673097 57.88103 36.85068 31.76844 1 40 99
59.18787 -28.84459 22.43811 23.41994 28.79881 52.39328 24.16245 45.13485 -1.728492 24.9958 2 40 4
48.06284 40.8414 28.55294 32.57371 85.29594 61.04308 50.40876 81.81717 24.4047 50.33339 2 40 6
82.40638 2.864037 15.65157 32.63855 94.80259 65.6004 87.44593 36.18167 63.79872 53.48776 2 40 9
-22.11679 27.92944 -12.34844 23.64461 18.83469 40.38169 41.31051 -8.070473 23.80252 14.81864 2 40 12
24.209 5.206841 29.46737 -1.508174 -11.52456 -11.62392 -9.549528 -3.213769 -3.517837 1.993935 2 40 15
26.05726 30.06099 13.66448 23.66697 18.07137 51.53059 26.57103 22.73813 3.230342 23.95457 2 40 17
-12.56168 -1.093003 -2.84673 -2.095458 23.44348 -15.17041 -7.840055 59.41449 6.008451 5.25101 2 40 18
24.85511 5.504158 26.8498 36.84505 25.8828 33.56269 44.73095 2.347633 -1.875549 22.07807 2 40 20
71.71454 37.64642 16.06905 17.13176 61.88001 57.23598 87.16055 49.54435 35.77551 48.23979 2 40 21
8.89973 28.91708 -23.27109 -9.376269 45.162 30.27682 39.42609 42.4583 32.70665 21.68881 2 40 26
46.99196 28.90967 5.110485 4.137785 27.4367 37.89559 36.81139 20.60151 12.64198 24.50412 2 40 27
10.98423 43.40655 -1.052949 21.88711 10.55624 9.263394 -11.59337 -1.383509 -9.239664 8.092005 2 40 33
-2.036658 17.96698 23.65803 20.33381 -21.36066 -16.35272 -28.46908 -4.811275 -24.54402 -3.957288 2 40 35
46.06006 1.101767 8.376156 26.77936 62.1323 39.28189 53.21014 21.68391 19.43038 30.89511 2 40 38
16.42797 -1.229925 7.247029 22.83064 -19.08185 -13.75941 -36.83538 -20.67454 -2.026718 -5.233576 2 40 42
16.74339 -2.558769 10.16541 0.9041754 -5.651162 12.58946 -2.111401 -5.451972 -22.67426 0.2172082 2 40 44
22.36552 45.91447 -3.846891 1.283072 68.2106 25.27804 41.79344 60.05439 46.52854 34.17569 2 40 46
67.31542 5.41442 -24.09967 -23.3567 14.67428 30.82727 35.15791 4.372595 4.272028 12.73084 2 40 48
35.85338 -41.93981 -21.70254 -26.96723 1.651139 -9.06912 1.082014 11.8818 4.332845 -4.986392 2 40 49
-33.42872 6.176483 12.0665 22.09656 23.15543 23.8619 22.57535 11.38786 18.4697 11.8179 2 40 56
51.92607 1.080688 3.152639 18.811 55.69205 36.07799 48.41974 24.91285 20.8368 28.98998 2 40 57
62.9987 -1.033592 -13.64059 -15.64724 41.86883 21.97507 42.888 -2.422756 43.64012 20.06961 2 40 62
-49.00638 -28.19255 19.3563 7.699565 -0.8003948 2.613149 -11.43792 -33.35905 12.5892 -8.948676 2 40 64
3.550472 34.32484 15.2992 49.97849 22.73952 26.71844 -4.765758 17.64275 9.711115 19.46656 2 40 66
60.77574 -29.21297 -15.76237 -12.92856 43.09953 40.10221 58.61007 27.62361 20.38239 21.40996 2 40 67
7.240255 -34.58817 -29.41908 -29.98531 7.513917 0.9567086 32.99424 -37.94292 0.2960616 -9.214923 2 40 73
81.40811 18.96716 -11.92713 2.158285 54.23362 40.83316 62.65054 31.35196 45.95886 36.18162 2 40 75
28.88882 10.84586 -22.87217 -16.06864 27.8602 23.88497 33.47846 24.94501 10.76387 13.52516 2 40 77
0.6817628 43.97886 1.927332 20.9817 44.48605 52.63096 17.00598 28.66237 1.340182 23.52169 2 40 80
-15.7577 -11.94792 -31.24773 -40.91997 -27.71366 -33.27759 -26.34524 -18.0222 -10.44708 -23.96434 2 40 82
13.49975 23.2977 -7.737715 23.61372 50.99447 26.59535 29.69538 29.50146 59.60122 27.67348 2 40 86
31.75567 46.67315 -5.421247 24.50937 38.65279 58.76363 45.51825 35.625 23.25769 33.25937 2 40 91
9.931965 -14.48467 -36.11416 -29.43159 18.58953 5.29113 8.481189 10.6724 11.24724 -1.757441 2 40 92
-10.79399 17.45153 -8.395766 10.60489 19.52901 44.47394 -20.35256 9.535849 13.68254 8.41505 2 40 94
-7.706783 64.67596 -37.44258 40.52628 44.00716 54.15463 27.61761 33.27687 31.75866 27.8742 3 40 1
77.03844 9.546524 27.28531 14.01194 74.83707 60.92163 80.44953 64.78595 29.39764 48.69712 3 40 5
-1.92011 41.34264 9.934715 54.92988 29.55353 40.21117 26.39662 34.25519 14.59453 27.69979 3 40 13
-82.65237 4.996295 -24.94762 13.13332 13.63146 -3.074848 -47.00205 38.11425 17.57829 -7.802586 3 40 23
-57.5272 26.07709 -55.87727 -12.96432 0.9079971 -4.492511 -32.9234 28.21616 -4.001494 -12.50944 3 40 25
-75.37257 -0.4004104 -47.98387 -55.39969 -29.29195 -35.86619 -60.0778 -9.421499 -13.25808 -36.34134 3 40 29
35.81095 1.730054 13.93261 20.76173 7.381702 10.20611 29.92812 -9.387186 13.13707 13.72235 3 40 31
38.92717 31.58398 59.12513 81.53193 41.47815 46.29233 41.41512 19.79115 16.20461 41.81662 3 40 32
45.52487 -3.331134 36.85792 29.40358 5.488157 -34.72381 -16.1297 -16.609 -12.89657 3.731591 3 40 34
32.32603 28.1693 -32.40937 -4.618483 -5.443835 34.86979 -4.423776 13.81647 -1.166091 6.791115 3 40 40
0.8878886 12.12749 9.12833 -2.407151 -10.82285 2.219372 -3.337744 15.3423 -26.54377 -0.3784589 3 40 47
-2.238732 68.53828 25.16766 84.41965 89.8623 75.14886 76.72961 76.56203 64.64923 62.09322 3 40 51
82.21708 20.1544 15.65917 -5.841438 54.66265 33.33911 70.88113 31.22307 35.9457 37.58232 3 40 52
61.60152 -10.01907 -8.390368 -16.32194 45.95348 30.46141 56.4336 6.587589 37.50339 22.64551 3 40 53
10.11629 77.28244 64.09052 118.7588 105.3032 80.89511 124.1469 88.03504 92.01542 84.51596 3 40 60
43.36442 -19.85796 -33.10835 -24.47785 29.92975 28.83709 55.57637 -14.56145 13.2014 8.767046 3 40 63
27.33392 2.298977 -13.48785 -23.52564 16.11896 11.14773 12.77676 15.54231 -22.63066 2.841612 3 40 71
21.07833 36.32741 7.139625 27.70014 35.87514 50.72189 25.1293 33.97005 15.74033 28.18691 3 40 76
-21.55839 -8.88152 -45.41518 -29.3022 19.90432 6.133892 27.19518 3.016234 -1.25503 -5.573633 3 40 79
-21.64357 20.20906 -20.92682 -11.1745 -29.36047 10.48699 11.29913 -13.35157 -29.91708 -9.375425 3 40 81
33.84568 -8.480188 -28.72573 -8.649243 48.61083 33.07825 44.64604 6.254689 17.6795 15.3622 3 40 84
52.39792 16.46241 -4.968284 12.76139 68.17973 38.84996 95.36329 31.78775 50.89511 40.19214 3 40 88
39.65271 17.5682 -10.01207 10.177 51.59187 29.31173 60.93298 45.58528 47.62645 32.49268 3 40 95
19.22736 -3.869032 1.182399 -3.226781 15.61283 22.46161 52.52843 24.32993 18.81891 16.34063 3 40 98
24.98687 35.1558 -10.88075 30.51308 25.80708 48.70029 15.61107 21.58348 33.2215 24.96649 4 40 2
9.169643 17.23565 -21.28857 49.27753 28.8454 46.18523 49.46009 -4.307557 46.17908 24.5285 4 40 7
40.8142 50.20826 -4.275329 56.35452 114.9085 82.55985 82.06083 92.97626 106.698 69.145 4 40 24
54.38869 20.89098 -13.12736 8.203397 42.78484 39.87001 47.57545 39.12994 37.79967 30.83507 4 40 28
1.581739 -1.559065 -28.23391 -35.03589 -5.39745 -13.12918 19.40079 -1.706103 -13.8212 -8.655585 4 40 41
-0.5449121 0.3563101 6.043684 -17.62838 -16.47971 29.00979 6.057442 -14.23919 -19.18873 -2.957078 4 40 54
10.68914 5.142198 -17.99246 5.678754 87.97167 37.87088 82.17485 46.17278 57.60277 35.03451 4 40 58
135.5771 35.93678 21.33459 65.87482 106.6415 118.8425 117.3043 40.8165 63.07839 78.3785 4 40 65
7.20362 39.36879 -17.36451 2.812814 65.46316 61.0104 34.30574 33.7511 41.49876 29.78332 4 40 74
10.11505 13.53541 17.03141 31.81889 18.68115 37.44226 -5.246765 4.102911 11.95316 15.49261 4 40 78
65.0863 34.38274 -5.742535 24.4999 60.50879 68.77002 73.23366 25.28606 49.69344 43.96871 4 40 85
50.26916 23.48699 0.8850496 43.14952 76.55929 77.15913 67.38011 41.12652 53.26411 48.1422 4 40 90
44.94744 18.81006 7.568142 18.7486 18.22197 11.12058 6.198569 19.72309 17.76433 18.12253 4 40 97
46.9951 39.01709 21.5654 59.35777 36.39445 48.86107 40.18535 37.51805 27.32572 39.69112 1 41 4
21.80831 28.02487 14.19877 35.84123 22.4709 40.40193 27.32841 22.71253 21.6981 26.05389 1 41 6
12.35502 -9.681189 -6.931796 -0.6576893 4.946724 10.62472 19.60278 2.9897 2.779272 4.003061 1 41 11
10.80258 4.501311 2.277245 6.790646 11.6742 9.846202 11.03587 10.17626 6.793408 8.210857 1 41 14
14.20742 24.57568 1.203072 11.65136 24.90981 26.5055 24.28426 25.62985 20.56064 19.28084 1 41 16
17.81644 14.50317 15.43297 17.22547 -4.347276 13.18218 4.408697 -4.176636 -2.316619 7.969822 1 41 19
-1.976643 7.205939 -2.467758 5.894464 -3.482323 -3.605593 3.617484 -2.312302 -1.676765 0.1329448 1 41 22
18.288 -12.55963 -1.492207 3.627164 2.760999 -4.878321 31.38648 1.650636 3.517114 4.700026 1 41 31
17.3456 15.78052 5.226133 5.78689 12.92999 18.74029 11.38221 12.92167 11.2441 12.37304 1 41 35
27.06862 26.59679 6.869707 31.4236 7.131181 20.23241 38.35314 8.62494 7.287363 19.28753 1 41 37
12.67196 13.63073 10.15982 14.0791 -0.7635772 10.79043 2.683769 -1.219412 -2.13056 6.655808 1 41 42
13.45592 -3.644152 0.9217192 -0.05403875 -5.235837 13.88766 -3.644797 -6.540176 -2.862768 0.6981704 1 41 46
20.71226 7.527075 -1.64618 9.558108 15.01529 35.0477 38.88919 15.35238 15.18283 17.29318 1 41 50
14.50825 -14.30166 10.52206 0.9524401 15.85096 4.553063 7.81389 15.83428 14.62039 7.817074 1 41 51
6.665242 -4.576954 15.84889 0.2288243 -9.577707 -5.412687 -21.38924 -10.4286 -12.12943 -4.530185 1 41 55
10.52786 -1.249495 2.703937 8.987535 -0.1244381 12.31392 13.36498 0.3858981 -0.3503695 5.173315 1 41 58
20.94371 10.64629 22.5288 19.31333 10.68265 11.21806 5.481475 10.21082 7.766935 13.19912 1 41 63
5.028326 20.3588 5.305254 17.07621 8.988832 29.93462 20.97549 12.3652 8.190936 14.24708 1 41 65
10.48097 -13.7384 12.122 1.170267 -4.132455 -6.53047 6.048505 -6.362893 -2.610243 -0.394747 1 41 68
5.914046 4.274464 -6.92526 -2.236078 1.39022 16.96012 20.83398 1.655646 0.7446581 4.734644 1 41 71
5.781606 0.9561045 0.2189581 7.571567 22.3416 27.85838 26.38814 26.25491 21.68948 15.45119 1 41 75
13.0626 27.52451 11.71816 17.77224 12.78607 23.7125 5.419641 13.3169 9.635945 14.99428 1 41 79
-21.86987 -20.97755 -15.94414 -25.37169 -0.3353707 -30.16113 -22.74022 -0.7142912 0.6062948 -15.27866 1 41 80
15.04549 -1.670581 -1.964539 5.263696 21.51043 22.1485 25.61438 20.99774 21.22594 14.24123 1 41 82
14.88536 21.1803 5.148748 17.72991 9.659316 19.76071 1.185328 8.09398 8.938383 11.84245 1 41 88
20.22554 17.12637 12.08012 21.3849 10.8731 19.66062 3.58726 10.87482 9.340137 13.90588 1 41 90
-8.436815 18.78892 -2.920181 11.8539 12.05255 14.78785 -8.487204 13.48841 10.11803 6.805051 1 41 95
1.128685 -15.01649 3.643793 -2.902659 -13.74993 1.505689 -16.98796 -13.87901 -13.84815 -7.789559 1 41 99
26.47683 31.29445 21.79198 33.53651 19.95196 26.47388 28.96812 19.50134 20.43698 25.38134 1 41 101
-11.36878 -13.82499 -3.17778 -18.99924 -16.16383 -25.51081 -2.724387 -14.93505 -12.64976 -13.26162 1 41 105
7.079412 -14.57325 3.516619 -6.970742 1.23736 -16.58216 -2.352467 -0.8320467 1.259245 -3.135337 1 41 106
15.40212 7.909034 5.577598 16.85856 19.52698 24.12702 25.75806 18.20155 18.2684 16.8477 1 41 111
12.90411 19.65779 7.508983 21.48214 16.05066 20.73769 11.76195 17.16117 14.16297 15.71416 1 41 113
-16.28283 19.51639 12.46812 81.298 8.482933 36.51189 -94.65907 12.03442 -6.080628 5.921026 1 41 115
8.103914 4.730323 13.10092 14.56379 -0.0916559 6.867289 9.459111 0.3313946 -0.1759451 6.321016 1 41 122
1.596539 -13.94796 -0.5481061 -3.313859 -15.48824 -13.17943 -17.1727 -16.564 -16.40588 -10.55818 1 41 126
9.313243 14.36823 -9.760686 7.26183 17.16307 9.485027 11.053 18.84826 14.30249 10.22605 1 41 131
20.24687 7.859641 9.226428 24.06797 21.84072 24.32973 37.88239 21.28997 24.56686 21.25673 2 41 1
13.82288 4.396846 -3.444124 24.83783 8.378798 9.349938 9.352324 7.873778 6.74304 9.03459 2 41 3
17.98651 20.26842 7.597104 29.63428 22.79211 28.65285 24.34428 22.61155 17.90096 21.30978 2 41 7
22.61899 -1.349803 9.025829 17.18927 -0.3892577 8.895263 22.0967 -1.936803 -1.564378 8.287312 2 41 9
32.25113 3.036892 17.38547 26.25528 22.7282 24.50056 22.9376 20.33204 20.41972 21.0941 2 41 15
-12.72154 -11.98316 6.240853 -14.11716 -20.01577 -17.42801 -51.51028 -21.00564 -20.10948 -18.07224 2 41 17
25.64914 2.765476 -0.8833563 6.918107 19.85609 22.04684 43.69683 19.33183 19.48751 17.65205 2 41 20
7.850271 -2.083135 -9.628177 -12.76118 0.2124889 -7.161491 2.133514 0.432736 2.795174 -2.023311 2 41 23
-19.52353 -15.48117 -14.53414 -20.8158 1.767618 -13.954 0.9605453 0.8465459 2.543062 -8.687876 2 41 26
8.873877 23.41685 23.827 30.54946 -5.001773 16.14133 -11.72406 -5.211877 -7.403285 8.163059 2 41 27
15.77788 -3.24008 -4.347467 1.971249 6.567269 5.624299 9.92386 6.428168 4.921702 4.847431 2 41 30
3.819581 1.282155 1.718902 7.599258 -12.14816 14.46869 3.362857 -12.40331 -11.44346 -0.4159436 2 41 32
-7.060556 -17.40711 -10.85027 -10.30875 -2.911942 -6.223328 14.34723 -3.755291 -1.348968 -5.057665 2 41 34
-7.450147 -23.5101 -8.679324 -8.174117 -12.30163 -16.54218 -0.6453563 -13.30747 -9.688561 -11.14432 2 41 41
27.04197 24.4214 4.004369 14.48914 35.14606 32.24967 36.24856 37.12348 32.00965 26.97048 2 41 44
-7.16006 4.003711 -9.13616 1.376852 -10.23532 12.01943 -8.279481 -10.74812 -12.01143 -4.463398 2 41 45
16.95598 -4.798081 14.95388 5.035634 4.519518 3.478587 16.81588 3.176229 6.178615 7.368471 2 41 47
16.07501 -2.103278 1.171844 5.599855 1.483002 7.742372 8.677506 0.803763 3.809041 4.806568 2 41 49
-2.175784 5.28384 -2.375602 1.509363 -1.731551 -3.477182 19.71883 0.3563699 0.4289962 1.948587 2 41 54
-9.525866 1.627513 6.35912 -6.623303 2.93262 -2.626473 -18.13477 2.946463 2.720575 -2.258236 2 41 56
-6.0908 -8.953582 2.270518 -0.3028507 -8.58203 -11.99408 -2.591812 -9.751281 -8.765368 -6.084588 2 41 59
15.60431 0.4463462 6.703153 -0.295132 8.898923 -4.685719 -24.65029 6.931756 5.694884 1.627581 2 41 62
-7.946093 -3.639002 -7.557913 0.456643 -1.076338 6.494529 -6.310031 -1.613269 0.4544591 -2.304113 2 41 66
19.75892 20.39611 2.827879 13.19593 6.62078 26.65869 13.12336 7.761728 5.53183 12.87502 2 41 69
0.6807826 -7.740572 3.056628 -3.025475 -1.605363 3.172275 -13.87851 -3.144867 -3.603126 -2.898692 2 41 74
2.206667 -19.15358 -2.640247 -14.7767 -9.062429 -2.881341 -7.889852 -9.982654 -7.711493 -7.987958 2 41 76
31.84529 -1.262298 11.99589 13.19046 4.439279 11.88333 27.936 3.87858 5.355041 12.14017 2 41 77
25.93584 1.673712 17.32902 13.58105 19.12914 15.96425 21.2581 18.15958 16.08333 16.56823 2 41 84
6.907866 3.076476 -4.354393 11.80399 2.956026 9.153833 19.00039 3.839634 3.178927 6.17364 2 41 86
12.38823 9.549805 12.19844 15.15017 -8.678115 9.831505 1.152617 -8.76817 -9.08271 3.749086 2 41 89
1.408971 -3.415732 12.95997 4.378263 10.43596 2.060148 -4.898507 9.541305 11.58302 4.894822 2 41 91
-8.922186 -9.139599 -3.748851 -5.915379 -8.794771 -11.91975 -21.09439 -8.723481 -7.882023 -9.571159 2 41 94
0.9876961 -6.789427 -8.082551 2.385951 8.984488 5.48912 4.296445 8.525858 7.490726 2.58759 2 41 97
10.16833 -4.980578 7.626482 5.512557 -3.225928 -6.199023 6.135242 -6.28419 -0.2863181 0.9407306 2 41 102
29.48397 -5.76879 11.32938 -1.227511 16.10625 20.01683 -10.52833 14.42711 15.73066 9.952175 2 41 103
-7.679399 -8.368575 2.600307 -0.5451189 2.141771 -1.662297 7.630583 1.49739 2.504833 -0.208945 2 41 108
4.841948 -11.52506 11.40955 0.5747909 -4.592865 6.346184 -3.751587 -5.965639 -7.084271 -1.082995 2 41 109
4.359879 0.4723214 3.540677 -2.218382 -3.32399 -5.020252 3.813106 -3.991052 -2.057319 -0.491668 2 41 119
9.878163 10.22074 -0.1443508 7.250377 5.570554 16.23018 9.208053 5.573107 4.090158 7.541887 2 41 121
-4.868337 -10.78906 -11.56445 -7.150375 -4.926738 5.191817 0.1809035 -6.1625 -4.657969 -4.971856 2 41 123
25.5661 -23.11757 13.05578 18.26132 -8.145783 14.3049 22.66424 -10.91592 -6.289397 5.04263 2 41 128
18.05827 -4.056681 0.9587694 19.30502 5.879378 14.10558 28.03089 5.473574 9.134715 10.7655 3 41 2
12.01401 -15.32003 -4.752577 5.763306 6.445922 0.4491305 24.48197 3.820342 7.497689 4.488863 3 41 5
20.5048 12.94927 -0.4991546 8.115217 13.98965 14.23175 5.705062 13.91591 10.92605 11.09317 3 41 8
25.45902 32.32784 22.046 31.69174 33.61699 25.5707 23.74118 34.33979 27.06855 28.42909 3 41 10
20.23012 -15.36339 -1.290694 1.563811 7.466228 29.94338 17.48741 5.149053 8.046653 8.136951 3 41 12
3.103479 16.16998 4.920101 -0.3403859 -1.13418 8.759695 -14.23745 0.6256239 0.9888875 2.095084 3 41 21
19.75156 10.29218 13.60781 16.30249 8.776134 28.77724 -1.833061 9.191372 9.249663 12.67949 3 41 25
-7.081341 -12.33359 -4.701085 -9.099643 -7.692254 -12.60774 -13.56246 -7.816121 -8.260216 -9.239383 3 41 28
19.97954 15.26072 18.88464 13.77973 6.764139 13.49002 -5.514978 5.150378 3.767437 10.17351 3 41 29
3.780809 9.169688 14.98838 13.53638 -5.099666 10.87608 20.5534 -5.705202 -7.740801 6.039896 3 41 36
-5.636624 13.02351 5.117747 11.19815 -0.4716068 9.811268 -6.789808 -0.4409744 -1.693041 2.679847 3 41 38
5.254074 8.342686 3.270748 3.010446 14.8927 12.7703 3.544907 14.05404 13.21401 8.70599 3 41 40
30.96025 14.00723 13.39162 36.41274 -26.44448 -20.07608 53.25588 -25.24996 -24.62385 5.737041 3 41 48
2.831944 -5.780537 -1.339159 -4.066665 2.019939 2.13093 4.047281 1.658985 2.343164 0.4273205 3 41 52
-6.735888 -15.85048 -5.624686 -8.295767 -30.92016 -12.37841 14.46377 -28.84398 -27.4238 -13.51216 3 41 57
-12.82726 -1.406043 -1.293058 -8.092245 -11.5492 -5.372558 -33.98721 -11.08394 -14.17597 -11.0875 3 41 61
27.0953 5.244671 23.84044 16.39977 -1.03332 22.20467 10.73721 -1.855805 -0.6051347 11.33642 3 41 64
16.53798 -6.712631 15.13007 9.165699 3.817507 4.22999 -2.833144 3.064329 4.131351 5.170129 3 41 67
6.084877 4.820318 4.173417 11.86808 12.91745 20.22754 2.707732 12.2291 12.78554 9.757118 3 41 70
2.88796 9.128241 -2.773285 3.547111 -3.820137 7.155441 4.704774 -2.603234 -4.765003 1.495763 3 41 72
-22.15608 -16.35638 -4.758679 -13.06272 -12.56293 -13.56059 -12.55437 -12.1985 -13.55972 -13.41889 3 41 81
12.59238 -7.072682 1.259323 1.403508 6.808714 4.925942 21.44846 6.303549 5.775691 5.938321 3 41 85
-3.125303 -6.704821 0.07239053 3.397465 10.95158 2.482355 1.825151 10.86801 11.20919 3.44178 3 41 87
-4.724359 7.383599 3.535395 8.530995 7.334733 6.457835 -8.41458 8.379511 6.672962 3.906232 3 41 92
9.830415 7.4842 5.859436 9.930136 18.70607 13.62775 23.27621 18.64856 16.21088 13.73041 3 41 96
7.693741 20.01534 22.06017 25.58724 5.105426 16.96987 -8.886555 5.298182 3.953044 10.86627 3 41 98
-11.82498 -5.57359 -8.526963 -11.34653 -0.4983087 -0.6547301 -17.51455 -1.047306 -1.798848 -6.531756 3 41 104
-11.68298 -11.08909 -5.547468 -8.394242 -11.05584 -8.890831 -31.50243 -11.21952 -11.84134 -12.3582 3 41 110
-10.0939 13.3808 13.37691 -1.751646 0.08660842 6.958745 -20.14639 0.8541653 -2.189656 0.0528482 3 41 112
-5.611682 -18.26678 3.282514 -7.312236 -6.836696 -11.27183 -19.44716 -6.967551 -5.984447 -8.712873 3 41 116
0.1379598 -2.864856 -0.1907526 -3.714075 7.001752 -6.634212 7.027847 7.166013 7.230691 1.684485 3 41 117
0.1030704 -5.978181 -0.9081614 -2.257167 -11.44276 -1.602242 -0.7058515 -12.38645 -9.40804 -4.953976 3 41 120
7.887705 -1.063235 8.431168 5.870834 -4.39243 7.685329 -11.53148 -4.832854 -3.762879 0.4769067 3 41 124
-2.878467 17.40447 5.128103 14.67565 18.44652 11.00773 25.96559 19.2106 20.24896 14.35657 3 41 127
11.8138 19.73963 -11.16944 25.58951 8.924206 7.10216 64.07841 10.78843 2.81535 15.52023 3 41 129
19.30616 22.81692 10.45939 11.46904 4.086786 25.67543 5.857213 3.32815 2.340001 11.70434 3 41 130
37.84501 12.15822 21.71481 34.75954 14.34953 34.43459 24.97999 12.9232 11.19684 22.70686 4 41 13
16.99137 -27.95544 22.81731 -4.659559 7.267382 -4.074031 24.27827 6.442622 5.527976 5.181767 4 41 18
59.29081 4.456312 7.55758 37.56455 18.57688 62.16815 64.92376 20.9903 12.75257 32.03121 4 41 24
12.79528 26.07043 6.793896 33.86967 27.43027 29.71473 18.61463 27.04172 24.12375 22.93937 4 41 33
29.23829 -2.39345 18.18564 27.39358 8.513584 26.04214 4.365522 7.1825 6.120539 13.84982 4 41 39
10.97661 2.4284 7.808524 11.37251 2.737095 7.455392 6.328769 0.8103004 1.237594 5.683911 4 41 43
5.85693 -21.14745 -0.09949271 -6.11693 -10.94018 6.672369 2.561936 -6.733298 -19.58591 -5.503559 4 41 53
9.422563 13.22677 1.292326 13.78443 -6.975114 23.77682 0.8862259 -8.821099 -7.574942 4.33533 4 41 60
-5.001385 -13.44083 -4.107974 -15.2063 -1.842336 -21.2115 9.975696 -2.765499 -0.04456957 -5.960523 4 41 73
3.97261 19.79157 16.83078 20.59855 -7.564636 14.58723 -16.72735 -7.692656 -12.5049 3.476802 4 41 78
6.370026 24.35578 4.83975 11.89274 12.73351 20.93456 7.784042 12.10529 9.270474 12.25402 4 41 83
20.11839 27.97211 3.400985 29.53112 8.195839 39.46413 20.7377 7.550879 6.964873 18.21511 4 41 93
-1.97704 -27.62782 5.50647 6.60323 -57.80038 -42.78948 -13.31549 -45.43916 -63.5829 -26.71362 4 41 100
18.44573 42.97683 17.75338 40.71651 37.39522 32.74635 36.27607 39.20481 35.07355 33.39872 4 41 107
14.36535 9.369286 12.89504 17.21932 2.679889 14.25632 1.000866 1.676293 2.384432 8.427422 4 41 114
23.48693 7.539218 14.121 16.69587 -4.273353 14.83546 3.386437 -2.953644 -4.89236 7.549506 4 41 118
18.08972 12.01515 14.70451 20.74012 8.391768 19.04807 10.47938 7.688766 7.053476 13.13455 4 41 125
-7.894114 -12.50307 -3.479956 -9.627275 -11.30733 -12.52929 -23.41264 -10.66959 -12.3254 -11.52763 4 41 132
25.56739 25.97357 21.61181 21.32756 18.61346 41.5162 35.39355 12.20097 -2.134006 22.23006 1 42 4
13.14798 -14.17917 6.993944 20.45213 28.49197 2.625799 38.00405 -3.014589 13.48639 11.77872 1 42 6
