Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz time emo
-7.242363 -9.20127 -7.219599 -8.103066 -8.216312 -7.819437 -9.00362 -4.496704 -9.78962 -7.303843 -9.921412 -5.662002 -9.032421 -8.377847 -9.023328 -9.560985 -8.114058 -9.270931 -3.958106 -5.648604 -5.946091 -6.220499 -3.011163 -0.927038 0.4466578 2.761936 -1.013845 1.231142 4.225342 7.335343 10.2341 16.92173 18.69045 10.13676 13.74045 14.79844 16.30067 16.44936 17.62957 17.27976 370.7415 1
-7.24808 -9.180334 -7.154764 -8.06171 -8.15116 -7.746607 -8.944607 -4.414949 -9.751055 -7.270828 -9.837405 -5.625783 -8.948496 -8.30891 -8.962596 -9.490241 -8.059964 -9.217104 -3.972439 -5.60163 -5.916295 -6.173745 -3.016181 -0.904677 0.4059909 2.767843 -1.042922 1.215526 4.196912 7.244478 10.15235 16.85923 18.56256 10.09144 13.71121 14.68773 16.17758 16.36293 17.55967 17.17202 372.7455 1
-7.20873 -9.123195 -7.084088 -8.013937 -8.08233 -7.670866 -8.885783 -4.336164 -9.713308 -7.226644 -9.75916 -5.587306 -8.843317 -8.242996 -8.897501 -9.413239 -7.997989 -9.159438 -3.996081 -5.55652 -5.885541 -6.129331 -3.015863 -0.8779123 0.3555887 2.757703 -1.076006 1.202997 4.162391 7.167206 10.07452 16.77149 18.4226 10.03885 13.67413 14.57205 16.05661 16.2604 17.471 17.04513 374.7495 1
-7.181114 -9.066106 -7.00273 -7.969563 -8.008832 -7.585864 -8.827567 -4.270479 -9.662215 -7.155089 -9.686151 -5.556143 -8.74584 -8.187446 -8.821222 -9.333866 -7.926013 -9.100911 -4.032844 -5.514852 -5.856047 -6.083409 -3.004235 -0.8500974 0.3125395 2.75974 -1.110618 1.193467 4.122278 7.115921 10.0039 16.66878 18.2779 9.983977 13.62613 14.464 15.93816 16.14536 17.37053 16.90571 376.7535 1
-7.178857 -9.03738 -6.918886 -7.933996 -7.930055 -7.495447 -8.768912 -4.225882 -9.600846 -7.059359 -9.624961 -5.539124 -8.673448 -8.112505 -8.735143 -9.250304 -7.846353 -9.039987 -4.072106 -5.470576 -5.82673 -6.033114 -2.97771 -0.8189574 0.2808399 2.750071 -1.141302 1.187911 4.087537 7.086973 9.934967 16.5492 18.12286 9.928452 13.56896 14.37013 15.81907 16.01584 17.26087 16.75972 378.7575 1
-7.103751 -9.007177 -6.853984 -7.914412 -7.838457 -7.410856 -8.725739 -4.185343 -9.54105 -6.966049 -9.591558 -5.512399 -8.62161 -8.037176 -8.639801 -9.15568 -7.756738 -8.963976 -4.078723 -5.432486 -5.788374 -5.971735 -2.938556 -0.7871673 0.258922 2.741138 -1.165667 1.1816 4.055048 7.071733 9.866881 16.39912 17.954 9.862391 13.49961 14.27426 15.70349 15.88233 17.14151 16.6063 380.7615 1
-7.114444 -9.018233 -6.793394 -7.881749 -7.737985 -7.322753 -8.668132 -4.150632 -9.478526 -6.862283 -9.569136 -5.475238 -8.562719 -7.945591 -8.530648 -9.051073 -7.666699 -8.879558 -4.051925 -5.39611 -5.742075 -5.901863 -2.886393 -0.7559096 0.252942 2.736855 -1.178698 1.183184 4.027006 7.06452 9.805964 16.21876 17.7902 9.793966 13.40476 14.16622 15.59919 15.74732 17.00778 16.45116 382.7655 1
-7.036213 -8.978658 -6.734183 -7.851192 -7.637418 -7.239753 -8.601732 -4.131333 -9.428197 -6.760924 -9.542171 -5.439227 -8.502172 -7.848546 -8.412322 -8.935216 -7.572512 -8.777985 -4.015334 -5.361484 -5.682487 -5.822182 -2.829997 -0.7361014 0.2487474 2.714622 -1.176644 1.182861 4.001252 7.04632 9.727137 15.99527 17.61631 9.709656 13.30897 14.0235 15.4809 15.60894 16.87635 16.29112 384.7695 1
-7.104586 -8.984617 -6.687288 -7.816189 -7.537972 -7.154625 -8.514063 -4.145303 -9.392817 -6.672659 -9.476973 -5.40397 -8.443998 -7.726159 -8.284889 -8.812879 -7.476503 -8.67448 -3.989724 -5.307178 -5.613075 -5.732628 -2.776051 -0.7096976 0.245502 2.71436 -1.167076 1.19244 4.001649 7.012138 9.663766 15.75832 17.48159 9.636515 13.21718 13.87388 15.38849 15.4651 16.756 16.14046 386.7736 1
-7.049193 -8.940488 -6.665035 -7.797167 -7.456951 -7.089624 -8.461217 -4.169251 -9.375066 -6.616387 -9.386888 -5.382273 -8.411352 -7.602808 -8.171944 -8.693425 -7.374635 -8.561266 -3.962129 -5.242908 -5.532293 -5.640366 -2.732923 -0.6863697 0.2412274 2.716743 -1.155273 1.196954 4.004296 6.950062 9.579816 15.53396 17.3522 9.561526 13.13568 13.72753 15.28965 15.33555 16.65664 16.00372 388.7776 1
-7.073688 -8.931726 -6.654181 -7.784667 -7.394529 -7.033693 -8.435763 -4.184799 -9.359895 -6.557313 -9.298423 -5.371168 -8.394886 -7.480749 -8.069509 -8.587021 -7.271127 -8.452485 -3.920334 -5.166162 -5.441355 -5.551513 -2.689215 -0.6653964 0.2477642 2.723934 -1.136326 1.215963 4.018889 6.874501 9.496505 15.35459 17.24098 9.507152 13.06403 13.60761 15.20463 15.21996 16.56643 15.87157 390.7816 1
-7.064078 -8.913758 -6.650718 -7.788173 -7.352293 -6.988823 -8.439897 -4.180886 -9.355791 -6.496633 -9.249015 -5.351683 -8.385013 -7.376973 -7.983462 -8.501599 -7.162926 -8.352679 -3.864915 -5.095036 -5.340951 -5.466028 -2.645901 -0.6428484 0.2547879 2.724276 -1.10528 1.247232 4.034365 6.801934 9.404597 15.21069 17.10995 9.462169 12.99778 13.51265 15.10634 15.12417 16.48593 15.75073 392.7856 1
-7.05695 -8.905786 -6.658172 -7.806557 -7.321589 -6.949192 -8.443537 -4.154343 -9.360853 -6.455003 -9.234365 -5.297554 -8.376957 -7.292717 -7.911812 -8.436423 -7.061418 -8.260383 -3.807662 -5.041713 -5.241591 -5.38311 -2.605941 -0.6134726 0.2568104 2.726203 -1.066567 1.291277 4.056947 6.745459 9.333455 15.09627 16.9701 9.427983 12.92902 13.44087 15.00723 15.04176 16.39678 15.6362 394.7896 1
-7.041228 -8.91388 -6.684031 -7.8488 -7.308126 -6.918432 -8.455168 -4.131838 -9.379308 -6.445443 -9.228548 -5.230546 -8.383294 -7.20523 -7.855363 -8.384004 -6.970816 -8.168889 -3.757593 -5.014726 -5.144746 -5.298374 -2.569528 -0.5742553 0.2592429 2.72334 -1.029469 1.339755 4.088468 6.710454 9.278155 15.01045 16.83709 9.393173 12.87275 13.39165 14.91085 14.97945 16.31909 15.52817 396.7936 1
-7.02578 -8.941711 -6.713141 -7.895711 -7.316264 -6.907888 -8.471192 -4.12532 -9.400329 -6.431483 -9.207891 -5.186134 -8.407031 -7.132842 -7.8237 -8.348741 -6.889671 -8.082301 -3.712116 -4.99198 -5.062596 -5.221112 -2.533284 -0.5297972 0.2624448 2.730353 -0.9962522 1.383954 4.119629 6.681818 9.246098 14.94781 16.7462 9.354421 12.82471 13.35193 14.84308 14.92796 16.25739 15.4295 398.7976 1
-7.034917 -8.988996 -6.742449 -7.934464 -7.338976 -6.918512 -8.493426 -4.133122 -9.429471 -6.385432 -9.174903 -5.15413 -8.436457 -7.068095 -7.807287 -8.330583 -6.801969 -8.004696 -3.673139 -4.961557 -4.988859 -5.148959 -2.489697 -0.4815479 0.2736945 2.7328 -0.9653041 1.425454 4.15449 6.647822 9.222143 14.88838 16.68059 9.309424 12.79673 13.3114 14.79325 14.87093 16.21349 15.32901 400.8016 1
-7.081883 -9.038877 -6.755122 -7.942614 -7.367346 -6.938531 -8.515973 -4.140583 -9.452695 -6.325427 -9.140334 -5.109922 -8.449375 -7.000105 -7.796053 -8.330425 -6.706986 -7.940087 -3.644042 -4.931005 -4.91407 -5.081446 -2.441507 -0.4296907 0.2930972 2.721377 -0.9262831 1.467386 4.192749 6.59718 9.199844 14.81507 16.61797 9.263407 12.76341 13.26065 14.75005 14.80489 16.16288 15.22271 402.8056 1
-7.15345 -9.094987 -6.760702 -7.931252 -7.394588 -6.953674 -8.536843 -4.150762 -9.458739 -6.277279 -9.115128 -5.063982 -8.431648 -6.942388 -7.78316 -8.344585 -6.618711 -7.881867 -3.618459 -4.908942 -4.839454 -5.013834 -2.389123 -0.3685295 0.3074115 2.726013 -0.8794095 1.507542 4.240368 6.544016 9.193591 14.73062 16.56695 9.220515 12.72415 13.21074 14.72753 14.73933 16.10189 15.111 404.8096 1
-7.091547 -9.096873 -6.780779 -7.925214 -7.432117 -6.972928 -8.570398 -4.165938 -9.471965 -6.245016 -9.099343 -5.04748 -8.400377 -6.897899 -7.77762 -8.364914 -6.537128 -7.819057 -3.603705 -4.905008 -4.765884 -4.947031 -2.331277 -0.3068892 0.3151892 2.709841 -0.8167675 1.545799 4.287598 6.503018 9.178397 14.63526 16.49881 9.182217 12.69476 13.16413 14.69157 14.68812 16.04799 15.00566 406.8136 1
-7.057496 -9.123746 -6.816115 -7.916092 -7.480026 -6.990676 -8.593508 -4.194788 -9.493032 -6.209397 -9.067458 -5.058334 -8.368514 -6.852839 -7.782526 -8.386321 -6.462926 -7.764259 -3.609202 -4.896751 -4.69608 -4.881431 -2.266011 -0.2421687 0.3227799 2.698093 -0.7446114 1.591779 4.348231 6.487292 9.172261 14.53784 16.42701 9.158548 12.67172 13.13189 14.6507 14.64176 15.99249 14.91097 408.8176 1
-7.065669 -9.178022 -6.880522 -7.928849 -7.531199 -7.016182 -8.607502 -4.244049 -9.524747 -6.177139 -9.013696 -5.084563 -8.339114 -6.800242 -7.794128 -8.404438 -6.384226 -7.713662 -3.626892 -4.870728 -4.620523 -4.806932 -2.206407 -0.175014 0.3292539 2.709494 -0.662887 1.640783 4.425443 6.490674 9.177752 14.44048 16.34694 9.137493 12.66202 13.10756 14.61016 14.59273 15.9429 14.82359 410.8217 1
-7.183388 -9.281572 -6.962842 -7.961457 -7.578812 -7.046395 -8.611939 -4.301398 -9.552932 -6.132161 -8.954579 -5.118541 -8.295435 -6.740712 -7.795436 -8.415553 -6.295321 -7.66339 -3.635802 -4.827723 -4.530663 -4.717522 -2.159489 -0.1040073 0.3354761 2.71762 -0.5725254 1.69996 4.519094 6.503479 9.185497 14.35897 16.26457 9.130954 12.67899 13.08717 14.57324 14.54525 15.91393 14.73307 412.8257 1
-7.16329 -9.329969 -7.034896 -8.030782 -7.630535 -7.097161 -8.639649 -4.342169 -9.572437 -6.09769 -8.919874 -5.161995 -8.241487 -6.688052 -7.798587 -8.424258 -6.204187 -7.607093 -3.63025 -4.792358 -4.432177 -4.622514 -2.126317 -0.04295656 0.3295914 2.722845 -0.4762413 1.750815 4.601284 6.515699 9.189414 14.28879 16.18825 9.118114 12.68892 13.06531 14.5411 14.50452 15.86938 14.62845 414.8297 1
-7.196002 -9.406027 -7.092002 -8.112533 -7.690111 -7.154647 -8.682332 -4.373364 -9.58483 -6.081447 -8.895853 -5.202543 -8.182225 -6.624659 -7.793762 -8.427266 -6.113583 -7.547936 -3.631276 -4.769399 -4.323051 -4.520564 -2.09725 0.01164868 0.3190916 2.711794 -0.3763342 1.8077 4.684731 6.534221 9.177914 14.24443 16.12167 9.120284 12.71101 13.05376 14.50795 14.47472 15.83388 14.54336 416.8337 1
-7.268375 -9.486474 -7.147885 -8.197466 -7.760918 -7.218771 -8.737428 -4.403562 -9.607834 -6.102121 -8.864862 -5.235866 -8.13461 -6.578617 -7.79236 -8.436204 -6.032605 -7.478962 -3.64607 -4.746105 -4.209148 -4.410075 -2.066182 0.05797158 0.3210331 2.697829 -0.2676117 1.871593 4.772722 6.549836 9.158462 14.21948 16.07428 9.133271 12.74282 13.04761 14.47821 14.45796 15.81123 14.48555 418.8377 1
-7.411367 -9.584767 -7.210411 -8.271219 -7.838305 -7.284131 -8.800455 -4.435628 -9.644209 -6.149819 -8.824419 -5.274567 -8.100062 -6.524749 -7.79642 -8.454731 -5.964023 -7.408416 -3.681733 -4.710732 -4.0949 -4.298012 -2.034761 0.1030631 0.3266329 2.691048 -0.1584453 1.936193 4.857425 6.553487 9.148946 14.22067 16.051 9.153716 12.7713 13.05122 14.45468 14.45847 15.79686 14.45731 420.8417 1
-7.572868 -9.694591 -7.27043 -8.346029 -7.921156 -7.361778 -8.875302 -4.468636 -9.669966 -6.21451 -8.779426 -5.31076 -8.07207 -6.476973 -7.812661 -8.49242 -5.906606 -7.340199 -3.718224 -4.666589 -3.98031 -4.182263 -2.005717 0.1557756 0.322219 2.701347 -0.04240902 1.998501 4.943204 6.550351 9.151366 14.23909 16.03658 9.178077 12.79489 13.05969 14.43722 14.47741 15.7939 14.4544 422.8457 1
-7.661226 -9.759903 -7.329703 -8.438388 -8.00404 -7.452609 -8.970394 -4.498794 -9.67372 -6.302505 -8.741437 -5.349911 -8.059393 -6.423119 -7.841558 -8.539042 -5.863158 -7.264289 -3.742947 -4.639787 -3.864351 -4.059653 -1.981946 0.2086829 0.3036244 2.709245 0.08206034 2.054044 5.016225 6.545498 9.162927 14.24561 16.0214 9.196672 12.80107 13.06423 14.4303 14.51194 15.79196 14.47083 424.8497 1
-7.860886 -9.8651 -7.392363 -8.531557 -8.087015 -7.546141 -9.067568 -4.540741 -9.684314 -6.393596 -8.729126 -5.393363 -8.079767 -6.371434 -7.878483 -8.593685 -5.831711 -7.200933 -3.748892 -4.642442 -3.747444 -3.928554 -1.957903 0.2681796 0.3068066 2.743272 0.2206409 2.120166 5.116736 6.558965 9.193675 14.2589 16.02853 9.233739 12.82133 13.08044 14.45265 14.55869 15.81301 14.51591 426.8537 1
-7.938041 -9.912214 -7.451808 -8.618339 -8.181823 -7.647161 -9.174143 -4.580923 -9.704983 -6.478484 -8.750899 -5.457166 -8.134884 -6.334594 -7.936688 -8.657017 -5.816071 -7.137639 -3.752069 -4.670403 -3.641138 -3.801659 -1.935998 0.320264 0.3226188 2.761081 0.3650376 2.179107 5.212319 6.575717 9.220196 14.27582 16.03808 9.26618 12.84776 13.09866 14.47595 14.6087 15.84286 14.56767 428.8577 1
-8.013925 -9.958247 -7.512591 -8.699824 -8.271302 -7.745302 -9.27921 -4.621739 -9.73972 -6.545143 -8.792228 -5.540792 -8.213938 -6.283379 -7.993982 -8.716196 -5.802892 -7.072039 -3.766389 -4.714124 -3.541331 -3.673555 -1.916285 0.373211 0.3268538 2.792094 0.5086964 2.227883 5.310427 6.589594 9.272737 14.29907 16.069 9.290945 12.87298 13.11084 14.52363 14.64785 15.86506 14.61553 430.8617 1
-8.144434 -10.01446 -7.563641 -8.75357 -8.351497 -7.826086 -9.362344 -4.654972 -9.768404 -6.588338 -8.825979 -5.611633 -8.291324 -6.243985 -8.042461 -8.767461 -5.785121 -7.002535 -3.77261 -4.762376 -3.443002 -3.549978 -1.89728 0.4286876 0.3211203 2.81797 0.6535209 2.280984 5.407237 6.596446 9.329053 14.31065 16.08064 9.319208 12.89157 13.10661 14.5652 14.68021 15.8835 14.6647 432.8657 1
-8.268641 -10.07169 -7.617771 -8.790464 -8.428727 -7.891512 -9.433885 -4.684639 -9.784693 -6.620758 -8.848905 -5.660764 -8.355821 -6.189311 -8.090738 -8.815138 -5.762172 -6.932939 -3.766532 -4.80423 -3.351137 -3.433502 -1.873786 0.4807531 0.322116 2.870305 0.7905141 2.32763 5.497368 6.594592 9.390543 14.2887 16.0647 9.33905 12.89954 13.08617 14.601 14.69808 15.88809 14.70648 434.8698 1
-8.303176 -10.07555 -7.672486 -8.804876 -8.508263 -7.953945 -9.50843 -4.709316 -9.795848 -6.662082 -8.85674 -5.686276 -8.407934 -6.144969 -8.154264 -8.870605 -5.741869 -6.865307 -3.760116 -4.822236 -3.267803 -3.327022 -1.848198 0.5264657 0.3431028 2.893481 0.9242944 2.3666 5.572829 6.574353 9.431396 14.24012 16.01759 9.352015 12.90899 13.05252 14.61468 14.71714 15.89676 14.75238 436.8737 1
-8.296872 -10.05071 -7.736964 -8.820199 -8.587292 -8.020403 -9.594318 -4.749064 -9.823478 -6.719931 -8.856201 -5.7162 -8.452852 -6.109613 -8.219703 -8.926241 -5.724586 -6.799605 -3.777594 -4.805063 -3.185223 -3.223526 -1.824453 0.5735349 0.3650816 2.936711 1.051828 2.40017 5.643797 6.542229 9.471304 14.19553 15.97828 9.369914 12.92999 13.0205 14.62696 14.74224 15.91448 14.79972 438.8777 1
-8.402639 -10.05563 -7.802431 -8.853228 -8.663233 -8.084728 -9.671169 -4.810384 -9.870864 -6.782491 -8.839574 -5.755948 -8.485458 -6.0615 -8.272708 -8.978226 -5.712326 -6.739134 -3.823545 -4.76316 -3.098401 -3.119325 -1.802956 0.6275982 0.3773251 2.989904 1.176879 2.44442 5.729047 6.513364 9.5316 14.16308 15.96804 9.408663 12.95367 12.99987 14.65993 14.77042 15.93118 14.84701 440.8818 1
-8.435518 -10.02971 -7.875061 -8.911519 -8.743701 -8.162823 -9.736167 -4.87155 -9.942507 -6.845599 -8.824609 -5.794043 -8.518993 -6.01174 -8.326552 -9.027292 -5.704229 -6.675122 -3.874289 -4.727141 -3.007226 -3.019744 -1.782304 0.6727811 0.3789946 3.034843 1.30277 2.493889 5.811656 6.497948 9.568133 14.12891 15.94221 9.453344 13.00405 12.98709 14.67107 14.79974 15.96009 14.89124 442.8858 1
-8.442057 -10.00848 -7.946475 -8.970444 -8.816046 -8.250711 -9.779099 -4.928983 -10.01947 -6.897802 -8.832505 -5.82515 -8.539456 -5.963486 -8.385885 -9.063599 -5.692805 -6.609414 -3.916444 -4.710268 -2.911654 -2.922191 -1.758452 0.7032291 0.3729922 3.065365 1.423523 2.546134 5.890189 6.500219 9.577358 14.10012 15.9042 9.50174 13.06756 12.97789 14.6617 14.82521 15.98421 14.93556 444.8898 1
-8.481653 -10.01204 -8.012814 -9.009661 -8.883346 -8.334447 -9.794257 -4.990734 -10.08365 -6.91697 -8.863683 -5.856049 -8.535932 -5.9215 -8.443639 -9.088557 -5.669266 -6.545174 -3.950548 -4.705468 -2.813716 -2.821412 -1.731295 0.7161068 0.3632815 3.072617 1.549019 2.605313 5.96815 6.50191 9.558928 14.07132 15.84691 9.557512 13.13942 12.95866 14.63175 14.84441 16.01315 14.98328 446.8938 1
-8.490617 -10.00662 -8.071959 -9.039331 -8.941345 -8.402676 -9.796197 -5.05517 -10.13776 -6.921544 -8.891224 -5.911917 -8.520318 -5.856256 -8.492783 -9.100836 -5.636414 -6.478917 -3.989562 -4.699316 -2.716482 -2.71664 -1.710666 0.7129733 0.3464369 3.065078 1.671255 2.653183 6.036696 6.479936 9.539302 14.02675 15.78647 9.600508 13.18457 12.91875 14.60496 14.85204 16.01908 15.02116 448.8978 1
-8.432337 -9.963079 -8.109435 -9.057063 -8.995615 -8.456495 -9.787467 -5.109584 -10.20348 -6.930517 -8.901438 -5.959668 -8.512197 -5.804416 -8.531771 -9.108847 -5.604231 -6.413773 -4.021699 -4.681328 -2.624619 -2.615481 -1.698757 0.7034152 0.3245837 3.054761 1.788179 2.683048 6.091054 6.426904 9.51895 13.96195 15.73068 9.626156 13.20754 12.85937 14.5745 14.85313 16.01562 15.04725 450.9018 1
-8.417904 -9.939332 -8.132574 -9.07105 -9.044848 -8.495257 -9.77986 -5.15952 -10.28498 -6.943114 -8.904451 -5.986125 -8.520801 -5.743826 -8.546803 -9.106281 -5.572014 -6.351112 -4.045479 -4.659401 -2.530393 -2.511184 -1.684577 0.6960463 0.3000479 3.057495 1.900851 2.705691 6.144548 6.358644 9.497356 13.88999 15.69106 9.650883 13.23366 12.7975 14.53865 14.85112 16.02654 15.07422 452.9058 1
-8.467281 -9.952392 -8.150866 -9.086849 -9.081316 -8.521357 -9.779523 -5.20432 -10.36196 -6.947954 -8.900579 -5.994542 -8.538599 -5.67797 -8.540686 -9.089692 -5.532174 -6.287501 -4.072351 -4.651484 -2.430757 -2.401326 -1.668147 0.6908183 0.2687296 3.059177 2.019145 2.730253 6.196624 6.283131 9.489471 13.80771 15.68659 9.677148 13.2381 12.72935 14.51877 14.84946 16.02362 15.12539 454.9098 1
-8.471851 -9.946258 -8.182018 -9.107921 -9.111003 -8.541783 -9.789387 -5.216522 -10.41722 -6.942714 -8.883111 -5.991984 -8.542323 -5.613708 -8.523032 -9.057416 -5.487747 -6.206808 -4.107995 -4.669481 -2.329011 -2.288042 -1.650401 0.6820115 0.2277395 3.039927 2.139693 2.750634 6.239981 6.205474 9.46069 13.69813 15.67201 9.689137 13.23714 12.64982 14.48356 14.8424 16.01613 15.18712 456.9138 1
-8.589957 -10.01594 -8.233347 -9.111773 -9.123086 -8.548098 -9.77484 -5.199922 -10.43585 -6.90659 -8.846284 -5.982079 -8.509515 -5.539522 -8.497417 -9.010308 -5.438433 -6.12197 -4.14566 -4.688293 -2.230343 -2.174357 -1.63369 0.6783877 0.1838309 3.030509 2.259128 2.77253 6.286694 6.126401 9.423675 13.57615 15.65311 9.703893 13.23678 12.56425 14.4452 14.82203 16.00398 15.25252 458.9178 1
-8.633069 -10.06155 -8.295024 -9.109175 -9.124034 -8.555812 -9.756419 -5.171742 -10.43558 -6.858775 -8.809081 -5.991339 -8.464421 -5.470539 -8.480574 -8.960142 -5.387182 -6.033685 -4.16685 -4.681326 -2.140943 -2.06791 -1.626272 0.6760385 0.1393274 3.039 2.37103 2.784645 6.313868 6.038578 9.38571 13.44843 15.61176 9.713412 13.21162 12.47107 14.4063 14.80289 15.96745 15.30502 460.9218 1
-8.70746 -10.12228 -8.343652 -9.1058 -9.121618 -8.554508 -9.727916 -5.145698 -10.44524 -6.793549 -8.787675 -6.025836 -8.434952 -5.385359 -8.465751 -8.917767 -5.326323 -5.95268 -4.158583 -4.658156 -2.059578 -1.969384 -1.620022 0.6792471 0.106602 3.049305 2.476801 2.792954 6.340341 5.953782 9.343717 13.34005 15.52744 9.732423 13.191 12.37857 14.36178 14.78227 15.93211 15.35264 462.9258 1
-8.789039 -10.1688 -8.364957 -9.106791 -9.118517 -8.542176 -9.702494 -5.106555 -10.47189 -6.712236 -8.785993 -6.05475 -8.431332 -5.311912 -8.444853 -8.883315 -5.254805 -5.879909 -4.11209 -4.652856 -1.98155 -1.879373 -1.603507 0.6773054 0.08727565 3.045411 2.585457 2.810653 6.354908 5.87953 9.29424 13.25169 15.4073 9.765269 13.16192 12.28983 14.31332 14.77194 15.89316 15.40964 464.9299 1
-8.867863 -10.22874 -8.36733 -9.116162 -9.104297 -8.518088 -9.686387 -5.065229 -10.50408 -6.621903 -8.786581 -6.060791 -8.433718 -5.232201 -8.409029 -8.846348 -5.163867 -5.815154 -4.050553 -4.668691 -1.902924 -1.794452 -1.577135 0.6743327 0.07327092 3.031852 2.687079 2.829135 6.352508 5.820083 9.247052 13.16891 15.28375 9.798895 13.11013 12.21682 14.26806 14.76246 15.83444 15.47077 466.9339 1
-8.933572 -10.28729 -8.363124 -9.109635 -9.084417 -8.49994 -9.679597 -5.037055 -10.53054 -6.535649 -8.769918 -6.043398 -8.422807 -5.142686 -8.368069 -8.804837 -5.065309 -5.748698 -3.993335 -4.682469 -1.826667 -1.711302 -1.545093 0.6780921 0.06966094 3.012246 2.77783 2.840106 6.345495 5.773681 9.189975 13.06857 15.15269 9.820275 13.06254 12.1554 14.19726 14.74103 15.7757 15.51128 468.9379 1
-8.983491 -10.31883 -8.363428 -9.090517 -9.056651 -8.489079 -9.688859 -5.011317 -10.55673 -6.478419 -8.752488 -6.002264 -8.401789 -5.050256 -8.325454 -8.75805 -4.972757 -5.679143 -3.941643 -4.685872 -1.749397 -1.630599 -1.51665 0.6863013 0.0671306 2.991515 2.860196 2.848297 6.32582 5.734224 9.144147 12.94581 15.0437 9.824016 12.99831 12.09686 14.12315 14.70577 15.70311 15.531 470.9419 1
-9.025382 -10.30476 -8.352345 -9.058988 -9.029217 -8.480818 -9.704859 -4.97524 -10.56736 -6.454221 -8.75947 -5.938647 -8.372352 -4.953273 -8.286806 -8.711995 -4.89723 -5.611168 -3.876491 -4.680188 -1.669477 -1.553716 -1.493445 0.686123 0.07153368 2.977691 2.939978 2.856951 6.295028 5.692245 9.090302 12.81847 14.92854 9.8184 12.94108 12.03907 14.03743 14.65151 15.6254 15.5268 472.9459 1
-9.058572 -10.27106 -8.314297 -9.023873 -9.003062 -8.463964 -9.719634 -4.932408 -10.55726 -6.433866 -8.77519 -5.853773 -8.342891 -4.855456 -8.246864 -8.664693 -4.828145 -5.546112 -3.790962 -4.669716 -1.58817 -1.480055 -1.470945 0.6759638 0.09312706 2.947654 3.009296 2.860345 6.255418 5.646476 9.011827 12.70123 14.78729 9.808644 12.89662 11.9783 13.93568 14.58234 15.54833 15.50132 474.9499 1
-9.060578 -10.24421 -8.258602 -8.999481 -8.982622 -8.437593 -9.733945 -4.887715 -10.55162 -6.404892 -8.784034 -5.763257 -8.338561 -4.755239 -8.209647 -8.616944 -4.758182 -5.484731 -3.693051 -4.670549 -1.514676 -1.412681 -1.442442 0.6561202 0.1442984 2.903348 3.067005 2.854774 6.212844 5.60963 8.91263 12.60861 14.62853 9.795439 12.8648 11.91218 13.82537 14.50661 15.48049 15.46961 476.9539 1
-9.038706 -10.22675 -8.194386 -8.974591 -8.970728 -8.403707 -9.737227 -4.838324 -10.5558 -6.372707 -8.791386 -5.681692 -8.359342 -4.655716 -8.176558 -8.568809 -4.688351 -5.432081 -3.595325 -4.685869 -1.45597 -1.355099 -1.407491 0.6251161 0.2195024 2.839776 3.123106 2.847595 6.181211 5.581434 8.805346 12.53033 14.47593 9.779454 12.8449 11.83176 13.71643 14.42603 15.4242 15.43688 478.9579 1
-8.945313 -10.20691 -8.123437 -8.949529 -8.947324 -8.365519 -9.739595 -4.797746 -10.55978 -6.340072 -8.806602 -5.606175 -8.370038 -4.559007 -8.130632 -8.500048 -4.60257 -5.381779 -3.517009 -4.715073 -1.392139 -1.288192 -1.380764 0.5833338 0.2766333 2.773661 3.17577 2.839378 6.147542 5.551772 8.700114 12.44174 14.34071 9.753873 12.80863 11.73125 13.60805 14.34825 15.35818 15.40826 480.9619 1
