amplitude ID time cond
-2.548042 47 446.8938 4
-2.505578 47 448.8978 4
-2.41682 47 450.9018 4
-2.291358 47 452.9058 4
-2.174442 47 454.9098 4
-2.105947 47 456.9138 4
-2.091106 47 458.9178 4
-2.098938 47 460.9218 4
-2.13573 47 462.9258 4
-2.216634 47 464.9299 4
-2.298244 47 466.9339 4
-2.371631 47 468.9379 4
-2.505574 47 470.9419 4
-2.728992 47 472.9459 4
-2.971503 47 474.9499 4
-3.147058 47 476.9539 4
-3.20415 47 478.9579 4
-3.137335 47 480.9619 4
-2.974094 47 482.9659 4
-2.741571 47 484.9699 4
-2.47268 47 486.9739 4
-2.212073 47 488.978 4
-2.009579 47 490.982 4
-1.882397 47 492.986 4
-1.782698 47 494.99 4
-1.645665 47 496.994 4
-1.462757 47 498.998 4
-1.315259 47 501.002 4
-1.266319 47 503.006 4
-1.260442 47 505.01 4
-1.245602 47 507.014 4
-1.234886 47 509.018 4
-1.216929 47 511.022 4
-1.151434 47 513.0261 4
-1.029134 47 515.0301 4
-0.8958228 47 517.0341 4
-0.8039093 47 519.0381 4
-0.7897887 47 521.0421 4
-0.8760459 47 523.0461 4
-1.040055 47 525.0501 4
-1.23543 47 527.0541 4
-1.435377 47 529.0581 4
-1.61934 47 531.0621 4
-1.778708 47 533.0662 4
-1.923965 47 535.0701 4
-2.044079 47 537.0742 4
-2.141918 47 539.0782 4
-2.229614 47 541.0822 4
-2.284206 47 543.0862 4
-2.311386 47 545.0902 4
-2.35538 47 547.0942 4
-2.419721 47 549.0982 4
-2.465354 47 551.1022 4
-2.479663 47 553.1062 4
-2.491104 47 555.1102 4
-2.552925 47 557.1143 4
-2.679443 47 559.1182 4
-2.803509 47 561.1223 4
-2.87356 47 563.1263 4
-2.891736 47 565.1302 4
-2.841719 47 567.1343 4
-2.718868 47 569.1383 4
-2.600962 47 571.1423 4
-2.543746 47 573.1463 4
-2.508791 47 575.1503 4
-2.503393 47 577.1543 4
-2.580853 47 579.1583 4
-2.716783 47 581.1624 4
-2.824545 47 583.1663 4
-2.841177 47 585.1703 4
-2.770245 47 587.1744 4
-2.653622 47 589.1783 4
-2.524897 47 591.1824 4
-2.390598 47 593.1864 4
-2.233334 47 595.1904 4
-2.02151 47 597.1944 4
-1.754348 47 599.1984 4
-1.479978 47 601.2024 4
-1.2091 47 603.2064 4
-0.9195919 47 605.2104 4
-0.650836 47 607.2144 4
-0.482512 47 609.2184 4
-0.4289606 47 611.2225 4
-0.3874551 47 613.2264 4
-0.2608975 47 615.2305 4
-0.09241692 47 617.2345 4
0.01885549 47 619.2385 4
0.03228283 47 621.2425 4
-0.0289197 47 623.2465 4
-0.1332448 47 625.2505 4
-0.2767543 47 627.2545 4
-0.4320724 47 629.2585 4
-0.5674345 47 631.2625 4
-0.6931601 47 633.2665 4
-0.8231699 47 635.2706 4
-0.9617939 47 637.2745 4
-1.087599 47 639.2786 4
-1.18101 47 641.2826 4
-1.274077 47 643.2866 4
-1.403592 47 645.2906 4
-1.565181 47 647.2946 4
-1.707182 47 649.2986 4
-1.784701 47 651.3026 4
-1.818457 47 653.3066 4
-1.860937 47 655.3106 4
-1.936839 47 657.3146 4
-2.029604 47 659.3187 4
-2.13308 47 661.3226 4
-2.269205 47 663.3267 4
-2.444794 47 665.3307 4
-2.627917 47 667.3347 4
-2.781939 47 669.3387 4
-2.904189 47 671.3427 4
-3.03811 47 673.3467 4
-3.213019 47 675.3507 4
-3.354905 47 677.3547 4
-3.394642 47 679.3587 4
-3.355835 47 681.3627 4
-3.293594 47 683.3668 4
-3.268101 47 685.3707 4
-3.299913 47 687.3748 4
-3.353788 47 689.3788 4
-3.415889 47 691.3828 4
-3.507029 47 693.3868 4
-3.617931 47 695.3908 4
-3.707024 47 697.3948 4
-3.725593 47 699.3988 4
-3.657018 47 701.4028 4
-3.547355 47 703.4068 4
-3.426752 47 705.4108 4
-3.286324 47 707.4149 4
-3.136479 47 709.4188 4
-3.007112 47 711.4229 4
-2.921713 47 713.4269 4
-2.86782 47 715.4308 4
-2.823189 47 717.4349 4
-2.757109 47 719.4389 4
-2.641725 47 721.4429 4
-2.525575 47 723.4469 4
-2.434458 47 725.4509 4
-2.296846 47 727.4549 4
-2.085327 47 729.4589 4
-1.875432 47 731.463 4
-1.705623 47 733.4669 4
-1.544434 47 735.4709 4
-1.405149 47 737.475 4
-1.339963 47 739.4789 4
-1.374595 47 741.483 4
-1.478263 47 743.487 4
-1.584072 47 745.491 4
-1.67894 47 747.495 4
-1.810186 47 749.499 4
-1.983793 47 751.503 4
-2.169499 47 753.507 4
-2.376916 47 755.511 4
-2.622543 47 757.515 4
-2.872428 47 759.519 4
-3.076679 47 761.5231 4
-3.210759 47 763.527 4
-3.280595 47 765.5311 4
-3.305179 47 767.5351 4
-3.317458 47 769.5391 4
-3.343569 47 771.5431 4
-3.341302 47 773.5471 4
-3.288703 47 775.5511 4
-3.221673 47 777.5551 4
-3.147282 47 779.5591 4
-3.077201 47 781.5631 4
-3.0534 47 783.5671 4
-3.097096 47 785.5712 4
-3.159587 47 787.5751 4
-3.153137 47 789.5792 4
-3.04814 47 791.5832 4
-2.884333 47 793.5872 4
-2.726247 47 795.5912 4
-2.616 47 797.5952 4
-2.564995 47 799.5992 4
-2.583246 47 801.6032 4
-2.666247 47 803.6072 4
-2.789399 47 805.6112 4
-2.903548 47 807.6152 4
-2.997016 47 809.6193 4
-3.133581 47 811.6232 4
-3.346897 47 813.6273 4
-3.607007 47 815.6313 4
-3.872932 47 817.6353 4
-4.100219 47 819.6393 4
-4.25691 47 821.6433 4
-4.351672 47 823.6473 4
-4.392646 47 825.6513 4
-4.369526 47 827.6553 4
-4.31221 47 829.6593 4
-4.271752 47 831.6633 4
-4.254446 47 833.6674 4
-4.208922 47 835.6713 4
-4.100174 47 837.6754 4
-3.958741 47 839.6794 4
-3.843901 47 841.6833 4
-3.809569 47 843.6874 4
-3.879665 47 845.6914 4
-4.049692 47 847.6954 4
-4.304151 47 849.6994 4
-4.60358 47 851.7034 4
-4.864789 47 853.7074 4
-5.035116 47 855.7114 4
-5.163523 47 857.7155 4
-5.304707 47 859.7194 4
-5.441677 47 861.7234 4
-5.556606 47 863.7275 4
-5.661354 47 865.7314 4
-5.764725 47 867.7355 4
-5.868248 47 869.7395 4
-5.962453 47 871.7435 4
-6.014575 47 873.7475 4
-5.999512 47 875.7515 4
-5.94496 47 877.7555 4
-5.898573 47 879.7595 4
-5.877581 47 881.7635 4
-5.881662 47 883.7675 4
-5.887761 47 885.7715 4
-5.847242 47 887.7756 4
-5.754431 47 889.7795 4
-5.672377 47 891.7836 4
-5.64863 47 893.7876 4
-5.646651 47 895.7916 4
-5.631283 47 897.7956 4
-5.609356 47 899.7996 4
-5.544708 47 901.8036 4
-5.40057 47 903.8076 4
-5.204313 47 905.8116 4
-4.969873 47 907.8156 4
-4.645314 47 909.8196 4
-4.223355 47 911.8237 4
-3.781497 47 913.8276 4
-3.380301 47 915.8317 4
-3.03503 47 917.8357 4
-2.708578 47 919.8397 4
-2.344548 47 921.8437 4
-1.938902 47 923.8477 4
-1.546276 47 925.8517 4
-1.254562 47 927.8557 4
-1.108596 47 929.8597 4
-1.068375 47 931.8637 4
-1.060055 47 933.8677 4
-1.020843 47 935.8718 4
-0.9427781 47 937.8757 4
-0.827259 47 939.8798 4
-0.6225145 47 941.8838 4
-0.3389096 47 943.8878 4
-0.08122893 47 945.8918 4
0.09043912 47 947.8958 4
0.1987435 47 949.8998 4
0.2907034 47 951.9038 4
0.3871298 47 953.9078 4
0.4506546 47 955.9118 4
0.4404256 47 957.9158 4
0.3700103 47 959.9199 4
0.2836705 47 961.9238 4
0.1992211 47 963.9279 4
0.09883734 47 965.9319 4
0.006537159 47 967.9359 4
-0.03470377 47 969.9399 4
-0.04923995 47 971.9439 4
-0.112879 47 973.9479 4
-0.2769178 47 975.9519 4
-0.4978493 47 977.9559 4
-0.6986645 47 979.9599 4
-0.878159 47 981.9639 4
-1.053645 47 983.968 4
-1.210291 47 985.9719 4
-1.343233 47 987.976 4
-1.445512 47 989.98 4
-1.504854 47 991.9839 4
-1.51007 47 993.988 4
-1.498496 47 995.992 4
-1.548528 47 997.996 4
7.742804 49 -200.4008 4
7.920354 49 -198.3968 4
8.027398 49 -196.3928 4
8.102067 49 -194.3888 4
8.176926 49 -192.3848 4
8.300662 49 -190.3808 4
8.496705 49 -188.3768 4
8.722677 49 -186.3727 4
8.924208 49 -184.3687 4
9.073153 49 -182.3647 4
9.150206 49 -180.3607 4
9.148815 49 -178.3567 4
9.068091 49 -176.3527 4
8.893345 49 -174.3487 4
8.619802 49 -172.3447 4
8.283362 49 -170.3407 4
7.938583 49 -168.3367 4
7.607244 49 -166.3327 4
7.270363 49 -164.3287 4
6.904046 49 -162.3246 4
6.5131 49 -160.3206 4
6.129616 49 -158.3166 4
5.785365 49 -156.3126 4
5.488361 49 -154.3086 4
5.235429 49 -152.3046 4
5.025829 49 -150.3006 4
4.850378 49 -148.2966 4
4.696128 49 -146.2926 4
4.566349 49 -144.2886 4
4.497149 49 -142.2846 4
4.524443 49 -140.2806 4
4.632689 49 -138.2766 4
4.783287 49 -136.2726 4
4.943681 49 -134.2685 4
5.069002 49 -132.2645 4
5.119843 49 -130.2605 4
5.085853 49 -128.2565 4
4.992771 49 -126.2525 4
4.880822 49 -124.2485 4
4.750408 49 -122.2445 4
4.577426 49 -120.2405 4
4.342021 49 -118.2365 4
4.019127 49 -116.2325 4
3.583094 49 -114.2285 4
3.038541 49 -112.2244 4
2.423194 49 -110.2204 4
1.780108 49 -108.2164 4
1.156197 49 -106.2124 4
0.5953475 49 -104.2084 4
0.0948602 49 -102.2044 4
-0.3940972 49 -100.2004 4
-0.9137349 49 -98.1964 4
-1.443372 49 -96.19238 4
-1.921657 49 -94.18838 4
-2.301177 49 -92.18437 4
-2.553398 49 -90.18036 4
-2.684654 49 -88.17635 4
-2.752757 49 -86.17235 4
-2.83575 49 -84.16833 4
-2.975351 49 -82.16433 4
-3.14919 49 -80.16032 4
-3.296506 49 -78.15631 4
-3.378325 49 -76.15231 4
-3.409087 49 -74.1483 4
-3.430094 49 -72.14429 4
-3.487218 49 -70.14028 4
-3.638496 49 -68.13628 4
-3.918043 49 -66.13226 4
-4.300098 49 -64.12826 4
-4.730601 49 -62.12425 4
-5.165811 49 -60.12024 4
-5.58243 49 -58.11623 4
-5.985004 49 -56.11222 4
-6.381138 49 -54.10822 4
-6.755392 49 -52.10421 4
-7.075309 49 -50.1002 4
-7.292857 49 -48.09619 4
-7.376055 49 -46.09219 4
-7.330645 49 -44.08818 4
-7.184906 49 -42.08417 4
-7.00543 49 -40.08016 4
-6.874095 49 -38.07615 4
-6.83034 49 -36.07214 4
-6.868683 49 -34.06814 4
-6.960676 49 -32.06413 4
-7.08848 49 -30.06012 4
-7.259854 49 -28.05611 4
-7.477814 49 -26.0521 4
-7.733732 49 -24.0481 4
-8.010911 49 -22.04409 4
-8.28089 49 -20.04008 4
-8.52578 49 -18.03607 4
-8.775631 49 -16.03206 4
-9.091092 49 -14.02806 4
-9.490462 49 -12.02405 4
-9.933427 49 -10.02004 4
-10.36954 49 -8.016032 4
-10.77435 49 -6.012024 4
-11.13513 49 -4.008016 4
-11.42175 49 -2.004008 4
-11.61226 49 0 4
-11.69417 49 2.004008 4
-11.64482 49 4.008016 4
-11.46054 49 6.012024 4
-11.1994 49 8.016032 4
-10.94318 49 10.02004 4
-10.72894 49 12.02405 4
-10.56008 49 14.02806 4
-10.4389 49 16.03206 4
-10.35569 49 18.03607 4
-10.28386 49 20.04008 4
-10.20367 49 22.04409 4
-10.10978 49 24.0481 4
-9.983243 49 26.0521 4
-9.80203 49 28.05611 4
-9.576087 49 30.06012 4
-9.336254 49 32.06413 4
-9.107547 49 34.06814 4
-8.884885 49 36.07214 4
-8.63221 49 38.07615 4
-8.324132 49 40.08016 4
-7.984182 49 42.08417 4
-7.663557 49 44.08818 4
-7.374123 49 46.09219 4
-7.086675 49 48.09619 4
-6.795238 49 50.1002 4
-6.513704 49 52.10421 4
-6.218526 49 54.10822 4
-5.868719 49 56.11222 4
-5.446558 49 58.11623 4
-4.954955 49 60.12024 4
-4.404061 49 62.12425 4
-3.77427 49 64.12826 4
-3.036179 49 66.13226 4
-2.204725 49 68.13628 4
-1.315211 49 70.14028 4
-0.4002689 49 72.14429 4
0.4869826 49 74.1483 4
1.30595 49 76.15231 4
2.061527 49 78.15631 4
2.785806 49 80.16032 4
3.474791 49 82.16433 4
4.065789 49 84.16833 4
4.525004 49 86.17235 4
4.906932 49 88.17635 4
5.276392 49 90.18036 4
5.637853 49 92.18437 4
5.989429 49 94.18838 4
6.349821 49 96.19238 4
6.732613 49 98.1964 4
7.129738 49 100.2004 4
7.526024 49 102.2044 4
7.93097 49 104.2084 4
8.370464 49 106.2124 4
8.85951 49 108.2164 4
9.414234 49 110.2204 4
10.04911 49 112.2244 4
10.73837 49 114.2285 4
11.42116 49 116.2325 4
12.04642 49 118.2365 4
12.60075 49 120.2405 4
13.10546 49 122.2445 4
13.5829 49 124.2485 4
14.02946 49 126.2525 4
14.4179 49 128.2565 4
14.72678 49 130.2605 4
14.97051 49 132.2645 4
15.16783 49 134.2685 4
15.291 49 136.2726 4
15.28088 49 138.2766 4
15.10978 49 140.2806 4
14.80509 49 142.2846 4
14.42462 49 144.2886 4
14.00111 49 146.2926 4
13.50843 49 148.2966 4
12.93142 49 150.3006 4
12.32662 49 152.3046 4
11.75089 49 154.3086 4
11.21528 49 156.3126 4
10.73113 49 158.3166 4
10.32464 49 160.3206 4
9.984918 49 162.3246 4
9.668708 49 164.3287 4
9.351218 49 166.3327 4
9.043872 49 168.3367 4
8.772487 49 170.3407 4
8.550342 49 172.3447 4
8.360747 49 174.3487 4
8.159796 49 176.3527 4
7.917068 49 178.3567 4
7.650089 49 180.3607 4
7.415539 49 182.3647 4
7.277622 49 184.3687 4
7.239309 49 186.3727 4
7.234815 49 188.3768 4
7.200928 49 190.3808 4
7.113458 49 192.3848 4
6.981246 49 194.3888 4
6.835312 49 196.3928 4
6.712502 49 198.3968 4
6.628 49 200.4008 4
6.568434 49 202.4048 4
6.514888 49 204.4088 4
6.476019 49 206.4128 4
6.484665 49 208.4168 4
6.540302 49 210.4208 4
6.60574 49 212.4249 4
6.651766 49 214.4289 4
6.656931 49 216.4329 4
6.614321 49 218.4369 4
6.534424 49 220.4409 4
6.416433 49 222.4449 4
6.245566 49 224.4489 4
6.012951 49 226.4529 4
5.728035 49 228.4569 4
5.4123 49 230.4609 4
5.072157 49 232.4649 4
4.718904 49 234.4689 4
4.430589 49 236.4729 4
4.289236 49 238.477 4
4.263209 49 240.481 4
4.240293 49 242.485 4
4.171007 49 244.489 4
4.084148 49 246.493 4
3.986147 49 248.497 4
3.877239 49 250.501 4
3.795528 49 252.505 4
3.766004 49 254.509 4
3.810078 49 256.513 4
3.981482 49 258.517 4
4.306204 49 260.5211 4
4.743022 49 262.5251 4
5.246783 49 264.5291 4
5.805343 49 266.5331 4
6.408984 49 268.5371 4
7.045677 49 270.5411 4
7.70695 49 272.5451 4
8.370296 49 274.5491 4
9.00227 49 276.5531 4
9.574218 49 278.5571 4
10.06433 49 280.5611 4
10.47025 49 282.5651 4
10.83232 49 284.5692 4
11.22565 49 286.5732 4
11.69763 49 288.5771 4
12.22995 49 290.5812 4
12.78492 49 292.5852 4
13.33468 49 294.5892 4
13.84839 49 296.5932 4
14.30869 49 298.5972 4
14.71745 49 300.6012 4
15.11175 49 302.6052 4
15.56494 49 304.6092 4
16.10681 49 306.6132 4
16.69623 49 308.6172 4
17.29365 49 310.6212 4
17.90107 49 312.6252 4
18.53354 49 314.6293 4
19.17091 49 316.6333 4
19.74511 49 318.6373 4
20.19447 49 320.6413 4
20.50522 49 322.6453 4
20.69575 49 324.6493 4
20.80624 49 326.6533 4
20.89089 49 328.6573 4
20.98469 49 330.6613 4
21.08798 49 332.6653 4
21.19935 49 334.6693 4
21.34149 49 336.6733 4
21.52144 49 338.6774 4
21.69349 49 340.6814 4
21.79652 49 342.6854 4
21.80281 49 344.6894 4
21.706 49 346.6934 4
21.51145 49 348.6974 4
21.25071 49 350.7014 4
20.97014 49 352.7054 4
20.69887 49 354.7094 4
20.44022 49 356.7134 4
20.20422 49 358.7174 4
20.02722 49 360.7214 4
19.93761 49 362.7255 4
19.93061 49 364.7295 4
19.96664 49 366.7335 4
19.97898 49 368.7375 4
19.91744 49 370.7415 4
19.77272 49 372.7455 4
19.56063 49 374.7495 4
19.30425 49 376.7535 4
19.0403 49 378.7575 4
18.8225 49 380.7615 4
18.70206 49 382.7655 4
18.70025 49 384.7695 4
18.79526 49 386.7736 4
18.93489 49 388.7776 4
19.07465 49 390.7816 4
19.19066 49 392.7856 4
19.26549 49 394.7896 4
19.28537 49 396.7936 4
19.24506 49 398.7976 4
19.13784 49 400.8016 4
18.95343 49 402.8056 4
18.6958 49 404.8096 4
18.38077 49 406.8136 4
18.02155 49 408.8176 4
17.64406 49 410.8217 4
17.31203 49 412.8257 4
17.08452 49 414.8297 4
16.95923 49 416.8337 4
16.89395 49 418.8377 4
16.83988 49 420.8417 4
16.75693 49 422.8457 4
16.63596 49 424.8497 4
16.47782 49 426.8537 4
16.28962 49 428.8577 4
16.11104 49 430.8617 4
15.98201 49 432.8657 4
15.88825 49 434.8698 4
15.78183 49 436.8737 4
15.63651 49 438.8777 4
15.47448 49 440.8818 4
15.3611 49 442.8858 4
15.35393 49 444.8898 4
15.44866 49 446.8938 4
15.56675 49 448.8978 4
15.60739 49 450.9018 4
15.54454 49 452.9058 4
15.42644 49 454.9098 4
15.27789 49 456.9138 4
15.09163 49 458.9178 4
14.87954 49 460.9218 4
14.64314 49 462.9258 4
14.38499 49 464.9299 4
14.1467 49 466.9339 4
13.95995 49 468.9379 4
13.83337 49 470.9419 4
13.77508 49 472.9459 4
13.77262 49 474.9499 4
13.8013 49 476.9539 4
13.86088 49 478.9579 4
13.95947 49 480.9619 4
14.08649 49 482.9659 4
14.21946 49 484.9699 4
14.34711 49 486.9739 4
14.4996 49 488.978 4
14.71534 49 490.982 4
14.97979 49 492.986 4
15.25402 49 494.99 4
15.53682 49 496.994 4
15.85053 49 498.998 4
16.18115 49 501.002 4
16.48232 49 503.006 4
16.72557 49 505.01 4
16.90272 49 507.014 4
17.00175 49 509.018 4
17.00605 49 511.022 4
16.91497 49 513.0261 4
16.76573 49 515.0301 4
16.60608 49 517.0341 4
16.4494 49 519.0381 4
16.28056 49 521.0421 4
16.07189 49 523.0461 4
15.80283 49 525.0501 4
15.49201 49 527.0541 4
15.18681 49 529.0581 4
14.90755 49 531.0621 4
14.62901 49 533.0662 4
14.31906 49 535.0701 4
13.98862 49 537.0742 4
13.68378 49 539.0782 4
13.42265 49 541.0822 4
13.18627 49 543.0862 4
12.95963 49 545.0902 4
12.75041 49 547.0942 4
12.57033 49 549.0982 4
12.39452 49 551.1022 4
12.17029 49 553.1062 4
11.87606 49 555.1102 4
11.55507 49 557.1143 4
11.27038 49 559.1182 4
11.04456 49 561.1223 4
10.87548 49 563.1263 4
10.75997 49 565.1302 4
10.70474 49 567.1343 4
10.73098 49 569.1383 4
10.85131 49 571.1423 4
11.03039 49 573.1463 4
11.18537 49 575.1503 4
11.26856 49 577.1543 4
11.30739 49 579.1583 4
11.32586 49 581.1624 4
11.32137 49 583.1663 4
11.28957 49 585.1703 4
11.21989 49 587.1744 4
11.11274 49 589.1783 4
11.00325 49 591.1824 4
10.9207 49 593.1864 4
10.84309 49 595.1904 4
10.72241 49 597.1944 4
10.51527 49 599.1984 4
10.21197 49 601.2024 4
9.872205 49 603.2064 4
9.583754 49 605.2104 4
9.378119 49 607.2144 4
9.207461 49 609.2184 4
9.019366 49 611.2225 4
8.80102 49 613.2264 4
8.564873 49 615.2305 4
8.335722 49 617.2345 4
8.141621 49 619.2385 4
8.005779 49 621.2425 4
7.909052 49 623.2465 4
7.789345 49 625.2505 4
7.606304 49 627.2545 4
7.352792 49 629.2585 4
7.041203 49 631.2625 4
6.727016 49 633.2665 4
6.487457 49 635.2706 4
6.351348 49 637.2745 4
6.276124 49 639.2786 4
6.203211 49 641.2826 4
6.089712 49 643.2866 4
5.896407 49 645.2906 4
5.62257 49 647.2946 4
5.315361 49 649.2986 4
5.013474 49 651.3026 4
4.724712 49 653.3066 4
4.453055 49 655.3106 4
4.206919 49 657.3146 4
4.00339 49 659.3187 4
3.873709 49 661.3226 4
3.834942 49 663.3267 4
3.870892 49 665.3307 4
3.955291 49 667.3347 4
4.080224 49 669.3387 4
4.224839 49 671.3427 4
4.328121 49 673.3467 4
4.346821 49 675.3507 4
4.31311 49 677.3547 4
4.288715 49 679.3587 4
4.281769 49 681.3627 4
4.258911 49 683.3668 4
4.211235 49 685.3707 4
4.133805 49 687.3748 4
4.016504 49 689.3788 4
3.868818 49 691.3828 4
3.709852 49 693.3868 4
3.565177 49 695.3908 4
3.440707 49 697.3948 4
3.31204 49 699.3988 4
3.182116 49 701.4028 4
3.08095 49 703.4068 4
3.003038 49 705.4108 4
2.911908 49 707.4149 4
2.807393 49 709.4188 4
2.746966 49 711.4229 4
2.771427 49 713.4269 4
2.858525 49 715.4308 4
2.965317 49 717.4349 4
3.053417 49 719.4389 4
3.094194 49 721.4429 4
3.074802 49 723.4469 4
3.001406 49 725.4509 4
2.902616 49 727.4549 4
2.829417 49 729.4589 4
2.831736 49 731.463 4
2.917174 49 733.4669 4
3.053661 49 735.4709 4
3.167307 49 737.475 4
3.176975 49 739.4789 4
3.056093 49 741.483 4
2.83747 49 743.487 4
2.5976 49 745.491 4
2.429909 49 747.495 4
2.388501 49 749.499 4
2.43873 49 751.503 4
2.496526 49 753.507 4
2.519306 49 755.511 4
2.517412 49 757.515 4
2.531307 49 759.519 4
2.602513 49 761.5231 4
2.707486 49 763.527 4
2.778455 49 765.5311 4
2.78244 49 767.5351 4
2.728078 49 769.5391 4
2.626031 49 771.5431 4
2.502184 49 773.5471 4
2.396479 49 775.5511 4
2.327039 49 777.5551 4
2.298002 49 779.5591 4
2.312823 49 781.5631 4
2.365813 49 783.5671 4
2.417781 49 785.5712 4
2.415467 49 787.5751 4
2.339097 49 789.5792 4
2.180065 49 791.5832 4
1.919429 49 793.5872 4
1.558651 49 795.5912 4
1.149392 49 797.5952 4
0.7795141 49 799.5992 4
0.5071054 49 801.6032 4
0.3327413 49 803.6072 4
0.2263231 49 805.6112 4
0.1604274 49 807.6152 4
0.1082033 49 809.6193 4
0.02464882 49 811.6232 4
-0.1099326 49 813.6273 4
-0.2682064 49 815.6313 4
-0.4454037 49 817.6353 4
-0.6659921 49 819.6393 4
-0.9204624 49 821.6433 4
-1.162783 49 823.6473 4
-1.359324 49 825.6513 4
-1.501515 49 827.6553 4
-1.581712 49 829.6593 4
-1.587138 49 831.6633 4
-1.530712 49 833.6674 4
-1.450862 49 835.6713 4
-1.386458 49 837.6754 4
-1.359341 49 839.6794 4
-1.365171 49 841.6833 4
-1.40012 49 843.6874 4
-1.469161 49 845.6914 4
-1.537618 49 847.6954 4
-1.54482 49 849.6994 4
-1.474248 49 851.7034 4
-1.346984 49 853.7074 4
-1.178816 49 855.7114 4
-0.9806464 49 857.7155 4
-0.7682397 49 859.7194 4
-0.5671492 49 861.7234 4
-0.4021045 49 863.7275 4
-0.2938574 49 865.7314 4
-0.2632475 49 867.7355 4
-0.3170865 49 869.7395 4
-0.4443943 49 871.7435 4
-0.6208291 49 873.7475 4
-0.7986662 49 875.7515 4
-0.9384249 49 877.7555 4
-1.031517 49 879.7595 4
-1.085887 49 881.7635 4
-1.120864 49 883.7675 4
-1.149492 49 885.7715 4
-1.169496 49 887.7756 4
-1.181106 49 889.7795 4
-1.188498 49 891.7836 4
-1.207173 49 893.7876 4
-1.256741 49 895.7916 4
-1.323811 49 897.7956 4
-1.385398 49 899.7996 4
-1.454531 49 901.8036 4
-1.546854 49 903.8076 4
-1.654902 49 905.8116 4
-1.746504 49 907.8156 4
-1.800461 49 909.8196 4
-1.865282 49 911.8237 4
-2.019465 49 913.8276 4
-2.258748 49 915.8317 4
-2.486976 49 917.8357 4
-2.640075 49 919.8397 4
-2.728135 49 921.8437 4
-2.766038 49 923.8477 4
-2.751031 49 925.8517 4
-2.679745 49 927.8557 4
-2.558779 49 929.8597 4
-2.394272 49 931.8637 4
-2.193721 49 933.8677 4
-1.979248 49 935.8718 4
-1.777904 49 937.8757 4
-1.623543 49 939.8798 4
-1.544872 49 941.8838 4
-1.545449 49 943.8878 4
-1.63425 49 945.8918 4
-1.795998 49 947.8958 4
-1.931758 49 949.8998 4
-1.924808 49 951.9038 4
-1.757776 49 953.9078 4
-1.509321 49 955.9118 4
-1.237218 49 957.9158 4
-0.9373323 49 959.9199 4
-0.6083806 49 961.9238 4
-0.2837214 49 963.9279 4
0.005481561 49 965.9319 4
0.2520238 49 967.9359 4
0.4743384 49 969.9399 4
0.6934094 49 971.9439 4
0.8876781 49 973.9479 4
1.015647 49 975.9519 4
1.079251 49 977.9559 4
1.123055 49 979.9599 4
1.189874 49 981.9639 4
1.299089 49 983.968 4
1.455823 49 985.9719 4
1.638389 49 987.976 4
1.80679 49 989.98 4
1.950204 49 991.9839 4
2.078588 49 993.988 4
2.207015 49 995.992 4
2.361605 49 997.996 4
1.151982 50 -200.4008 4
1.377028 50 -198.3968 4
1.673926 50 -196.3928 4
2.020708 50 -194.3888 4
2.386154 50 -192.3848 4
2.742202 50 -190.3808 4
3.033208 50 -188.3768 4
3.241531 50 -186.3727 4
3.4035 50 -184.3687 4
3.530147 50 -182.3647 4
3.610221 50 -180.3607 4
3.63152 50 -178.3567 4
3.584863 50 -176.3527 4
3.504644 50 -174.3487 4
3.461003 50 -172.3447 4
3.480694 50 -170.3407 4
3.495612 50 -168.3367 4
3.392196 50 -166.3327 4
3.148218 50 -164.3287 4
2.83025 50 -162.3246 4
2.503627 50 -160.3206 4
2.197284 50 -158.3166 4
1.899485 50 -156.3126 4
1.667438 50 -154.3086 4
1.600483 50 -152.3046 4
1.60656 50 -150.3006 4
1.521472 50 -148.2966 4
1.363017 50 -146.2926 4
1.220588 50 -144.2886 4
1.146401 50 -142.2846 4
1.171934 50 -140.2806 4
1.25544 50 -138.2766 4
1.319736 50 -136.2726 4
1.329655 50 -134.2685 4
1.309315 50 -132.2645 4
1.312252 50 -130.2605 4
1.358579 50 -128.2565 4
1.437264 50 -126.2525 4
1.542961 50 -124.2485 4
1.705519 50 -122.2445 4
1.967068 50 -120.2405 4
2.278706 50 -118.2365 4
2.528089 50 -116.2325 4
2.67027 50 -114.2285 4
2.74171 50 -112.2244 4
2.76586 50 -110.2204 4
2.75978 50 -108.2164 4
2.747996 50 -106.2124 4
2.726925 50 -104.2084 4
2.687495 50 -102.2044 4
2.639807 50 -100.2004 4
2.584719 50 -98.1964 4
2.496499 50 -96.19238 4
2.356725 50 -94.18838 4
2.150255 50 -92.18437 4
1.874924 50 -90.18036 4
1.59802 50 -88.17635 4
1.339374 50 -86.17235 4
1.016824 50 -84.16833 4
0.6000041 50 -82.16433 4
0.1022954 50 -80.16032 4
-0.4646422 50 -78.15631 4
-1.026245 50 -76.15231 4
-1.525741 50 -74.1483 4
-2.03424 50 -72.14429 4
-2.580266 50 -70.14028 4
-3.07808 50 -68.13628 4
-3.50616 50 -66.13226 4
-3.894195 50 -64.12826 4
-4.217566 50 -62.12425 4
-4.435256 50 -60.12024 4
-4.563836 50 -58.11623 4
-4.70078 50 -56.11222 4
-4.900446 50 -54.10822 4
-5.097773 50 -52.10421 4
-5.232131 50 -50.1002 4
-5.309403 50 -48.09619 4
-5.363701 50 -46.09219 4
-5.398942 50 -44.08818 4
